finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
20528,2308.113420009613,-84,-84,-84,-82,-84,NaN,-83.6
20528,2308.2088816165924,-85,-85,-84,-82,-85,NaN,-84.2
20528,2308.3049306869507,-83,-84,-81,-85,-83,NaN,-83.2
20528,2308.400932073593,-84,-82,-83,-83,-82,NaN,-82.8
20528,2308.4966201782227,-85,-83,-80,-83,-83,NaN,-82.8
20528,2308.5924878120422,-84,-83,-86,-81,-81,NaN,-83.0
20528,2308.6871707439423,-83,-85,-81,-82,-82,NaN,-82.6
20528,2308.7840542793274,-83,-80,-86,-83,-82,NaN,-82.8
20528,2308.8789427280426,-82,-83,-81,-81,-84,NaN,-82.2
20528,2308.9757783412933,-86,-83,-84,-82,-88,NaN,-84.6
20528,2309.0709221363068,-83,-84,-84,-83,-82,NaN,-83.2
20528,2309.167531967163,-83,-80,-83,-82,-81,NaN,-81.8
20528,2309.263120174408,-84,-83,-81,-83,-81,NaN,-82.4
20528,2309.3583278656006,-83,-83,-83,-82,-84,NaN,-83.0
20528,2309.4547975063324,-82,-80,-84,-80,-83,NaN,-81.8
20528,2309.5505545139313,-81,-83,-82,-84,-82,NaN,-82.4
20528,2309.646644115448,-82,-83,-81,-86,-83,NaN,-83.0
20528,2309.7423906326294,-85,-82,-81,-83,-82,NaN,-82.6
20528,2309.8383140563965,-83,-82,-82,-83,-82,NaN,-82.4
20528,2309.9334785938263,-83,-81,-81,-86,-84,NaN,-83.0
20528,2310.029973745346,-83,-80,-84,-81,-84,NaN,-82.4
20528,2310.125100851059,-83,-85,-81,-84,-82,NaN,-83.0
20528,2310.2374362945557,-83,-84,-82,-85,-82,NaN,-83.2
20528,2310.3332695961,-82,-85,-84,-81,-82,NaN,-82.8
20528,2310.429182767868,-81,-87,-84,-82,-81,NaN,-83.0
20528,2310.5249803066254,-81,-83,-83,-82,-82,NaN,-82.2
20528,2310.620913028717,-84,-83,-83,-81,-85,NaN,-83.2
20528,2310.716609954834,-81,-82,-85,-84,-86,NaN,-83.6
20528,2310.812431573868,-80,-84,-84,-80,-83,NaN,-82.2
20528,2310.908255338669,-83,-84,-85,-81,-82,NaN,-83.0
20528,2311.0041785240173,-83,-82,-82,-81,-82,NaN,-82.0
20528,2311.0995993614197,-84,-81,-80,-86,-84,NaN,-83.0
20528,2311.195690393448,-84,-82,-85,-82,-80,NaN,-82.6
20528,2311.291515350342,-81,-84,-84,-83,-80,NaN,-82.4
20528,2311.4034333229065,-82,-85,-85,-83,-81,NaN,-83.2
20528,2311.4993846416473,-82,-81,-86,-82,-81,NaN,-82.4
20528,2311.610841035843,-82,-83,-84,-84,-82,NaN,-83.0
20528,2311.7070257663727,-81,-81,-83,-85,-83,NaN,-82.6
20528,2311.8027386665344,-84,-82,-83,-81,-83,NaN,-82.6
20528,2311.8986060619354,-82,-83,-85,-85,-80,NaN,-83.0
20528,2312.009795665741,-81,-84,-82,-86,-82,NaN,-83.0
20528,2312.106066465378,-84,-83,-84,-82,-84,NaN,-83.4
20528,2312.202143907547,-85,-83,-84,-81,-85,NaN,-83.6
20528,2312.2971575260162,-85,-85,-83,-83,-80,NaN,-83.2
20528,2312.393532037735,-83,-82,-82,-82,-81,NaN,-82.0
20528,2312.488666534424,-82,-84,-85,-83,-81,NaN,-83.0
20528,2312.58500123024,-82,-84,-84,-83,-85,21.0,-83.6
20528,2312.6805107593536,-82,-81,-85,-83,-82,21.0,-82.6
20528,2312.79292845726,-83,-83,-85,-83,-84,21.0,-83.6
20528,2312.8881843090057,-83,-81,-81,-79,-83,21.0,-81.4
20528,2312.9847695827484,-83,-85,-83,-82,-82,21.0,-83.0
20528,2313.0805521011353,-84,-85,-82,-86,-83,21.0,-84.0
20528,2313.1763265132904,-81,-82,-82,-83,-84,21.0,-82.4
20528,2313.2722120285034,-83,-83,-86,-83,-82,21.0,-83.4
20528,2313.3675849437714,-83,-81,-82,-83,-84,21.0,-82.6
20528,2313.4632794857025,-81,-84,-81,-85,-83,21.0,-82.8
20528,2313.559077978134,-84,-83,-83,-83,-83,NaN,-83.2
20528,2313.6553959846497,-82,-84,-83,-85,-83,NaN,-83.4
20528,2313.751352787018,-84,-81,-81,-83,-84,NaN,-82.6
20528,2313.8471097946167,-85,-82,-83,-84,-83,NaN,-83.4
20528,2313.9588057994843,-82,-84,-82,-84,-82,NaN,-82.8
20528,2314.054615497589,-79,-82,-84,-83,-86,NaN,-82.8
20528,2314.1503944396973,-82,-85,-85,-86,-85,NaN,-84.6
20528,2314.2461173534393,-84,-85,-84,-85,-82,NaN,-84.0
20528,2314.3414058685303,-81,-81,-83,-84,-85,NaN,-82.8
20528,2314.4374434947968,-81,-83,-81,-82,-83,NaN,-82.0
20528,2314.5335018634796,-84,-84,-83,-83,-83,NaN,-83.4
20528,2314.629690885544,-83,-83,-82,-80,-84,NaN,-82.4
20528,2314.7255280017853,-86,-84,-81,-83,-82,NaN,-83.2
20528,2314.8213624954224,-83,-83,-83,-79,-82,NaN,-82.0
20528,2314.91694521904,-81,-80,-84,-85,-84,NaN,-82.8
20528,2315.012895345688,-84,-81,-85,-81,-84,NaN,-83.0
20528,2315.1088433265686,-83,-81,-87,-85,-85,NaN,-84.2
20528,2315.204417705536,-81,-85,-84,-85,-83,NaN,-83.6
20528,2315.3001470565796,-85,-83,-82,-81,-84,NaN,-83.0
20528,2315.396113395691,-83,-84,-82,-85,-83,NaN,-83.4
20528,2315.49219417572,-83,-83,-83,-84,-81,NaN,-82.8
20528,2315.587868452072,-85,-83,-85,-83,-83,NaN,-83.8
20528,2315.683530807495,-80,-83,-83,-81,-81,NaN,-81.6
20528,2315.779592514038,-84,-83,-83,-84,-83,NaN,-83.4
20528,2315.8754782676697,-83,-84,-85,-84,-84,NaN,-84.0
20528,2315.9707329273224,-83,-83,-83,-81,-82,NaN,-82.4
20528,2316.082575082779,-80,-83,-86,-83,-82,NaN,-82.8
20528,2316.178797483444,-84,-83,-81,-84,-83,NaN,-83.0
20528,2316.2901589870453,-84,-83,-82,-83,-79,NaN,-82.2
20528,2316.386541366577,-83,-83,-83,-84,-84,NaN,-83.4
20528,2316.481764316559,-80,-80,-81,-85,-82,NaN,-81.6
20528,2316.5779101848602,-84,-80,-81,-82,-84,NaN,-82.2
20528,2316.689735174179,-83,-84,-86,-85,-83,NaN,-84.2
20528,2316.78529381752,-81,-83,-83,-83,-83,NaN,-82.6
20528,2316.8975977897644,-83,-81,-83,-85,-85,NaN,-83.4
20528,2317.008529186249,-82,-82,-81,-82,-83,NaN,-82.0
20528,2317.1048254966736,-84,-82,-84,-85,-83,NaN,-83.6
20528,2317.2170095443726,-79,-83,-85,-85,-83,NaN,-83.0
20528,2317.312833547592,-83,-82,-83,-83,-84,NaN,-83.0
20528,2317.423918247223,-85,-81,-85,-83,-84,NaN,-83.6
20528,2317.520308971405,-83,-82,-85,-83,-82,NaN,-83.0
20528,2317.615912437439,-83,-85,-83,-81,-83,NaN,-83.0
20528,2317.7278819084167,-84,-85,-85,-81,-83,NaN,-83.6
20528,2317.823656320572,-83,-83,-81,-82,-82,NaN,-82.2
20528,2317.9196972846985,-86,-81,-83,-85,-87,NaN,-84.4
20528,2318.0155856609344,-85,-82,-85,-82,-81,NaN,-83.0
20528,2318.111416578293,-80,-87,-84,-86,-84,NaN,-84.2
20528,2318.2071018218994,-83,-84,-81,-82,-82,NaN,-82.4
20528,2318.3022491931915,-83,-84,-86,-83,-84,NaN,-84.0
20528,2318.398901939392,-83,-81,-82,-85,-82,NaN,-82.6
20528,2318.494485139847,-85,-82,-84,-82,-83,NaN,-83.2
20528,2318.5896203517914,-80,-84,-84,-80,-84,NaN,-82.4
20528,2318.685421705246,-84,-82,-83,-82,-83,NaN,-82.8
20528,2318.7822518348694,-81,-84,-86,-84,-84,NaN,-83.8
20528,2318.878098487854,-83,-85,-84,-83,-84,NaN,-83.8
20528,2318.9736762046814,-84,-81,-85,-84,-84,NaN,-83.6
20528,2319.0696387290955,-81,-86,-81,-82,-85,NaN,-83.0
20528,2319.165554046631,-85,-84,-83,-84,-84,NaN,-84.0
20528,2319.261076450348,-83,-82,-84,-84,-84,NaN,-83.4
20528,2319.3569843769073,-83,-85,-82,-80,-83,NaN,-82.6
20528,2319.452891588211,-82,-84,-87,-84,-84,NaN,-84.2
20528,2319.564534187317,-81,-84,-84,-83,-83,NaN,-83.0
20528,2319.660654067993,-82,-82,-82,-83,-82,NaN,-82.2
20528,2319.772395133972,-82,-82,-83,-81,-83,NaN,-82.2
20528,2319.8679025173187,-83,-81,-84,-80,-80,NaN,-81.6
20528,2319.979332447052,-83,-82,-82,-81,-82,NaN,-82.0
20528,2320.0754902362823,-85,-82,-85,-82,-83,NaN,-83.4
20528,2320.1875388622284,-84,-84,-83,-84,-82,NaN,-83.4
20528,2320.2994799613953,-82,-84,-84,-82,-80,NaN,-82.4
20528,2320.4112961292267,-83,-84,-82,-84,-85,NaN,-83.6
20528,2320.507204055786,-83,-83,-83,-83,-81,NaN,-82.6
20528,2320.6020681858063,-84,-84,-81,-83,-83,NaN,-83.0
20528,2320.698531150818,-84,-84,-85,-82,-82,NaN,-83.4
20528,2320.7945132255554,-82,-82,-84,-82,-82,NaN,-82.4
20528,2320.8904190063477,-83,-83,-84,-81,-82,NaN,-82.6
20528,2320.9862718582153,-83,-81,-81,-84,-84,NaN,-82.6
20528,2321.0978016853333,-85,-85,-83,-82,-82,NaN,-83.4
20528,2321.193422794342,-82,-83,-84,-84,-83,NaN,-83.2
20528,2321.3056864738464,-81,-80,-85,-82,-84,NaN,-82.4
20528,2321.4014432430267,-83,-82,-79,-85,-83,NaN,-82.4
20528,2321.4974052906036,-80,-85,-80,-83,-81,NaN,-81.8
20528,2321.5932722091675,-86,-82,-82,-85,-82,NaN,-83.4
20528,2321.688945055008,-84,-83,-84,-85,-83,NaN,-83.8
20528,2321.7847542762756,-81,-84,-81,-83,-82,NaN,-82.2
20528,2321.880641222,-85,-81,-83,-83,-82,NaN,-82.8
20528,2321.976534128189,-83,-85,-84,-84,-83,NaN,-83.8
20528,2322.0721623897552,-83,-83,-83,-82,-83,NaN,-82.8
20528,2322.167726755142,-83,-85,-84,-82,-84,NaN,-83.6
20528,2322.263524532318,-84,-85,-87,-83,-84,NaN,-84.6
20528,2322.3596646785736,-82,-82,-81,-85,-84,NaN,-82.8
20528,2322.4557189941406,-85,-83,-82,-82,-83,NaN,-83.0
20528,2322.5514731407166,-79,-82,-85,-84,-84,NaN,-82.8
20528,2322.647293806076,-82,-84,-83,-84,-85,NaN,-83.6
20528,2322.7432610988617,-81,-83,-84,-85,-84,NaN,-83.4
20528,2322.838963508606,-81,-82,-83,-80,-83,NaN,-81.8
20528,2322.9341151714325,-83,-83,-83,-83,-85,NaN,-83.4
20528,2323.0300941467285,-81,-83,-84,-84,-82,NaN,-82.8
20528,2323.1260476112366,-83,-81,-83,-84,-82,NaN,-82.6
20528,2323.222215652466,-82,-85,-83,-83,-83,NaN,-83.2
20528,2323.3176538944244,-82,-83,-85,-82,-81,NaN,-82.6
20528,2323.4130306243896,-82,-83,-85,-81,-82,NaN,-82.6
20528,2323.5097301006317,-83,-83,-83,-83,-82,NaN,-82.8
20528,2323.6055314540863,-84,-84,-84,-85,-84,NaN,-84.2
20528,2323.7012898921967,-83,-84,-85,-80,-84,NaN,-83.2
20528,2323.7970955371857,-83,-83,-86,-82,-83,NaN,-83.4
20528,2323.8922288417816,-81,-86,-84,-82,-82,NaN,-83.0
20528,2323.988543987274,-84,-84,-85,-84,-86,NaN,-84.6
20528,2324.084769010544,-85,-83,-81,-83,-83,NaN,-83.0
20528,2324.1806173324585,-85,-81,-83,-84,-83,NaN,-83.2
20528,2324.2762858867645,-83,-82,-84,-83,-85,NaN,-83.4
20528,2324.3715901374817,-86,-83,-81,-84,-83,NaN,-83.4
20528,2324.483588695526,-84,-82,-84,-84,-81,NaN,-83.0
20528,2324.5797820091248,-84,-84,-80,-86,-80,NaN,-82.8
20528,2324.675169944763,-83,-80,-83,-81,-82,NaN,-81.8
20528,2324.7710449695587,-84,-84,-85,-85,-83,NaN,-84.2
20528,2324.8671736717224,-84,-85,-85,-83,-84,NaN,-84.2
20528,2324.9632613658905,-81,-84,-83,-82,-84,NaN,-82.8
20528,2325.058548927307,-85,-80,-81,-86,-83,NaN,-83.0
20528,2325.154818058014,-83,-84,-84,-87,-82,NaN,-84.0
20528,2325.250602722168,-80,-82,-82,-81,-83,NaN,-81.6
20528,2325.3464012145996,-82,-81,-83,-85,-82,NaN,-82.6
20528,2325.4422614574432,-83,-83,-81,-82,-85,NaN,-82.8
20528,2325.5378115177155,-86,-83,-84,-86,-81,NaN,-84.0
20528,2325.6335864067078,-86,-82,-81,-82,-82,NaN,-82.6
20528,2325.729701280594,-82,-83,-81,-85,-81,NaN,-82.4
20528,2325.8413009643555,-83,-84,-85,-80,-83,NaN,-83.0
20528,2325.9373636245728,-83,-83,-85,-86,-83,NaN,-84.0
20528,2326.0322399139404,-84,-84,-85,-87,-82,NaN,-84.4
20528,2326.1290712356567,-83,-84,-84,-82,-86,NaN,-83.8
20528,2326.2243223190308,-82,-81,-84,-84,-85,NaN,-83.2
20528,2326.3207354545593,-83,-80,-84,-82,-82,NaN,-82.2
20528,2326.4164226055145,-85,-82,-84,-84,-85,NaN,-84.0
20528,2326.5122888088226,-82,-81,-82,-80,-83,NaN,-81.6
20528,2326.6082334518433,-84,-79,-80,-85,-84,NaN,-82.4
20528,2326.719292163849,-84,-83,-82,-84,-83,NaN,-83.2
20528,2326.81583070755,-83,-86,-82,-83,-84,NaN,-83.6
20528,2326.911420583725,-81,-83,-82,-82,-82,NaN,-82.0
20528,2327.007446527481,-84,-85,-82,-80,-85,NaN,-83.2
20528,2327.1033084392548,-84,-82,-84,-85,-82,NaN,-83.4
20528,2327.198350906372,-86,-85,-82,-83,-85,NaN,-84.2
20528,2327.294811487198,-84,-80,-84,-84,-83,NaN,-83.0
20528,2327.406467437744,-83,-86,-86,-84,-79,NaN,-83.6
20528,2327.502424478531,-82,-81,-83,-83,-84,NaN,-82.6
20528,2327.5981891155243,-86,-84,-81,-82,-84,NaN,-83.4
20528,2327.6941843032837,-85,-84,-81,-82,-83,NaN,-83.0
20528,2327.789609670639,-83,-83,-82,-82,-82,NaN,-82.4
20528,2327.8857460021973,-85,-82,-84,-84,-84,NaN,-83.8
20528,2327.9816069602966,-80,-82,-85,-83,-84,NaN,-82.8
20528,2328.077541589737,-83,-82,-85,-81,-81,NaN,-82.4
20528,2328.1733644008636,-84,-82,-83,-85,-84,NaN,-83.6
20528,2328.269025325775,-82,-85,-83,-82,-83,NaN,-83.0
20528,2328.364985704422,-82,-81,-84,-85,-81,NaN,-82.6
20528,2328.460783481598,-82,-82,-84,-83,-85,NaN,-83.2
20528,2328.55583524704,-84,-82,-84,-81,-81,NaN,-82.4
20528,2328.6522397994995,-86,-82,-84,-83,-84,NaN,-83.8
20528,2328.7479877471924,-85,-85,-83,-81,-83,NaN,-83.4
20528,2328.8433566093445,-81,-83,-81,-82,-84,NaN,-82.2
20528,2328.9398667812347,-84,-81,-83,-83,-83,NaN,-82.8
20528,2329.0357892513275,-82,-84,-83,-84,-83,NaN,-83.2
20528,2329.147343158722,-83,-84,-82,-84,-84,NaN,-83.4
20528,2329.2427792549133,-84,-84,-84,-83,-82,NaN,-83.4
20528,2329.3385910987854,-83,-82,-82,-82,-82,NaN,-82.2
20528,2329.434156894684,-79,-80,-83,-82,-82,NaN,-81.2
20528,2329.5304980278015,-83,-81,-85,-84,-84,NaN,-83.4
20528,2329.626368522644,-83,-84,-82,-83,-82,NaN,-82.8
20528,2329.7384090423584,-81,-84,-84,-83,-83,NaN,-83.0
20528,2329.834104537964,-85,-86,-83,-83,-83,NaN,-84.0
20528,2329.93012547493,-86,-83,-82,-84,-84,NaN,-83.8
20528,2330.0257284641266,-84,-83,-84,-84,-84,NaN,-83.8
20528,2330.137083053589,-81,-83,-82,-83,-84,NaN,-82.6
20528,2330.2324192523956,-83,-84,-82,-85,-81,NaN,-83.0
20528,2330.345150947571,-84,-84,-81,-85,-82,NaN,-83.2
20528,2330.440996170044,-84,-84,-82,-82,-82,NaN,-82.8
20528,2330.536635875702,-82,-83,-81,-83,-84,NaN,-82.6
20528,2330.6326537132263,-82,-81,-84,-83,-80,NaN,-82.0
20528,2330.728047847748,-84,-85,-84,-82,-84,NaN,-83.8
20528,2330.8244092464447,-83,-84,-84,-84,-84,NaN,-83.8
20528,2330.936210870743,-82,-84,-86,-82,-82,NaN,-83.2
20528,2331.031913995743,-80,-81,-82,-81,-81,NaN,-81.0
20528,2331.1276364326477,-81,-84,-85,-84,-81,NaN,-83.0
20528,2331.222737312317,-81,-83,-83,-82,-85,NaN,-82.8
20528,2331.318953037262,-82,-83,-84,-81,-83,NaN,-82.6
20528,2331.414978504181,-83,-84,-84,-81,-86,NaN,-83.6
20528,2331.511125802994,-80,-83,-83,-81,-84,NaN,-82.2
20528,2331.607102870941,-86,-83,-84,-84,-81,NaN,-83.6
20528,2331.702701807022,-83,-83,-81,-84,-81,NaN,-82.4
20528,2331.798571586609,-82,-80,-84,-83,-82,NaN,-82.2
20528,2331.910537958145,-85,-83,-84,-81,-81,NaN,-82.8
20528,2332.0062913894653,-84,-85,-82,-82,-85,NaN,-83.6
20528,2332.118173122406,-83,-84,-82,-83,-81,NaN,-82.6
20528,2332.2135927677155,-82,-84,-83,-82,-82,NaN,-82.6
20528,2332.308793067932,-82,-81,-82,-84,-83,NaN,-82.4
20528,2332.405230998993,-82,-83,-81,-83,-82,NaN,-82.2
20528,2332.5162971019745,-84,-82,-83,-82,-82,NaN,-82.6
20528,2332.612154483795,-86,-82,-82,-83,-83,NaN,-83.2
20528,2332.724875688553,-81,-81,-83,-84,-82,NaN,-82.2
20528,2332.8208923339844,-79,-82,-84,-82,-82,NaN,-81.8
20528,2332.9325771331787,-85,-83,-84,-82,-82,NaN,-83.2
20528,2333.02840256691,-82,-84,-83,-82,-83,NaN,-82.8
20528,2333.123867750168,-85,-82,-83,-82,-83,NaN,-83.0
20528,2333.2361149787903,-83,-83,-81,-85,-83,NaN,-83.0
20528,2333.3318157196045,-85,-82,-84,-84,-84,NaN,-83.8
20528,2333.427633047104,-85,-80,-79,-85,-85,NaN,-82.8
20528,2333.523475408554,-82,-84,-83,-81,-84,NaN,-82.8
20528,2333.619400501251,-83,-82,-83,-82,-83,NaN,-82.6
20528,2333.715084552765,-83,-83,-82,-80,-84,NaN,-82.4
20528,2333.8102300167084,-80,-84,-84,-80,-82,NaN,-82.0
20528,2333.9068698883057,-84,-84,-85,-85,-83,NaN,-84.2
20528,2334.0022027492523,-83,-85,-84,-85,-82,NaN,-83.8
20528,2334.0981957912445,-82,-82,-84,-81,-82,NaN,-82.2
20528,2334.1941561698914,-81,-82,-81,-80,-80,NaN,-80.8
20528,2334.3060512542725,-84,-87,-83,-84,-82,NaN,-84.0
20528,2334.4017543792725,-81,-83,-85,-83,-84,NaN,-83.2
20528,2334.496867418289,-83,-82,-84,-83,-83,NaN,-83.0
20528,2334.5934324264526,-83,-83,-88,-85,-83,NaN,-84.4
20528,2334.704592227936,-84,-80,-85,-85,-83,NaN,-83.4
20528,2334.801120042801,-82,-85,-81,-82,-85,NaN,-83.0
20528,2334.9128420352936,-84,-86,-84,-84,-83,NaN,-84.2
20528,2335.0086324214935,-81,-81,-80,-85,-86,NaN,-82.6
20528,2335.1044063568115,-83,-86,-84,-84,-83,NaN,-84.0
20528,2335.199670314789,-82,-83,-82,-83,-84,NaN,-82.8
20528,2335.296042442322,-82,-85,-84,-82,-84,NaN,-83.4
20528,2335.392054796219,-85,-83,-83,-85,-84,NaN,-84.0
20528,2335.4877593517303,-85,-82,-83,-85,-83,NaN,-83.6
20528,2335.5834505558014,-84,-85,-81,-82,-84,NaN,-83.2
20528,2335.6784250736237,-84,-83,-83,-82,-85,NaN,-83.4
20528,2335.7752616405487,-82,-82,-85,-82,-84,NaN,-83.0
20528,2335.8702280521393,-84,-85,-82,-84,-84,NaN,-83.8
20528,2335.9826958179474,-82,-82,-83,-80,-83,NaN,-82.0
20528,2336.0786113739014,-84,-85,-83,-83,-83,NaN,-83.6
20528,2336.174530982971,-82,-82,-79,-81,-84,NaN,-81.6
20528,2336.270216703415,-82,-80,-82,-80,-83,NaN,-81.4
20528,2336.3662028312683,-82,-84,-83,-84,-83,NaN,-83.2
20528,2336.4620637893677,-80,-82,-84,-82,-82,NaN,-82.0
20528,2336.557743549347,-83,-84,-83,-84,-83,NaN,-83.4
20528,2336.653559923172,-85,-81,-84,-82,-86,NaN,-83.6
20528,2336.7650756835938,-83,-82,-81,-84,-83,NaN,-82.6
20528,2336.8612575531006,-84,-83,-87,-82,-84,NaN,-84.0
20528,2336.956408262253,-80,-83,-83,-84,-83,NaN,-82.6
20528,2337.052922964096,-82,-84,-83,-82,-82,NaN,-82.6
20528,2337.164670944214,-80,-81,-80,-85,-82,NaN,-81.6
20528,2337.260217189789,-83,-84,-81,-82,-84,NaN,-82.8
20528,2337.3722207546234,-82,-86,-83,-84,-85,NaN,-84.0
20528,2337.4841997623444,-83,-83,-83,-82,-83,NaN,-82.8
20528,2337.579796552658,-83,-82,-81,-84,-82,NaN,-82.4
20528,2337.674984931946,-84,-84,-83,-84,-80,NaN,-83.0
20528,2337.770853281021,-84,-84,-82,-81,-83,NaN,-82.8
20528,2337.8675622940063,-82,-83,-82,-84,-84,NaN,-83.0
20528,2337.9631900787354,-83,-82,-83,-85,-83,NaN,-83.2
20528,2338.059067249298,-84,-83,-84,-80,-86,NaN,-83.4
20528,2338.154982328415,-83,-81,-81,-84,-83,NaN,-82.4
20528,2338.2508487701416,-83,-83,-83,-85,-82,NaN,-83.2
20528,2338.346761703491,-84,-83,-81,-84,-82,NaN,-82.8
20528,2338.4420878887177,-82,-84,-83,-82,-82,NaN,-82.6
20528,2338.5382487773895,-82,-83,-83,-80,-84,NaN,-82.4
20528,2338.633576154709,-83,-84,-82,-80,-82,NaN,-82.2
20528,2338.7300674915314,-81,-82,-86,-83,-83,NaN,-83.0
20528,2338.825266122818,-85,-83,-86,-82,-84,NaN,-84.0
20528,2338.9209883213043,-86,-83,-84,-84,-83,NaN,-84.0
20528,2339.017172574997,-84,-86,-85,-83,-83,NaN,-84.2
20528,2339.113322496414,-83,-85,-84,-83,-81,NaN,-83.2
20528,2339.2091007232666,-82,-82,-83,-82,-83,NaN,-82.4
20528,2339.305047273636,-82,-83,-83,-84,-83,NaN,-83.0
20528,2339.400584459305,-84,-81,-85,-81,-82,NaN,-82.6
20528,2339.496339559555,-84,-85,-83,-83,-82,NaN,-83.4
20528,2339.591732978821,-83,-82,-84,-84,-83,NaN,-83.2
20528,2339.703308582306,-83,-85,-81,-83,-86,NaN,-83.6
20528,2339.7999720573425,-84,-84,-83,-82,-84,NaN,-83.4
20528,2339.895781993866,-83,-83,-85,-83,-82,NaN,-83.2
20528,2339.991781949997,-83,-82,-85,-85,-86,NaN,-84.2
20528,2340.087597131729,-82,-83,-83,-81,-84,NaN,-82.6
20528,2340.1827228069305,-82,-85,-81,-82,-84,NaN,-82.8
20528,2340.2784814834595,-85,-86,-83,-84,-86,NaN,-84.8
20528,2340.3750228881836,-81,-83,-82,-82,-82,NaN,-82.0
20528,2340.470782518387,-83,-85,-83,-83,-81,NaN,-83.0
20528,2340.5659692287445,-84,-83,-82,-83,-83,NaN,-83.0
20528,2340.662412881851,-81,-82,-85,-82,-84,NaN,-82.8
20528,2340.758242368698,-83,-83,-84,-84,-82,NaN,-83.2
20528,2340.870088815689,-84,-85,-83,-80,-84,NaN,-83.2
20528,2340.9658868312836,-81,-84,-83,-85,-82,NaN,-83.0
20528,2341.06144118309,-83,-83,-86,-85,-83,NaN,-84.0
20528,2341.156702518463,-79,-85,-84,-86,-85,NaN,-83.8
20528,2341.2534601688385,-84,-84,-85,-84,-81,NaN,-83.6
20528,2341.3491671085358,-82,-83,-83,-82,-85,NaN,-83.0
20528,2341.445063352585,-82,-83,-84,-83,-84,NaN,-83.2
20528,2341.5408232212067,-82,-85,-86,-83,-82,NaN,-83.6
20528,2341.652538537979,-82,-82,-84,-83,-83,NaN,-82.8
20528,2341.7484064102173,-79,-84,-84,-83,-82,NaN,-82.4
20528,2341.8435564041138,-84,-85,-83,-84,-81,NaN,-83.4
20528,2341.939609527588,-83,-85,-84,-84,-86,NaN,-84.4
20528,2342.0513150691986,-84,-85,-85,-81,-84,NaN,-83.8
20528,2342.1480062007904,-82,-81,-84,-85,-84,NaN,-83.2
20528,2342.24352145195,-85,-84,-82,-87,-81,NaN,-83.8
20528,2342.339541912079,-84,-84,-83,-83,-86,NaN,-84.0
20528,2342.4351568222046,-86,-83,-85,-83,-81,NaN,-83.6
20528,2342.531086921692,-80,-82,-83,-85,-82,NaN,-82.4
20528,2342.626936674118,-82,-86,-83,-83,-83,NaN,-83.4
20528,2342.7226841449738,-80,-82,-83,-83,-82,NaN,-82.0
20528,2342.8342518806458,-84,-83,-84,-80,-82,NaN,-82.6
20528,2342.9301002025604,-86,-82,-85,-84,-82,NaN,-83.8
20528,2343.041801214218,-81,-85,-82,-84,-82,NaN,-82.8
20528,2343.137179374695,-82,-85,-84,-82,-81,NaN,-82.8
20528,2343.2490594387054,-84,-81,-84,-86,-83,NaN,-83.6
20528,2343.361573934555,-86,-82,-80,-84,-84,NaN,-83.2
20528,2343.457505464554,-83,-81,-84,-83,-85,NaN,-83.2
20528,2343.5691311359406,-81,-83,-83,-84,-83,NaN,-82.8
20528,2343.664803981781,-82,-82,-82,-82,-80,NaN,-81.6
20528,2343.7608699798584,-82,-88,-79,-83,-85,NaN,-83.4
20528,2343.8561906814575,-83,-84,-83,-83,-84,NaN,-83.4
20528,2343.952595949173,-80,-83,-82,-82,-80,NaN,-81.4
20528,2344.0483634471893,-84,-83,-84,-83,-84,NaN,-83.6
20528,2344.144193649292,-83,-82,-83,-83,-82,NaN,-82.6
20528,2344.239247560501,-83,-80,-84,-82,-83,NaN,-82.4
20528,2344.335901737213,-83,-82,-83,-82,-83,NaN,-82.6
20528,2344.431294441223,-82,-84,-81,-85,-86,NaN,-83.6
20528,2344.5275518894196,-84,-83,-83,-82,-83,NaN,-83.0
20528,2344.6228737831116,-80,-84,-84,-83,-83,NaN,-82.8
20528,2344.7191812992096,-87,-83,-82,-85,-82,NaN,-83.8
20528,2344.8147735595703,-85,-82,-83,-83,-84,NaN,-83.4
20528,2344.910053253174,-84,-82,-82,-84,-83,NaN,-83.0
20528,2345.0059509277344,-82,-83,-83,-84,-85,NaN,-83.4
20528,2345.1024198532104,-87,-83,-80,-85,-83,NaN,-83.6
20528,2345.213545322418,-83,-81,-81,-84,-86,NaN,-83.0
20528,2345.3099884986877,-81,-83,-83,-84,-84,NaN,-83.0
20528,2345.4216594696045,-84,-81,-85,-84,-83,NaN,-83.4
20528,2345.517031431198,-84,-81,-82,-84,-84,NaN,-83.0
20528,2345.6134967803955,-82,-82,-83,-82,-81,NaN,-82.0
20528,2345.7082612514496,-83,-84,-86,-82,-81,NaN,-83.2
20528,2345.8206589221954,-83,-83,-82,-84,-83,NaN,-83.0
20528,2345.9164428710938,-86,-83,-81,-82,-84,NaN,-83.2
20528,2346.028059244156,-84,-85,-83,-83,-80,NaN,-83.0
20528,2346.124208211899,-82,-82,-80,-82,-84,NaN,-82.0
20528,2346.2204711437225,-86,-83,-85,-83,-80,NaN,-83.4
20528,2346.331995010376,-83,-85,-82,-83,-83,NaN,-83.2
20528,2346.443561077118,-84,-87,-82,-81,-82,NaN,-83.2
20528,2346.555062532425,-82,-85,-84,-85,-83,NaN,-83.8
20528,2346.651098012924,-80,-84,-84,-84,-82,NaN,-82.8
