finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
30691,3364.2643609046936,-86,-85,-86,-85,-86,22.3,-85.6
30691,3364.360263109207,-85,-90,-84,-86,-84,22.3,-85.8
30691,3364.4560284614563,-84,-85,-83,-86,-85,22.3,-84.6
30691,3364.5674760341644,-82,-86,-85,-86,-83,22.3,-84.4
30691,3364.663021802902,-85,-83,-85,-85,-87,22.3,-85.0
30691,3364.759672641754,-86,-84,-83,-83,-86,22.3,-84.4
30691,3364.8554944992065,-82,-83,-84,-86,-84,22.3,-83.8
30691,3364.9666810035706,-88,-85,-86,-84,-82,22.3,-85.0
30691,3365.061989068985,-87,-86,-86,-85,-88,22.3,-86.4
30691,3365.174042701721,-86,-88,-86,-85,-86,22.3,-86.2
30691,3365.270608663559,-84,-83,-86,-84,-85,22.3,-84.4
30691,3365.3663458824158,-84,-85,-85,-85,-85,22.3,-84.8
30691,3365.462359189987,-86,-84,-84,-88,-84,22.3,-85.2
30691,3365.5581753253937,-83,-84,-83,-84,-83,22.3,-83.4
30691,3365.6532950401306,-84,-87,-87,-84,-84,22.3,-85.2
30691,3365.7498259544373,-86,-80,-86,-86,-84,22.3,-84.4
30691,3365.845644235611,-85,-83,-85,-85,-84,22.3,-84.4
30691,3365.9413480758667,-85,-88,-84,-84,-82,22.3,-84.6
30691,3366.0372602939606,-87,-83,-86,-85,-82,22.3,-84.6
30691,3366.148559331894,-87,-84,-85,-84,-85,22.3,-85.0
30691,3366.2440843582153,-81,-86,-84,-84,-88,22.3,-84.6
30691,3366.3559999465942,-85,-83,-82,-84,-82,22.3,-83.2
30691,3366.4516038894653,-85,-83,-84,-83,-86,22.3,-84.2
30691,3366.5475611686707,-86,-86,-84,-88,-87,22.3,-86.2
30691,3366.6436908245087,-85,-85,-87,-84,-84,22.3,-85.0
30691,3366.740074634552,-86,-84,-84,-84,-87,22.3,-85.0
30691,3366.835885286331,-83,-82,-85,-84,-87,22.3,-84.2
30691,3366.9316670894623,-83,-85,-83,-84,-85,22.3,-84.0
30691,3367.027531862259,-86,-83,-84,-84,-83,22.3,-84.0
30691,3367.1229133605957,-84,-83,-85,-83,-87,22.3,-84.4
30691,3367.218333721161,-87,-86,-84,-89,-85,22.3,-86.2
30691,3367.3149161338806,-86,-85,-86,-86,-83,22.3,-85.2
30691,3367.4108126163483,-85,-88,-87,-85,-85,22.3,-86.0
30691,3367.5063240528107,-85,-83,-85,-85,-85,22.3,-84.6
30691,3367.6024367809296,-84,-84,-84,-83,-82,22.3,-83.4
30691,3367.6983127593994,-84,-85,-87,-86,-84,22.3,-85.2
30691,3367.7934210300446,-88,-84,-87,-83,-87,22.3,-85.8
30691,3367.8899114131927,-83,-82,-86,-85,-86,22.3,-84.4
30691,3367.984918117523,-86,-85,-84,-86,-85,22.3,-85.2
30691,3368.0815844535828,-85,-86,-84,-83,-84,22.3,-84.4
30691,3368.1773595809937,-83,-83,-85,-84,-86,22.3,-84.2
30691,3368.2729485034943,-85,-86,-87,-83,-86,22.3,-85.4
30691,3368.3691170215607,-86,-87,-84,-85,-86,22.3,-85.6
30691,3368.4804739952087,-83,-86,-86,-82,-84,22.3,-84.2
30691,3368.575834751129,-85,-83,-84,-83,-84,22.3,-83.8
30691,3368.6874589920044,-84,-86,-83,-88,-87,22.3,-85.6
30691,3368.7837522029877,-83,-83,-85,-86,-80,22.3,-83.4
30691,3368.8801765441895,-85,-83,-86,-84,-86,22.3,-84.8
30691,3368.975649833679,-86,-85,-87,-85,-85,22.3,-85.6
30691,3369.07177233696,-82,-82,-84,-87,-85,22.3,-84.0
30691,3369.166818380356,-87,-83,-85,-86,-85,22.3,-85.2
30691,3369.2632982730865,-87,-84,-88,-85,-82,22.3,-85.2
30691,3369.3585500717163,-85,-83,-84,-85,-85,22.3,-84.4
30691,3369.4550864696503,-84,-85,-85,-87,-85,22.3,-85.2
30691,3369.55092048645,-85,-89,-87,-85,-86,22.3,-86.4
30691,3369.646572828293,-86,-90,-83,-88,-83,22.3,-86.0
30691,3369.7423932552338,-84,-86,-83,-85,-85,22.3,-84.6
30691,3369.8537514209747,-83,-82,-85,-85,-85,22.3,-84.0
30691,3369.9493997097015,-84,-84,-87,-84,-82,22.3,-84.2
30691,3370.045451402664,-83,-87,-82,-86,-87,22.3,-85.0
30691,3370.1416606903076,-86,-86,-85,-85,-82,22.3,-84.8
30691,3370.237021923065,-87,-85,-86,-85,-85,22.3,-85.6
30691,3370.3336029052734,-84,-85,-83,-88,-84,22.3,-84.8
30691,3370.4291355609894,-84,-85,-88,-83,-86,22.3,-85.2
30691,3370.525059938431,-83,-84,-84,-84,-83,22.3,-83.6
30691,3370.620840072632,-82,-85,-85,-85,-83,22.3,-84.0
30691,3370.7167177200317,-83,-85,-86,-82,-85,22.3,-84.2
30691,3370.8121032714844,-82,-84,-85,-86,-85,22.3,-84.4
30691,3370.907520532608,-86,-84,-80,-83,-82,22.3,-83.0
30691,3371.020064353943,-85,-85,-83,-85,-83,22.3,-84.2
30691,3371.1150200366974,-84,-86,-84,-82,-85,22.3,-84.2
30691,3371.211745738983,-86,-87,-87,-88,-84,22.3,-86.4
30691,3371.3076298236847,-88,-84,-84,-83,-87,22.3,-85.2
30691,3371.4190328121185,-83,-84,-88,-84,-81,22.3,-84.0
30691,3371.5148034095764,-86,-85,-89,-85,-84,22.3,-85.8
30691,3371.6110548973083,-86,-82,-83,-85,-86,22.3,-84.4
30691,3371.706157684326,-85,-87,-84,-84,-84,22.3,-84.8
30691,3371.8026823997498,-85,-85,-85,-83,-85,22.3,-84.6
30691,3371.8985435962677,-88,-84,-85,-86,-86,22.3,-85.8
30691,3371.994009256363,-85,-85,-87,-85,-85,22.3,-85.4
30691,3372.0903058052063,-85,-81,-86,-84,-84,22.3,-84.0
30691,3372.1860349178314,-85,-84,-83,-82,-84,22.3,-83.6
30691,3372.2818381786346,-86,-84,-86,-86,-84,22.3,-85.2
30691,3372.3935039043427,-85,-88,-88,-86,-84,22.3,-86.2
30691,3372.4884066581726,-84,-84,-86,-81,-85,22.3,-84.0
30691,3372.5850150585175,-84,-88,-85,-86,-87,22.3,-86.0
30691,3372.6805789470673,-83,-86,-86,-85,-84,22.3,-84.8
30691,3372.776945590973,-83,-85,-82,-85,-83,22.3,-83.6
30691,3372.8719227313995,-85,-86,-84,-82,-83,22.3,-84.0
30691,3372.984214782715,-85,-85,-86,-84,-85,22.3,-85.0
30691,3373.0803151130676,-84,-82,-85,-83,-86,22.3,-84.0
30691,3373.1761384010315,-88,-83,-84,-84,-85,22.3,-84.8
30691,3373.287829875946,-83,-83,-84,-85,-82,22.3,-83.4
30691,3373.382954597473,-85,-88,-84,-82,-84,22.3,-84.6
30691,3373.479553937912,-84,-86,-81,-86,-86,22.3,-84.6
30691,3373.57528090477,-83,-84,-88,-85,-85,22.3,-85.0
30691,3373.671285390854,-85,-88,-85,-83,-85,22.3,-85.2
30691,3373.767100095749,-87,-84,-85,-86,-87,22.3,-85.8
30691,3373.862918615341,-84,-87,-84,-86,-86,22.3,-85.4
30691,3373.958732843399,-82,-83,-85,-86,-87,22.3,-84.6
30691,3374.0537457466125,-85,-83,-82,-87,-82,22.3,-83.8
30691,3374.166067123413,-85,-85,-87,-86,-86,22.3,-85.8
30691,3374.2622203826904,-84,-85,-84,-85,-81,22.3,-83.8
30691,3374.3738090991974,-86,-83,-81,-82,-89,22.3,-84.2
30691,3374.469961166382,-87,-84,-84,-86,-86,22.3,-85.4
30691,3374.565577983856,-84,-85,-83,-85,-84,22.3,-84.2
30691,3374.6615929603577,-84,-86,-86,-84,-86,22.3,-85.2
30691,3374.7734639644623,-83,-85,-85,-83,-84,22.3,-84.0
30691,3374.869294643402,-86,-86,-89,-87,-86,22.3,-86.8
30691,3374.9650690555573,-86,-83,-87,-84,-84,22.3,-84.8
30691,3375.060466527939,-82,-86,-86,-83,-83,22.3,-84.0
30691,3375.1557853221893,-86,-85,-85,-85,-84,22.3,-85.0
30691,3375.251769065857,-87,-85,-85,-84,-83,22.3,-84.8
30691,3375.347897052765,-84,-85,-87,-83,-84,22.3,-84.6
30691,3375.443720817566,-85,-85,-86,-85,-85,22.3,-85.2
30691,3375.5393254756927,-87,-89,-86,-84,-86,22.3,-86.4
30691,3375.6359493732452,-86,-84,-86,-85,-85,22.3,-85.2
30691,3375.7472112178802,-86,-85,-86,-83,-85,22.3,-85.0
30691,3375.842682123184,-85,-85,-84,-83,-85,22.3,-84.4
30691,3375.9390902519226,-88,-82,-86,-89,-84,22.3,-85.8
30691,3376.035248041153,-85,-84,-85,-85,-83,22.3,-84.4
30691,3376.1469769477844,-86,-85,-83,-84,-87,22.3,-85.0
30691,3376.24285197258,-83,-84,-84,-86,-85,22.3,-84.4
30691,3376.3377335071564,-88,-84,-84,-88,-84,22.3,-85.6
30691,3376.433943271637,-85,-85,-85,-86,-84,22.3,-85.0
30691,3376.5304131507874,-83,-84,-85,-87,-86,22.3,-85.0
30691,3376.6263914108276,-86,-83,-86,-82,-85,22.3,-84.4
30691,3376.722097635269,-86,-89,-85,-88,-86,22.3,-86.8
30691,3376.817895889282,-85,-84,-82,-84,-84,22.3,-83.8
30691,3376.9137275218964,-85,-85,-82,-86,-84,22.3,-84.4
30691,3377.0093965530396,-85,-84,-83,-84,-84,22.3,-84.0
30691,3377.104139328003,-86,-82,-84,-86,-83,22.3,-84.2
30691,3377.20028090477,-85,-82,-85,-84,-82,22.3,-83.6
30691,3377.295909643173,-83,-87,-87,-84,-85,22.3,-85.2
30691,3377.3919184207916,-85,-85,-83,-85,-86,22.3,-84.8
30691,3377.488448381424,-81,-86,-84,-88,-83,22.3,-84.4
30691,3377.584176301956,-87,-85,-87,-85,-84,22.3,-85.6
30691,3377.680234670639,-85,-85,-87,-87,-86,22.3,-86.0
30691,3377.776182413101,-86,-85,-83,-83,-85,22.3,-84.4
30691,3377.8876953125,-85,-85,-88,-85,-85,22.3,-85.6
30691,3377.983554840088,-86,-86,-85,-86,-86,22.3,-85.8
30691,3378.0793883800507,-86,-84,-86,-84,-83,22.3,-84.6
30691,3378.1753334999084,-82,-87,-85,-87,-83,22.3,-84.8
30691,3378.2872257232666,-85,-85,-88,-84,-86,22.3,-85.6
30691,3378.3821597099304,-85,-83,-84,-83,-86,22.3,-84.2
30691,3378.4946689605713,-85,-85,-84,-88,-82,22.3,-84.8
30691,3378.5900914669037,-85,-86,-84,-85,-83,22.3,-84.6
30691,3378.701517343521,-83,-87,-85,-85,-88,22.3,-85.6
30691,3378.797605037689,-87,-86,-83,-87,-85,22.3,-85.6
30691,3378.909128665924,-88,-89,-83,-82,-89,22.3,-86.2
30691,3379.005877017975,-87,-85,-84,-86,-85,22.3,-85.4
30691,3379.1016869544983,-85,-84,-85,-82,-83,22.3,-83.8
30691,3379.197236061096,-84,-89,-85,-86,-86,22.3,-86.0
30691,3379.293259859085,-86,-85,-86,-85,-86,22.3,-85.6
30691,3379.388886451721,-85,-81,-82,-87,-84,22.3,-83.8
30691,3379.484166622162,-83,-84,-85,-83,-83,22.3,-83.6
30691,3379.596175670624,-83,-84,-85,-86,-87,22.3,-85.0
30691,3379.6926503181458,-87,-87,-83,-89,-85,22.3,-86.2
30691,3379.7884714603424,-84,-83,-82,-85,-83,22.3,-83.4
30691,3379.883994579315,-83,-85,-85,-86,-84,22.3,-84.6
30691,3379.995540857315,-86,-84,-83,-85,-86,22.3,-84.8
30691,3380.0914039611816,-85,-85,-86,-86,-82,22.3,-84.8
30691,3380.1873450279236,-86,-85,-85,-84,-84,22.3,-84.8
30691,3380.2833817005157,-83,-82,-84,-87,-85,22.3,-84.2
30691,3380.3792011737823,-83,-86,-84,-84,-85,22.3,-84.4
30691,3380.4747421741486,-86,-83,-84,-85,-85,22.3,-84.6
30691,3380.5864629745483,-85,-87,-87,-82,-81,22.3,-84.4
30691,3380.6827416419983,-83,-86,-84,-86,-86,22.3,-85.0
30691,3380.7787704467773,-84,-86,-84,-86,-85,22.3,-85.0
30691,3380.874179124832,-84,-83,-86,-86,-84,22.3,-84.6
30691,3380.970146894455,-85,-85,-87,-87,-83,22.3,-85.4
30691,3381.066207408905,-87,-86,-84,-83,-85,22.3,-85.0
30691,3381.161418199539,-86,-86,-87,-84,-84,22.3,-85.4
30691,3381.257508993149,-83,-84,-87,-84,-84,22.3,-84.4
30691,3381.3537504673004,-82,-86,-86,-85,-87,22.3,-85.2
30691,3381.449428319931,-86,-86,-84,-85,-83,22.3,-84.8
30691,3381.5607194900513,-84,-84,-88,-84,-85,22.3,-85.0
30691,3381.6568999290466,-89,-84,-81,-84,-85,22.3,-84.6
30691,3381.768006324768,-85,-84,-87,-85,-84,22.3,-85.0
30691,3381.864415407181,-86,-83,-87,-85,-85,22.3,-85.2
30691,3381.960415840149,-85,-85,-84,-85,-87,22.3,-85.2
30691,3382.0560829639435,-88,-83,-85,-83,-85,22.3,-84.8
30691,3382.1521801948547,-87,-84,-85,-81,-85,22.3,-84.4
30691,3382.2474727630615,-88,-83,-83,-83,-85,22.3,-84.4
30691,3382.3437707424164,-83,-83,-85,-83,-85,22.3,-83.8
30691,3382.439517259598,-85,-86,-80,-84,-85,22.3,-84.0
30691,3382.5351588726044,-85,-85,-84,-89,-84,22.3,-85.4
30691,3382.6312515735626,-85,-87,-86,-83,-85,22.3,-85.2
30691,3382.7429568767548,-87,-85,-87,-83,-84,22.3,-85.2
30691,3382.8379831314087,-85,-84,-84,-83,-86,22.3,-84.4
30691,3382.933707714081,-83,-87,-86,-84,-87,22.3,-85.4
30691,3383.0304946899414,-87,-85,-84,-85,-84,22.3,-85.0
30691,3383.1413419246674,-87,-86,-83,-85,-87,22.3,-85.6
30691,3383.237461090088,-82,-84,-85,-87,-88,22.3,-85.2
30691,3383.3499109745026,-85,-84,-82,-85,-85,22.3,-84.2
30691,3383.445452928543,-86,-86,-86,-83,-86,22.3,-85.4
30691,3383.556584596634,-83,-86,-84,-85,-87,22.3,-85.0
30691,3383.652542591095,-85,-84,-85,-84,-86,22.3,-84.8
30691,3383.7489745616913,-83,-85,-85,-84,-86,22.3,-84.6
30691,3383.844422340393,-85,-87,-82,-87,-84,22.3,-85.0
30691,3383.9409391880035,-83,-85,-84,-86,-86,22.3,-84.8
30691,3384.036691427231,-84,-84,-84,-85,-82,22.3,-83.8
30691,3384.1326603889465,-86,-85,-86,-86,-84,22.3,-85.4
30691,3384.2284655570984,-87,-83,-86,-84,-84,22.3,-84.8
30691,3384.3234417438507,-84,-85,-84,-85,-84,22.3,-84.4
30691,3384.435539007187,-83,-85,-85,-81,-84,22.3,-83.6
30691,3384.5318636894226,-86,-86,-86,-83,-83,22.3,-84.8
30691,3384.6434433460236,-85,-84,-86,-83,-86,22.3,-84.8
30691,3384.738935470581,-82,-85,-86,-87,-83,22.3,-84.6
30691,3384.8353362083435,-85,-86,-83,-84,-85,22.3,-84.6
30691,3384.930262565613,-86,-82,-84,-83,-81,22.3,-83.2
30691,3385.026827096939,-83,-85,-86,-85,-84,22.3,-84.6
30691,3385.122715950012,-84,-87,-84,-83,-84,22.3,-84.4
30691,3385.23455286026,-87,-85,-84,-85,-86,22.3,-85.4
30691,3385.330176115036,-85,-84,-83,-85,-85,22.3,-84.4
30691,3385.4261813163757,-87,-86,-84,-87,-83,22.3,-85.4
30691,3385.5216920375824,-86,-84,-83,-83,-88,22.3,-84.8
30691,3385.6179835796356,-83,-87,-85,-86,-85,22.3,-85.2
30691,3385.713758468628,-84,-83,-87,-83,-84,22.3,-84.2
30691,3385.8095700740814,-83,-85,-85,-83,-84,22.3,-84.0
30691,3385.9053885936737,-87,-83,-85,-85,-85,22.3,-85.0
30691,3386.017096757889,-83,-87,-84,-84,-87,22.3,-85.0
30691,3386.112062215805,-85,-82,-84,-83,-80,22.3,-82.8
30691,3386.208552122116,-82,-86,-84,-88,-83,22.3,-84.6
30691,3386.304528951645,-84,-83,-87,-86,-84,22.3,-84.8
30691,3386.4005827903748,-84,-84,-87,-85,-83,22.3,-84.6
30691,3386.496346473694,-83,-82,-87,-83,-85,22.3,-84.0
30691,3386.592260837555,-86,-83,-87,-86,-83,22.3,-85.0
30691,3386.6879332065582,-83,-83,-83,-86,-85,22.3,-84.0
30691,3386.782779932022,-82,-86,-86,-86,-86,22.3,-85.2
30691,3386.879653453827,-84,-86,-86,-84,-84,22.3,-84.8
30691,3386.990938425064,-84,-84,-88,-88,-84,22.3,-85.6
30691,3387.0864441394806,-86,-84,-86,-85,-84,22.3,-85.0
30691,3387.198835849762,-86,-87,-87,-83,-85,22.3,-85.6
30691,3387.294713497162,-83,-85,-85,-83,-87,22.3,-84.6
30691,3387.406686067581,-86,-85,-87,-83,-84,22.3,-85.0
30691,3387.502206325531,-86,-86,-84,-84,-87,22.3,-85.4
30691,3387.5982842445374,-85,-85,-84,-87,-85,22.3,-85.2
30691,3387.694034576416,-81,-83,-88,-88,-85,22.3,-85.0
30691,3387.790092945099,-85,-85,-87,-88,-84,22.3,-85.8
30691,3387.901788711548,-84,-85,-84,-85,-87,22.3,-85.0
30691,3387.997614145279,-89,-82,-85,-82,-86,22.3,-84.8
30691,3388.0924644470215,-84,-87,-85,-83,-86,22.3,-85.0
30691,3388.1891424655914,-85,-87,-86,-83,-87,22.3,-85.6
30691,3388.285121679306,-81,-83,-81,-84,-85,22.3,-82.8
30691,3388.380325317383,-81,-83,-83,-85,-84,22.3,-83.2
30691,3388.492394208908,-87,-84,-87,-87,-86,22.3,-86.2
30691,3388.5885014533997,-83,-84,-84,-82,-83,22.3,-83.2
30691,3388.6839697360992,-82,-89,-85,-85,-87,22.3,-85.6
30691,3388.779974937439,-88,-84,-82,-85,-85,22.3,-84.8
30691,3388.8913328647614,-84,-85,-85,-82,-84,22.3,-84.0
30691,3388.9874110221863,-88,-82,-86,-83,-86,22.3,-85.0
30691,3389.0838465690613,-85,-86,-84,-85,-86,22.3,-85.2
30691,3389.1792607307434,-83,-84,-87,-84,-86,22.3,-84.8
30691,3389.290440559387,-85,-86,-88,-87,-82,22.3,-85.6
30691,3389.3871536254883,-83,-83,-85,-85,-87,22.3,-84.6
30691,3389.482431411743,-87,-85,-87,-85,-83,22.3,-85.4
30691,3389.5788033008575,-86,-85,-87,-84,-88,22.3,-86.0
30691,3389.673806667328,-83,-85,-86,-85,-86,22.3,-85.0
30691,3389.7703309059143,-83,-83,-81,-81,-84,22.3,-82.4
30691,3389.8661499023438,-83,-87,-83,-84,-87,22.3,-84.8
30691,3389.9610345363617,-83,-86,-81,-86,-86,22.3,-84.4
30691,3390.0728175640106,-87,-85,-86,-83,-86,22.3,-85.4
30691,3390.1693108081818,-83,-85,-84,-83,-83,22.3,-83.6
30691,3390.2814836502075,-85,-83,-86,-87,-82,22.3,-84.6
30691,3390.376790046692,-84,-85,-86,-87,-86,22.3,-85.6
30691,3390.488712787628,-85,-84,-85,-84,-86,22.3,-84.8
30691,3390.584693670273,-87,-85,-85,-84,-83,22.3,-84.8
30691,3390.6808054447174,-85,-86,-84,-88,-85,22.3,-85.6
30691,3390.776639699936,-86,-83,-83,-83,-88,22.3,-84.6
30691,3390.872460603714,-84,-83,-86,-85,-86,22.3,-84.8
30691,3390.9839844703674,-85,-86,-83,-85,-85,22.3,-84.8
30691,3391.0793607234955,-83,-86,-86,-86,-83,22.3,-84.8
30691,3391.175853729248,-84,-89,-87,-88,-83,22.3,-86.2
30691,3391.2715446949005,-84,-86,-85,-84,-86,22.3,-85.0
30691,3391.382366657257,-85,-84,-85,-85,-83,22.3,-84.4
30691,3391.4792304039,-87,-84,-85,-81,-84,22.3,-84.2
30691,3391.5751593112946,-85,-82,-85,-84,-84,22.3,-84.0
30691,3391.6708920001984,-84,-86,-86,-83,-84,22.3,-84.6
30691,3391.781678676605,-86,-87,-83,-84,-85,22.3,-85.0
30691,3391.87752699852,-81,-86,-86,-83,-82,22.3,-83.6
30691,3391.974031686783,-82,-84,-84,-84,-84,22.3,-83.6
30691,3392.0702702999115,-83,-85,-86,-87,-86,22.3,-85.4
30691,3392.1817581653595,-85,-86,-85,-87,-87,22.3,-86.0
30691,3392.2777829170227,-84,-86,-84,-85,-81,22.3,-84.0
30691,3392.373722553253,-84,-88,-87,-86,-85,22.3,-86.0
30691,3392.4693405628204,-90,-84,-83,-85,-85,22.3,-85.4
30691,3392.5650205612183,-85,-85,-86,-85,-84,22.3,-85.0
30691,3392.661109685898,-84,-84,-86,-88,-87,22.3,-85.8
30691,3392.7561826705933,-88,-87,-87,-84,-87,22.3,-86.6
30691,3392.852670431137,-83,-84,-81,-85,-83,22.3,-83.2
30691,3392.948371887207,-82,-86,-85,-87,-87,22.3,-85.4
30691,3393.0436947345734,-86,-85,-86,-85,-84,22.3,-85.2
30691,3393.139054775238,-83,-86,-88,-84,-86,22.3,-85.4
30691,3393.2360610961914,-84,-87,-87,-86,-85,22.3,-85.8
30691,3393.3478453159332,-84,-88,-84,-85,-83,22.3,-84.8
30691,3393.4432559013367,-84,-88,-87,-87,-88,22.3,-86.8
30691,3393.554437160492,-82,-86,-85,-83,-86,22.3,-84.4
30691,3393.6513290405273,-84,-85,-83,-84,-86,22.3,-84.4
30691,3393.7469522953033,-86,-86,-86,-85,-86,22.3,-85.8
30691,3393.8425240516663,-83,-85,-85,-84,-83,22.3,-84.0
30691,3393.9384195804596,-84,-83,-84,-82,-85,22.3,-83.6
30691,3394.034431695938,-83,-85,-87,-84,-88,22.3,-85.4
30691,3394.1303696632385,-83,-85,-83,-84,-85,22.3,-84.0
30691,3394.2259356975555,-86,-82,-83,-85,-83,22.3,-83.8
30691,3394.3377692699432,-86,-83,-85,-86,-86,22.3,-85.2
30691,3394.433292865753,-85,-83,-83,-85,-84,22.3,-84.0
30691,3394.5295839309692,-84,-85,-89,-87,-85,22.3,-86.0
30691,3394.6251785755157,-86,-87,-86,-85,-84,22.3,-85.6
30691,3394.7208380699158,-88,-86,-86,-86,-84,22.3,-86.0
30691,3394.8170866966248,-83,-84,-88,-87,-85,22.3,-85.4
30691,3394.9129259586334,-83,-85,-86,-83,-83,22.3,-84.0
30691,3395.0088255405426,-83,-85,-84,-86,-82,22.3,-84.0
30691,3395.10458612442,-86,-87,-84,-85,-83,22.3,-85.0
30691,3395.200443506241,-84,-86,-83,-86,-87,22.3,-85.2
30691,3395.296303987503,-85,-87,-84,-87,-84,22.3,-85.4
30691,3395.3920335769653,-86,-82,-86,-84,-85,22.3,-84.6
30691,3395.487975358963,-85,-84,-85,-86,-82,22.3,-84.4
30691,3395.583863258362,-84,-84,-84,-82,-88,22.3,-84.4
30691,3395.679453611374,-83,-84,-83,-83,-84,22.3,-83.4
30691,3395.775307893753,-84,-84,-83,-88,-83,22.3,-84.4
30691,3395.8869993686676,-84,-83,-86,-83,-86,22.3,-84.4
30691,3395.9829120635986,-85,-84,-86,-85,-84,22.3,-84.8
30691,3396.0787439346313,-87,-82,-84,-88,-86,22.3,-85.4
30691,3396.174539089203,-85,-84,-83,-86,-83,22.3,-84.2
30691,3396.2704849243164,-87,-86,-87,-84,-83,22.3,-85.4
30691,3396.3662972450256,-87,-84,-83,-85,-87,22.3,-85.2
30691,3396.462114095688,-84,-84,-85,-85,-84,22.3,-84.4
30691,3396.5579631328583,-85,-86,-84,-87,-82,22.3,-84.8
30691,3396.6531772613525,-86,-86,-85,-82,-84,22.3,-84.6
30691,3396.7489449977875,-85,-83,-85,-86,-86,22.3,-85.0
30691,3396.860899209976,-86,-84,-81,-85,-86,22.3,-84.4
30691,3396.9562561511993,-84,-85,-84,-88,-87,22.3,-85.6
30691,3397.0527350902557,-85,-83,-86,-85,-85,22.3,-84.8
30691,3397.147834300995,-88,-87,-84,-87,-85,22.3,-86.2
30691,3397.2438151836395,-86,-85,-85,-84,-87,22.3,-85.4
30691,3397.340499162674,-84,-87,-83,-84,-85,22.3,-84.6
30691,3397.436282634735,-84,-85,-82,-88,-88,22.3,-85.4
30691,3397.531893014908,-85,-84,-85,-85,-85,22.3,-84.8
30691,3397.627846956253,-83,-84,-85,-87,-84,22.3,-84.6
30691,3397.723787546158,-85,-86,-84,-84,-88,22.3,-85.4
30691,3397.8355073928833,-85,-85,-84,-84,-85,22.3,-84.6
30691,3397.9308693408966,-86,-86,-86,-85,-84,22.3,-85.4
30691,3398.0271830558777,-86,-87,-87,-86,-84,22.3,-86.0
30691,3398.122416973114,-85,-85,-85,-84,-86,22.3,-85.0
30691,3398.2345247268677,-84,-85,-83,-85,-83,22.3,-84.0
30691,3398.330718278885,-83,-84,-86,-84,-85,22.3,-84.4
30691,3398.441751241684,-87,-81,-85,-85,-86,22.3,-84.8
30691,3398.5381195545197,-84,-83,-86,-86,-84,22.3,-84.6
30691,3398.6500673294067,-87,-85,-85,-85,-86,22.3,-85.6
30691,3398.7459285259247,-84,-88,-85,-86,-83,22.3,-85.2
30691,3398.8576896190643,-86,-85,-83,-86,-86,22.3,-85.2
30691,3398.9537246227264,-82,-82,-85,-88,-86,22.3,-84.6
30691,3399.049278497696,-84,-84,-86,-83,-85,22.3,-84.4
30691,3399.1451122760773,-83,-85,-83,-87,-85,22.3,-84.6
30691,3399.241031885147,-85,-86,-84,-86,-84,22.3,-85.0
30691,3399.336829185486,-85,-84,-86,-88,-83,22.3,-85.2
30691,3399.432652950287,-84,-88,-85,-87,-84,22.3,-85.6
30691,3399.5284340381622,-83,-86,-85,-84,-84,22.3,-84.4
30691,3399.624014854431,-84,-83,-86,-85,-84,22.3,-84.4
30691,3399.720205783844,-81,-86,-86,-87,-85,22.3,-85.0
30691,3399.8160820007324,-87,-86,-80,-87,-85,22.3,-85.0
30691,3399.9278728961945,-84,-86,-81,-87,-87,22.3,-85.0
30691,3400.023355960846,-83,-85,-84,-82,-86,22.3,-84.0
30691,3400.1345312595367,-87,-86,-86,-87,-85,22.3,-86.2
30691,3400.2304122447968,-85,-86,-84,-84,-84,22.3,-84.6
30691,3400.342953443527,-86,-85,-85,-86,-86,22.3,-85.6
30691,3400.4379403591156,-85,-85,-82,-86,-86,22.3,-84.8
30691,3400.5347492694855,-84,-86,-86,-86,-84,22.3,-85.2
30691,3400.630439519882,-84,-83,-82,-88,-86,22.3,-84.6
30691,3400.7264778614044,-83,-84,-87,-84,-84,22.3,-84.4
30691,3400.822315454483,-84,-86,-86,-83,-83,22.3,-84.4
30691,3400.9178552627563,-84,-86,-88,-87,-86,22.3,-86.2
30691,3401.0132353305817,-85,-86,-82,-84,-85,22.3,-84.4
30691,3401.1096665859222,-83,-86,-86,-87,-84,22.3,-85.2
30691,3401.205664873123,-87,-82,-87,-86,-83,22.3,-85.0
30691,3401.300578355789,-86,-87,-83,-85,-84,22.3,-85.0
30691,3401.3972651958466,-87,-83,-85,-83,-83,22.3,-84.2
30691,3401.4928810596466,-85,-85,-84,-83,-86,22.3,-84.6
30691,3401.588845729828,-84,-85,-85,-85,-83,22.3,-84.4
30691,3401.6840867996216,-83,-82,-89,-87,-87,22.3,-85.6
30691,3401.7961523532867,-87,-86,-85,-87,-87,22.3,-86.4
30691,3401.892386198044,-85,-84,-83,-85,-80,22.3,-83.4
30691,3401.9874696731567,-86,-85,-87,-86,-83,22.3,-85.4
30691,3402.083719968796,-84,-85,-87,-86,-86,22.3,-85.6
30691,3402.179814338684,-84,-85,-85,-82,-85,22.3,-84.2
30691,3402.2756690979004,-82,-87,-86,-85,-85,22.3,-85.0
30691,3402.3715023994446,-86,-86,-87,-85,-84,22.3,-85.6
30691,3402.467443227768,-85,-88,-86,-84,-82,22.3,-85.0
30691,3402.578685283661,-87,-83,-85,-84,-84,22.3,-84.6
30691,3402.674205303192,-85,-85,-84,-85,-85,22.3,-84.8
30691,3402.7701284885406,-82,-86,-87,-82,-84,22.3,-84.2
