finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-12871.53125,1347.1625142097473,39,41,40,40,40,20.4,40.0
-12966.796875,1347.2585234642029,40,40,43,40,39,20.4,40.4
-13062.484375,1347.3543627262115,38,38,41,41,41,20.4,39.8
-13157.4140625,1347.4504706859589,41,40,43,42,41,20.4,41.4
-13254.0234375,1347.5457847118378,42,42,43,39,42,20.4,41.6
-13350.96875,1347.6410739421844,40,40,41,41,40,20.4,40.4
-13447.8203125,1347.7379236221313,42,41,39,41,43,20.4,41.2
-13540.203125,1347.833907842636,40,41,41,41,39,20.4,40.4
-13628.1875,1347.929846048355,42,39,42,43,41,20.4,41.4
-13713.6953125,1348.0257484912872,42,43,41,43,43,20.4,42.4
-13793.9921875,1348.1211562156677,42,42,42,42,41,20.4,41.8
-13871.1171875,1348.2170805931091,43,43,44,41,43,20.4,42.8
-13943.2109375,1348.312878370285,40,42,40,42,43,20.4,41.4
-14010.2421875,1348.4089741706848,42,42,42,42,43,20.4,42.2
-14073.5390625,1348.504225730896,40,41,42,42,42,20.4,41.4
-14134.78125,1348.6002025604248,43,43,42,43,43,20.4,42.8
-14196.953125,1348.696346282959,42,42,41,44,41,20.4,42.0
-14258.09375,1348.792829990387,44,42,41,43,43,20.4,42.6
-14319.9375,1348.8880014419556,42,43,43,42,43,20.4,42.6
-14379.796875,1348.9839961528778,44,44,42,45,44,20.4,43.8
-14435.4375,1349.0799660682678,42,43,43,43,44,20.4,43.0
-14489.0703125,1349.1758351325989,43,43,44,43,44,20.4,43.4
-14537.359375,1349.2720181941986,43,42,44,45,42,20.4,43.2
-14581.53125,1349.3676159381866,43,42,42,43,45,20.4,43.0
-14623.375,1349.4638528823853,45,44,42,41,44,20.4,43.2
-14659.3671875,1349.5597486495972,41,43,45,43,43,20.4,43.0
-14698.59375,1349.6558108329773,44,43,44,44,43,20.4,43.6
-14742.109375,1349.7514271736145,44,45,43,44,43,20.4,43.8
-14789.90625,1349.8473172187805,43,43,43,44,42,20.4,43.0
-14839.28125,1349.9433183670044,45,43,44,43,44,20.4,43.8
-14888.0078125,1350.0394158363342,45,43,45,44,42,20.4,43.8
-14937.1796875,1350.1352562904358,42,43,44,44,43,20.4,43.2
-14987.0625,1350.230642080307,46,44,43,43,44,20.4,44.0
-15037.1171875,1350.3261256217957,43,45,40,45,42,20.4,43.0
-15089.78125,1350.4222519397736,44,42,43,44,43,20.4,43.2
-15145.7890625,1350.5188319683075,44,43,43,44,45,20.4,43.8
-15205.28125,1350.6146931648254,44,44,45,44,44,20.4,44.2
-15266.7734375,1350.7101922035217,45,44,46,42,44,20.4,44.2
-15333.65625,1350.8055262565613,43,45,44,43,45,20.4,44.0
-15405.75,1350.9022974967957,44,43,44,45,45,20.4,44.2
-15478.75,1350.9973561763763,43,44,42,42,44,20.4,43.0
-15555.328125,1351.0935323238373,44,46,44,45,46,20.4,45.0
-15635.8515625,1351.1895198822021,45,44,45,43,45,20.4,44.4
-15716.640625,1351.2860395908356,46,45,44,45,44,20.4,44.8
-15796.59375,1351.3814539909363,45,46,45,46,45,20.4,45.4
-15876.40625,1351.4773042201996,46,45,46,47,45,20.4,45.8
-15955.8515625,1351.5728328227997,46,44,45,46,46,20.4,45.4
-16031.96875,1351.6688673496246,46,45,45,45,47,20.4,45.6
-16103.171875,1351.7651326656342,46,44,47,44,46,20.4,45.4
-16174.296875,1351.861130952835,46,46,46,47,46,20.4,46.2
-16244.484375,1351.9571130275726,45,45,46,48,46,20.4,46.0
-16313.9296875,1352.0528349876404,45,46,45,46,45,20.4,45.4
-16381.390625,1352.1481521129608,46,45,47,46,46,20.4,46.0
-16445.8359375,1352.244244337082,48,45,46,46,46,20.4,46.2
-16509.03125,1352.3403384685516,47,44,47,45,47,20.4,46.0
-16572.3515625,1352.4366800785065,45,45,48,45,47,20.4,46.0
-16637.15625,1352.5323731899261,47,46,47,48,46,20.4,46.8
-16703.84375,1352.6275880336761,47,47,46,46,47,20.4,46.6
-16769.703125,1352.7243173122406,45,46,48,46,47,20.4,46.4
-16832.40625,1352.8201506137848,46,46,47,47,47,20.4,46.6
-16888.7109375,1352.9154415130615,46,47,47,47,48,20.4,47.0
-16948.3125,1353.0112257003784,47,48,47,46,48,20.4,47.2
-17004.3671875,1353.106915473938,48,47,46,47,46,20.4,46.8
-17059.1484375,1353.203699350357,47,48,47,47,48,20.4,47.4
-17115.1640625,1353.2996714115143,47,48,46,48,47,20.4,47.2
-17170.4765625,1353.3956053256989,48,48,48,48,48,20.4,48.0
-17222.3046875,1353.4912388324738,48,48,48,47,49,20.4,48.0
-17272.4296875,1353.5873448848724,46,47,47,47,47,20.4,46.8
-17321.1875,1353.6829550266266,48,47,47,49,47,20.4,47.6
-17375.3828125,1353.7791261672974,48,49,49,49,48,20.4,48.6
-17435.1015625,1353.875198841095,47,45,46,49,48,20.4,47.0
-17491.8984375,1353.9708652496338,49,48,47,48,48,20.4,48.0
-17550.5703125,1354.0663893222809,49,46,47,48,49,20.4,47.8
-17602.625,1354.1620063781738,47,48,48,48,48,20.4,47.8
-17651.1015625,1354.258195400238,48,49,47,48,47,20.4,47.8
-17697.75,1354.3545203208923,47,47,49,48,48,20.4,47.8
-17740.5625,1354.4498059749603,50,50,51,50,48,20.4,49.8
-17779.09375,1354.5460369586945,50,49,49,49,48,20.4,49.0
-17809.7578125,1354.6418323516846,48,49,49,49,52,20.4,49.4
-17837.09375,1354.7379245758057,49,49,50,49,47,20.4,48.8
-17859.234375,1354.833860874176,49,49,49,50,48,20.4,49.0
-17878.8203125,1354.928885936737,47,49,50,48,47,20.4,48.2
-17896.546875,1355.0253472328186,50,49,48,47,48,20.4,48.4
-17915.515625,1355.120902299881,49,49,49,49,48,20.4,48.8
-17932.921875,1355.217000246048,48,49,49,49,48,20.4,48.6
-17948.7109375,1355.3131396770477,51,49,48,48,48,20.4,48.8
-17964.1015625,1355.4084429740906,47,49,48,49,48,20.4,48.2
-17975.5078125,1355.504587173462,49,49,48,49,48,20.4,48.6
-17983.4921875,1355.6007661819458,49,49,49,47,49,20.4,48.6
-17988.421875,1355.6968150138855,48,50,49,48,47,20.4,48.4
-17992.6796875,1355.7922775745392,48,48,49,50,48,20.4,48.6
-17991.2578125,1355.888326883316,49,48,49,49,48,20.4,48.6
-17993.53125,1355.9842615127563,49,47,48,49,47,20.4,48.0
-17998.390625,1356.0799362659454,50,48,50,47,50,20.4,49.0
-18006.8046875,1356.1755287647247,48,48,48,49,48,20.4,48.2
-18019.203125,1356.2715501785278,49,49,50,51,49,20.4,49.6
-18036.953125,1356.3677186965942,49,50,50,50,49,20.4,49.6
-18057.25,1356.4638290405273,49,50,49,47,49,20.4,48.8
-18080.9375,1356.5591132640839,51,48,48,49,51,20.4,49.4
-18108.8828125,1356.6548545360565,50,51,51,50,49,20.4,50.2
-18141.9765625,1356.75119972229,49,49,50,49,48,20.4,49.0
-18178.296875,1356.8468916416168,49,49,48,49,50,20.4,49.0
-18221.2421875,1356.9427464008331,49,50,49,49,51,20.4,49.6
-18270.8671875,1357.038643360138,49,50,50,49,49,20.4,49.4
-18319.5546875,1357.1350836753845,50,49,50,50,50,20.4,49.8
-18371.5546875,1357.230929851532,51,49,51,49,49,20.4,49.8
-18419.7734375,1357.3267288208008,48,48,50,49,48,20.4,48.6
-18466.5,1357.421953201294,50,48,50,49,52,20.4,49.8
-18513.953125,1357.518610239029,49,50,50,50,51,20.4,50.0
-18559.5234375,1357.613958120346,50,50,50,49,49,20.4,49.6
-18603.515625,1357.710144519806,50,51,48,49,49,20.4,49.4
-18647.296875,1357.8062930107117,51,49,51,50,50,20.4,50.2
-18691.34375,1357.9023325443268,50,51,50,51,50,20.4,50.4
-18733.7890625,1357.9977540969849,49,48,51,50,51,20.4,49.8
-18777.703125,1358.0938785076141,49,51,51,50,51,20.4,50.4
-18829.0859375,1358.1895384788513,50,52,51,51,50,20.4,50.8
-18887.09375,1358.285412788391,48,50,51,51,50,20.4,50.0
-18944.359375,1358.3814923763275,50,47,51,50,51,20.4,49.8
-19002.8203125,1358.4778039455414,49,50,52,51,49,20.4,50.2
-19060.984375,1358.5728142261505,50,52,53,51,50,20.4,51.2
-19115.8828125,1358.669456243515,50,51,51,51,52,20.4,51.0
-19165.0703125,1358.764574289322,51,51,52,51,52,20.4,51.4
-19211.8046875,1358.8601477146149,51,50,52,51,49,20.4,50.6
-19256.6015625,1358.9566395282745,51,51,50,50,50,20.4,50.4
-19299.828125,1359.0532195568085,52,52,53,51,51,20.4,51.8
-19338.5859375,1359.1489107608795,51,51,52,52,51,20.4,51.4
-19373.3515625,1359.2448182106018,51,50,51,51,52,20.4,51.0
-19406.796875,1359.3402938842773,52,50,51,51,52,20.4,51.2
-19437.7265625,1359.4358158111572,51,53,51,52,51,20.4,51.6
-19461.4140625,1359.5316500663757,50,52,52,50,50,20.4,50.8
-19481.796875,1359.6274704933167,51,51,51,53,50,20.4,51.2
-19500.2890625,1359.7237446308136,51,53,52,52,52,20.4,52.0
-19516.53125,1359.8201360702515,51,52,52,50,52,20.4,51.4
-19528.9140625,1359.9158883094788,52,52,51,51,52,20.4,51.6
-19539.2578125,1360.0112042427063,52,52,53,52,54,20.4,52.6
-19550.09375,1360.1076204776764,51,51,51,52,50,20.4,51.0
-19560.875,1360.2036981582642,54,50,52,53,51,20.4,52.0
-19569.9375,1360.299007177353,51,53,51,50,52,20.4,51.4
-19577.953125,1360.395122051239,53,53,51,54,52,20.4,52.6
-19586.0078125,1360.490386724472,53,52,51,53,52,20.4,52.2
-19596.796875,1360.5872452259064,52,52,52,53,54,20.4,52.6
-19610.671875,1360.6829061508179,52,53,53,54,53,20.4,53.0
-19626.4375,1360.779011964798,51,54,52,52,54,20.4,52.6
-19641.8046875,1360.8750667572021,51,54,54,53,52,20.4,52.8
-19656.671875,1360.970718383789,53,52,52,50,52,20.4,51.8
-19671.2109375,1361.0664994716644,51,52,52,54,54,20.4,52.6
-19680.6171875,1361.1785190105438,53,54,51,51,52,20.4,52.2
-19688.0390625,1361.2737655639648,52,52,52,52,52,20.4,52.0
-19692.1015625,1361.3700058460236,54,54,50,52,54,20.4,52.8
-19696.046875,1361.4661529064178,53,51,54,51,52,20.4,52.2
-19698.5625,1361.5616464614868,52,50,52,52,53,20.4,51.8
-19702.8515625,1361.658024072647,49,54,52,53,52,20.4,52.0
-19707.609375,1361.7533855438232,54,53,53,52,52,20.4,52.8
-19717.859375,1361.8491168022156,51,53,52,52,53,20.4,52.2
-19726.8671875,1361.9613244533539,52,53,54,53,53,20.4,53.0
-19737.6953125,1362.056985616684,52,52,53,53,52,20.4,52.4
-19748.0625,1362.153475522995,51,52,52,51,51,20.4,51.4
-19756.9765625,1362.2490832805634,53,52,50,53,52,20.4,52.0
-19769.421875,1362.3451843261719,53,52,51,53,54,20.4,52.6
-19781.828125,1362.4402740001678,51,52,51,53,51,20.4,51.6
-19792.796875,1362.5366814136505,54,54,54,51,53,20.4,53.2
-19801.0703125,1362.632297039032,53,54,54,53,52,20.4,53.2
-19809.859375,1362.7280435562134,53,52,53,52,54,20.4,52.8
-19815.671875,1362.8239979743958,53,52,52,54,53,20.4,52.8
-19821.0390625,1362.9201881885529,53,53,52,53,54,20.4,53.0
-19825.40625,1363.0157709121704,52,53,54,53,54,20.4,53.2
-19823.71875,1363.112016916275,52,54,50,52,54,20.4,52.4
-19815.15625,1363.2072274684906,52,53,53,52,52,20.4,52.4
-19803.75,1363.3031725883484,52,52,51,54,53,20.4,52.4
-19786.75,1363.4000179767609,53,53,52,53,53,20.4,52.8
-19766.1328125,1363.4950199127197,53,52,51,52,51,20.4,51.8
-19744.1796875,1363.5918459892273,53,53,52,54,52,20.4,52.8
-19725.5,1363.6878793239594,51,52,53,52,54,20.4,52.4
-19708.34375,1363.7833302021027,52,54,52,53,51,20.4,52.4
-19697.3984375,1363.8794388771057,53,52,52,52,55,20.4,52.8
-19685.4375,1363.975200176239,52,54,52,54,52,20.4,52.8
-19673.0078125,1364.0707750320435,54,53,54,52,53,20.4,53.2
-19653.640625,1364.1664924621582,52,53,51,52,53,20.4,52.2
-19629.8125,1364.2630577087402,52,52,52,56,52,20.4,52.8
-19601.546875,1364.3589425086975,54,52,52,53,54,20.4,53.0
-19567.625,1364.4544684886932,53,51,51,51,52,20.4,51.6
-19529.765625,1364.5500683784485,52,51,53,52,52,20.4,52.0
-19487.6953125,1364.6466152668,53,52,52,53,52,20.4,52.4
-19441.890625,1364.7422037124634,53,52,55,52,51,20.4,52.6
-19395.171875,1364.837692975998,52,51,51,52,52,20.4,51.6
-19346.0625,1364.9343745708466,52,53,53,52,51,20.4,52.2
-19298.53125,1365.0299091339111,53,51,52,50,53,20.4,51.8
-19253.890625,1365.1259350776672,51,50,52,52,53,20.4,51.6
-19211.2578125,1365.2217426300049,52,50,52,53,51,20.4,51.6
-19161.15625,1365.3179383277893,52,52,52,52,53,20.4,52.2
-19111.1328125,1365.4138612747192,51,52,53,51,52,20.4,51.8
-19059.1484375,1365.5094799995422,52,51,52,52,51,20.4,51.6
-19001.546875,1365.6048653125763,52,53,54,51,52,20.4,52.4
-18940.671875,1365.700801372528,52,52,51,52,51,20.4,51.6
-18879.3203125,1365.796762228012,52,50,51,50,54,20.4,51.4
-18815.7109375,1365.892452955246,51,51,52,51,53,20.4,51.6
-18748.8515625,1365.988802909851,50,50,51,51,52,20.4,50.8
-18677.0234375,1366.084397315979,51,51,52,51,50,20.4,51.0
-18599.828125,1366.1802246570587,51,51,52,49,53,20.4,51.2
-18525.7578125,1366.2762427330017,50,51,51,53,52,20.4,51.4
-18451.375,1366.3719964027405,50,52,50,50,51,20.4,50.6
-18382.9296875,1366.4682188034058,52,50,51,49,50,20.4,50.4
-18318.7734375,1366.5644178390503,51,51,50,49,52,20.4,50.6
-18257.703125,1366.659458398819,50,49,50,49,49,20.4,49.4
-18199.46875,1366.755185842514,50,51,50,51,51,20.4,50.6
-18140.546875,1366.8518362045288,51,50,50,52,51,20.4,50.8
-18083.234375,1366.947574853897,49,52,50,50,49,20.4,50.0
-18024.390625,1367.0434846878052,52,51,50,51,52,20.4,51.2
-17967.625,1367.1395699977875,48,51,51,50,53,20.4,50.6
-17909.390625,1367.2356522083282,50,50,50,51,50,20.4,50.2
-17846.2421875,1367.330950498581,50,49,53,50,50,20.4,50.4
-17777.5703125,1367.4272718429565,48,50,51,48,51,20.4,49.6
-17709.0234375,1367.5227711200714,49,51,48,49,49,20.4,49.2
-17641.234375,1367.6193058490753,50,48,49,49,48,20.4,48.8
-17573.5625,1367.7153832912445,48,52,49,51,49,20.4,49.8
-17502.203125,1367.8102955818176,53,50,50,51,49,20.4,50.6
-17427.921875,1367.9061381816864,50,49,49,48,49,20.4,49.0
-17353.3046875,1368.002768278122,48,48,48,50,49,20.4,48.6
-17275.6953125,1368.0984146595001,51,49,49,49,46,20.4,48.8
-17197.6875,1368.1940009593964,47,51,49,47,50,20.4,48.8
-17115.5546875,1368.2900612354279,50,49,48,49,50,20.4,49.2
-17030.0625,1368.3857884407043,49,50,49,47,50,20.4,49.0
-16943.109375,1368.481481552124,50,48,50,50,48,20.4,49.2
-16857.2265625,1368.5777213573456,49,50,48,49,47,20.4,48.6
-16768.4296875,1368.673127412796,48,49,50,48,48,20.4,48.6
-16682.640625,1368.7695887088776,47,49,49,48,50,20.4,48.6
-16595.671875,1368.8651621341705,48,46,49,47,46,20.4,47.2
-16507.953125,1368.9612901210785,48,47,47,48,49,20.4,47.8
-16418.015625,1369.056901216507,47,47,48,47,47,20.4,47.2
-16328.8671875,1369.153238773346,51,48,46,46,48,20.4,47.8
-16237.3515625,1369.2487137317657,48,49,45,46,48,20.4,47.2
-16144.5390625,1369.345407485962,50,49,47,50,48,20.4,48.8
-16057.640625,1369.4404647350311,49,45,48,47,47,20.4,47.2
-15972.5859375,1369.5365808010101,45,46,48,47,49,20.4,47.0
-15891.328125,1369.6325795650482,46,47,48,49,48,20.4,47.6
-15814.0546875,1369.7280206680298,48,47,46,51,48,20.4,48.0
-15737.265625,1369.8245224952698,48,46,47,46,47,20.4,46.8
-15666.9453125,1369.9200863838196,46,48,49,45,47,20.4,47.0
-15602.890625,1370.01646733284,45,47,47,46,48,20.4,46.6
-15545.7421875,1370.112360239029,47,46,45,46,46,20.4,46.0
-15490.90625,1370.2084090709686,46,47,47,46,46,20.4,46.4
-15441.4609375,1370.3043930530548,43,47,46,46,46,20.4,45.6
-15395.9296875,1370.3998322486877,46,44,47,45,47,20.4,45.8
-15350.6484375,1370.4957675933838,44,47,47,47,46,20.4,46.2
-15303.515625,1370.591245174408,47,46,47,45,47,20.4,46.4
-15256.3828125,1370.687259197235,45,45,47,46,45,20.4,45.6
-15210.2578125,1370.78355717659,46,47,46,47,47,20.4,46.6
-15164.6953125,1370.8789811134338,45,44,46,45,47,20.4,45.4
-15123.8046875,1370.9748001098633,47,48,47,45,46,20.4,46.6
-15085.859375,1371.0708003044128,45,46,47,45,47,20.4,46.0
-15049.3828125,1371.16636800766,46,46,46,46,46,20.4,46.0
-15016.296875,1371.2625570297241,46,45,46,47,45,20.4,45.8
-14984.78125,1371.3584156036377,46,46,46,44,46,20.4,45.6
-14957.71875,1371.4544920921326,46,46,46,45,46,20.4,45.8
-14935.1640625,1371.5505802631378,46,48,47,45,46,20.4,46.4
-14911.8515625,1371.6461684703827,47,48,44,46,45,20.4,46.0
-14888.5703125,1371.7424490451813,46,44,46,47,44,20.4,45.4
-14868.375,1371.8377130031586,45,46,43,47,48,20.4,45.8
-14845.484375,1371.9334313869476,45,45,47,45,45,20.4,45.4
-14823.9140625,1372.0296399593353,46,46,46,46,45,20.4,45.8
-14799.421875,1372.1252613067627,45,46,46,46,45,20.4,45.6
-14779.1796875,1372.2213506698608,46,47,45,46,45,20.4,45.8
-14762.09375,1372.3171586990356,46,46,45,45,45,20.4,45.4
-14747.5703125,1372.4134104251862,46,46,45,46,45,20.4,45.6
-14730.6171875,1372.5093953609467,47,46,45,44,44,20.4,45.2
-14718.6640625,1372.6051473617554,45,48,44,46,46,20.4,45.8
-14714.15625,1372.70081448555,46,46,47,45,47,20.4,46.2
-14716.5,1372.797379732132,45,45,48,47,45,20.4,46.0
-14721.65625,1372.8924572467804,46,47,48,46,45,20.4,46.4
-14727.4140625,1372.9881780147552,46,47,45,46,46,20.4,46.0
-14731.265625,1373.0842711925507,45,45,46,48,47,20.4,46.2
-14734.0703125,1373.1806643009186,45,45,45,44,46,20.4,45.0
-14732.2265625,1373.275884628296,44,46,47,47,45,20.4,45.8
-14728.28125,1373.3724884986877,45,45,46,46,44,20.4,45.2
-14728.3359375,1373.4684946537018,45,46,46,44,45,20.4,45.2
-14727.84375,1373.564388513565,45,45,46,45,44,20.4,45.0
-14728.1015625,1373.6601281166077,45,44,45,44,45,20.4,44.6
-14726.8828125,1373.755331993103,46,43,43,45,44,20.4,44.2
-14729.640625,1373.8517384529114,47,45,45,46,45,20.4,45.6
-14734.90625,1373.947949886322,47,46,45,44,46,20.4,45.6
-14739.875,1374.0434136390686,46,46,44,45,47,20.4,45.6
-14739.984375,1374.138723373413,46,45,46,46,46,20.4,45.8
-14733.6171875,1374.2356312274933,46,46,45,45,46,20.4,45.6
-14726.828125,1374.3312809467316,47,45,44,47,46,20.4,45.8
-14718.546875,1374.4265897274017,44,47,48,46,44,20.4,45.8
-14711.6640625,1374.5225875377655,46,45,45,45,47,20.4,45.6
-14703.0703125,1374.6186079978943,45,45,47,47,46,20.4,46.0
-14697.2109375,1374.7145087718964,45,45,46,46,45,20.4,45.4
-14692.0625,1374.8105556964874,44,44,45,45,45,20.4,44.6
-14688.296875,1374.9063336849213,45,44,45,45,44,20.4,44.6
-14684.75,1375.0025115013123,46,46,46,44,47,20.4,45.8
-14681.0078125,1375.0978276729584,45,46,44,45,45,20.4,45.0
-14676.90625,1375.194083929062,45,48,44,45,46,20.4,45.6
-14671.9609375,1375.2898557186127,47,47,44,46,44,20.4,45.6
-14670.6484375,1375.3858721256256,44,45,46,45,46,20.4,45.2
-14674.7109375,1375.4815950393677,44,44,46,46,45,20.4,45.0
-14684.7109375,1375.578010559082,46,46,45,46,46,20.4,45.8
-14697.140625,1375.6739242076874,45,45,45,46,45,20.4,45.2
-14713.1328125,1375.7698702812195,44,47,46,48,46,20.4,46.2
-14731.875,1375.8647246360779,45,45,45,46,46,20.4,45.4
-14750.7109375,1375.9607264995575,45,45,47,47,47,20.4,46.2
-14770.0078125,1376.057240486145,45,46,47,45,47,20.4,46.0
-14788.453125,1376.1533360481262,46,47,45,46,45,20.4,45.8
-14813.546875,1376.2492928504944,46,45,45,45,45,20.4,45.2
-14845.109375,1376.3442616462708,45,45,45,46,47,20.4,45.6
-14876.1171875,1376.4410753250122,47,45,44,45,46,20.4,45.4
-14909.484375,1376.5368797779083,44,45,46,47,46,20.4,45.6
-14943.09375,1376.6320917606354,46,46,47,46,46,20.4,46.2
-14977.6875,1376.7280366420746,45,46,44,45,47,20.4,45.4
-15012.6875,1376.823905467987,45,47,46,47,46,20.4,46.2
-15050.8203125,1376.9199039936066,44,47,47,46,45,20.4,45.8
-15087.3046875,1377.0163815021515,46,46,47,48,45,20.4,46.4
-15123.703125,1377.111555814743,46,46,47,44,46,20.4,45.8
-15162.984375,1377.2080192565918,47,47,45,45,46,20.4,46.0
-15202.2421875,1377.3036518096924,46,46,46,48,46,20.4,46.4
-15239.75,1377.3991258144379,47,45,45,46,48,20.4,46.2
-15280.7109375,1377.4954652786255,45,46,45,43,48,20.4,45.4
-15327.625,1377.5910937786102,48,46,47,46,47,20.4,46.8
-15378.6015625,1377.6876382827759,46,43,45,47,45,20.4,45.2
-15431.8125,1377.7831356525421,45,47,44,45,47,20.4,45.6
-15488.921875,1377.8786280155182,47,46,46,46,48,20.4,46.6
-15550.109375,1377.9745218753815,46,46,45,46,46,20.4,45.8
-15616.390625,1378.070398569107,47,46,47,46,47,20.4,46.6
-15688.3515625,1378.1666424274445,47,47,47,46,47,20.4,46.8
-15761.3359375,1378.2629973888397,48,46,48,47,45,20.4,46.8
-15834.5078125,1378.358491897583,46,48,46,47,48,20.4,47.0
-15909.0234375,1378.4544868469238,47,48,48,47,48,20.4,47.6
-15978.5546875,1378.5503189563751,46,47,48,46,46,20.4,46.6
-16048.5234375,1378.646281003952,46,46,48,46,47,20.4,46.6
-16116.3125,1378.7416605949402,46,47,47,48,47,20.4,47.0
-16183.5234375,1378.8376071453094,46,47,46,49,45,20.4,46.6
-16251.46875,1378.9335906505585,46,48,48,46,48,20.4,47.2
-16317.7265625,1379.029646396637,47,48,48,47,48,20.4,47.6
-16387.484375,1379.1254360675812,46,49,49,48,49,20.4,48.2
-16462.5703125,1379.2213859558105,49,47,47,48,47,20.4,47.6
-16541.6328125,1379.317640542984,49,48,48,50,48,20.4,48.6
-16622.5703125,1379.4136292934418,47,46,46,47,48,20.4,46.8
-16709.375,1379.5092537403107,47,47,47,48,48,20.4,47.4
-16799.9921875,1379.6046652793884,47,48,47,48,50,20.4,48.0
-16895.921875,1379.7010345458984,49,47,49,47,50,20.4,48.4
-16989.90625,1379.7967414855957,49,48,46,48,49,20.4,48.0
-17083.0390625,1379.8923835754395,48,48,48,49,49,20.4,48.4
-17175.3828125,1379.988736629486,48,49,48,49,48,20.4,48.4
-17274.2578125,1380.0847039222717,49,50,49,49,50,20.4,49.4
-17379.0234375,1380.180598974228,49,49,49,50,49,20.4,49.2
-17486.9453125,1380.2759902477264,50,47,49,50,48,20.4,48.8
-17601.7109375,1380.3719155788422,49,48,48,48,49,20.4,48.4
-17721.1171875,1380.468062877655,49,49,50,50,50,20.4,49.6
-17846.4921875,1380.5643219947815,50,50,51,49,49,20.4,49.8
-17977.4765625,1380.659775018692,51,50,49,50,51,20.4,50.2
-18111.984375,1380.7552618980408,50,49,49,51,49,20.4,49.6
-18245.4453125,1380.851978778839,52,51,49,51,50,20.4,50.6
-18380.1875,1380.9476351737976,51,51,50,51,50,20.4,50.6
-18513.6640625,1381.0432796478271,49,51,51,51,52,20.4,50.8
-18645.1640625,1381.138685464859,51,51,51,51,49,20.4,50.6
-18770.90625,1381.2351670265198,51,51,49,53,51,20.4,51.0
-18895.4296875,1381.3313114643097,51,50,49,52,51,20.4,50.6
-19013.8828125,1381.42675447464,53,50,52,50,52,20.4,51.4
-19130.046875,1381.523184299469,51,54,50,51,53,20.4,51.8
-19243.9765625,1381.6188161373138,51,52,51,48,53,20.4,51.0
-19355.78125,1381.7142233848572,51,53,54,53,51,20.4,52.4
-19469.2578125,1381.8108096122742,52,52,52,53,52,20.4,52.2
-19580.484375,1381.9062592983246,51,51,52,52,53,20.4,51.8
-19694.421875,1382.002542257309,52,52,53,52,52,20.4,52.2
-19810.703125,1382.098018169403,52,51,51,53,52,20.4,51.8
-19926.8984375,1382.1940910816193,54,53,54,51,52,20.4,52.8
-20040.1015625,1382.2904024124146,51,52,54,52,55,20.4,52.8
-20149.6796875,1382.3860828876495,52,52,52,54,52,20.4,52.4
-20259.3125,1382.4822406768799,52,53,55,52,53,20.4,53.0
-20368.5859375,1382.5778374671936,54,54,55,52,54,20.4,53.8
-20477.953125,1382.6732287406921,54,54,53,53,54,20.4,53.6
-20583.9375,1382.7698094844818,55,52,53,55,54,20.4,53.8
-20690.0,1382.8653347492218,55,54,55,54,56,20.4,54.8
-20795.28125,1382.9614932537079,55,53,54,55,54,20.4,54.2
-20899.046875,1383.0572791099548,55,55,53,55,54,20.4,54.4
-21005.7734375,1383.153472661972,54,54,53,55,55,20.4,54.2
-21112.6328125,1383.248547554016,54,53,54,55,55,20.4,54.2
-21219.984375,1383.3447008132935,55,57,55,56,56,20.4,55.8
-21328.8515625,1383.441119670868,56,57,56,57,53,20.4,55.8
-21436.4765625,1383.5362374782562,55,56,55,54,57,20.4,55.4
-21544.9140625,1383.6324026584625,56,55,55,56,58,20.4,56.0
-21652.84375,1383.7286489009857,57,56,57,56,58,20.4,56.8
-21761.625,1383.824437379837,56,57,57,57,55,20.4,56.4
-21874.5,1383.9203231334686,57,57,57,56,57,20.4,56.8
-21989.2578125,1384.016081571579,56,57,55,56,57,20.4,56.2
-22105.2734375,1384.1122071743011,55,57,58,57,58,20.4,57.0
-22226.2578125,1384.2076389789581,57,58,58,56,57,20.4,57.2
-22349.34375,1384.3038895130157,57,59,58,58,57,20.4,57.8
-22475.9921875,1384.3999485969543,56,58,59,58,57,20.4,57.6
-22601.8359375,1384.4957919120789,56,59,60,57,56,20.4,57.6
-22723.7578125,1384.5914657115936,60,57,57,58,57,20.4,57.8
-22842.53125,1384.6877903938293,58,59,57,59,57,20.4,58.0
-22964.3203125,1384.7830913066864,57,59,60,59,59,20.4,58.8
-23084.2265625,1384.8792343139648,59,60,59,58,59,20.4,59.0
-23199.8828125,1384.9751226902008,59,59,58,60,59,20.4,59.0
-23312.6953125,1385.0709021091461,60,57,61,62,60,20.4,60.0
-23425.1015625,1385.1670916080475,60,60,62,60,59,20.4,60.2
-23535.8984375,1385.2622091770172,59,59,63,60,61,20.4,60.4
-23646.7734375,1385.3583376407623,61,62,60,60,61,20.4,60.8
-23759.390625,1385.4537694454193,62,59,58,60,60,20.4,59.8
-23878.4921875,1385.5504491329193,60,63,62,61,61,20.4,61.4
-23999.9921875,1385.6460709571838,62,61,61,60,62,20.4,61.2
-24116.5,1385.742369890213,63,62,60,62,62,20.4,61.8
-24233.796875,1385.837522983551,62,61,61,61,60,20.4,61.0
-24352.921875,1385.9341278076172,61,63,63,61,61,20.4,61.8
-24474.0546875,1386.0301265716553,62,64,62,61,64,20.4,62.6
-24597.7578125,1386.1259834766388,65,60,64,63,63,20.4,63.0
-24717.8828125,1386.2213566303253,63,61,64,63,62,20.4,62.6
