finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
21087,2468.552518606186,-62,-62,-64,-64,-66,21.5,-63.6
21087,2468.648261785507,-65,-64,-64,-63,-64,21.5,-64.0
21087,2468.7442140579224,-66,-63,-64,-64,-66,21.5,-64.6
21087,2468.840082883835,-62,-66,-67,-66,-65,21.5,-65.2
21087,2468.935886144638,-63,-64,-65,-65,-64,21.5,-64.2
21087,2469.0314633846283,-65,-64,-67,-64,-65,21.5,-65.0
21087,2469.142608642578,-65,-65,-66,-63,-64,21.5,-64.6
21087,2469.239214658737,-63,-63,-63,-64,-62,21.5,-63.0
21087,2469.334065914154,-65,-62,-64,-64,-64,21.5,-63.8
21087,2469.430550098419,-62,-66,-65,-64,-65,21.5,-64.4
21087,2469.542465686798,-62,-62,-64,-64,-63,21.5,-63.0
21087,2469.638602733612,-64,-66,-66,-63,-66,21.5,-65.0
21087,2469.7341871261597,-69,-65,-67,-63,-64,21.5,-65.6
21087,2469.8300642967224,-65,-65,-66,-62,-65,21.5,-64.6
21087,2469.9261581897736,-66,-62,-66,-62,-62,21.5,-63.6
21087,2470.0219519138336,-65,-65,-63,-61,-64,21.5,-63.6
21087,2470.1178274154663,-65,-65,-60,-64,-64,21.5,-63.6
21087,2470.212875843048,-67,-65,-65,-66,-64,21.5,-65.4
21087,2470.308437347412,-61,-65,-63,-64,-63,21.5,-63.2
21087,2470.4052734375,-65,-64,-66,-68,-64,21.5,-65.4
21087,2470.5011224746704,-64,-65,-67,-66,-64,21.5,-65.2
21087,2470.5969297885895,-65,-62,-65,-66,-64,21.5,-64.4
21087,2470.7086086273193,-66,-63,-65,-63,-63,21.5,-64.0
21087,2470.803738117218,-62,-66,-63,-63,-66,21.5,-64.0
21087,2470.915504693985,-66,-66,-65,-63,-65,21.5,-65.0
21087,2471.012043952942,-64,-64,-66,-67,-66,21.5,-65.4
21087,2471.107954263687,-65,-65,-64,-64,-64,21.5,-64.4
21087,2471.2037403583527,-67,-65,-63,-66,-63,21.5,-64.8
21087,2471.2994887828827,-66,-65,-65,-65,-64,21.5,-65.0
21087,2471.395094871521,-67,-63,-64,-63,-65,21.5,-64.4
21087,2471.491288423538,-63,-65,-62,-66,-67,21.5,-64.6
21087,2471.5871353149414,-64,-66,-63,-66,-65,21.5,-64.8
21087,2471.6828887462616,-63,-65,-64,-64,-65,21.5,-64.2
21087,2471.778655052185,-65,-64,-66,-64,-64,21.5,-64.6
21087,2471.8893904685974,-62,-64,-65,-64,-63,21.5,-63.6
21087,2471.9864292144775,-65,-64,-64,-68,-64,21.5,-65.0
21087,2472.0822608470917,-63,-68,-65,-63,-65,21.5,-64.8
21087,2472.1780745983124,-65,-66,-65,-65,-66,21.5,-65.4
21087,2472.2890372276306,-64,-62,-62,-63,-67,21.5,-63.6
21087,2472.3854410648346,-62,-65,-65,-63,-66,21.5,-64.2
21087,2472.481132745743,-65,-62,-65,-67,-63,21.5,-64.4
21087,2472.576698064804,-64,-63,-62,-64,-65,21.5,-63.6
21087,2472.6885466575623,-66,-66,-64,-63,-65,21.5,-64.8
21087,2472.784636259079,-64,-64,-65,-63,-65,21.5,-64.2
21087,2472.8800876140594,-63,-65,-63,-66,-63,21.5,-64.0
21087,2472.976278066635,-63,-63,-66,-65,-64,21.5,-64.2
21087,2473.07248878479,-62,-64,-64,-66,-64,21.5,-64.0
21087,2473.168305873871,-66,-65,-64,-63,-65,21.5,-64.6
21087,2473.279304742813,-63,-66,-63,-64,-64,21.5,-64.0
21087,2473.3758964538574,-64,-64,-64,-63,-66,21.5,-64.2
21087,2473.48770070076,-63,-65,-64,-65,-64,21.5,-64.2
21087,2473.5832710266113,-64,-65,-63,-64,-66,21.5,-64.4
21087,2473.6793155670166,-63,-64,-63,-66,-63,21.5,-63.8
21087,2473.7746975421906,-65,-66,-64,-61,-65,21.5,-64.2
21087,2473.870311021805,-64,-66,-65,-64,-65,21.5,-64.8
21087,2473.9667942523956,-62,-65,-65,-65,-63,21.5,-64.0
21087,2474.0619065761566,-67,-61,-62,-68,-64,21.5,-64.4
21087,2474.1743965148926,-63,-64,-65,-66,-63,21.5,-64.2
21087,2474.2695066928864,-64,-63,-62,-63,-63,21.5,-63.0
21087,2474.381727695465,-64,-63,-64,-65,-63,21.5,-63.8
21087,2474.4773404598236,-63,-64,-63,-63,-66,21.5,-63.8
21087,2474.5738337039948,-65,-63,-64,-63,-66,21.5,-64.2
21087,2474.685541152954,-65,-66,-65,-63,-65,21.5,-64.8
21087,2474.7812798023224,-62,-64,-64,-63,-65,21.5,-63.6
21087,2474.87730550766,-62,-62,-63,-64,-65,21.5,-63.2
21087,2474.989033460617,-64,-65,-64,-65,-63,21.5,-64.2
21087,2475.084873199463,-63,-66,-64,-60,-62,21.5,-63.0
21087,2475.18030834198,-64,-65,-62,-65,-64,21.5,-64.0
21087,2475.275842189789,-63,-65,-64,-65,-64,21.5,-64.2
21087,2475.372246980667,-64,-64,-64,-64,-62,21.5,-63.6
21087,2475.468178510666,-63,-65,-66,-63,-63,21.5,-64.0
21087,2475.5639233589172,-63,-62,-68,-64,-61,21.5,-63.6
21087,2475.6596400737762,-64,-65,-65,-64,-64,21.5,-64.4
21087,2475.7556376457214,-65,-64,-66,-65,-65,21.5,-65.0
21087,2475.851086616516,-65,-65,-65,-64,-65,21.5,-64.8
21087,2475.947291612625,-64,-64,-64,-64,-64,21.5,-64.0
21087,2476.0425164699554,-64,-61,-64,-62,-64,21.5,-63.0
21087,2476.138880252838,-64,-67,-63,-62,-65,21.5,-64.2
21087,2476.2348845005035,-67,-63,-66,-67,-67,21.5,-66.0
21087,2476.329869031906,-66,-63,-64,-65,-65,21.5,-64.6
21087,2476.426426410675,-64,-65,-65,-63,-63,21.5,-64.0
21087,2476.5212063789368,-65,-65,-65,-62,-63,21.5,-64.0
21087,2476.618128299713,-65,-64,-63,-64,-65,21.5,-64.2
21087,2476.7139048576355,-64,-64,-65,-63,-63,21.5,-63.8
21087,2476.809680700302,-66,-64,-64,-65,-64,21.5,-64.6
21087,2476.9054708480835,-61,-65,-63,-63,-66,21.5,-63.6
21087,2477.001277923584,-63,-63,-63,-64,-64,21.5,-63.4
21087,2477.097230911255,-63,-61,-66,-65,-63,21.5,-63.6
21087,2477.192997455597,-63,-65,-62,-64,-64,21.5,-63.6
21087,2477.28887963295,-65,-65,-64,-64,-65,21.5,-64.6
21087,2477.384060382843,-65,-62,-62,-63,-63,21.5,-63.0
21087,2477.479823589325,-66,-66,-66,-66,-64,21.5,-65.6
21087,2477.576360464096,-65,-65,-64,-64,-63,21.5,-64.2
21087,2477.672433614731,-63,-64,-64,-65,-63,21.5,-63.8
21087,2477.7679636478424,-68,-64,-64,-65,-66,21.5,-65.4
21087,2477.863275527954,-65,-64,-64,-64,-65,21.5,-64.4
21087,2477.9594922065735,-65,-65,-66,-65,-66,21.5,-65.4
21087,2478.055301427841,-66,-66,-66,-64,-66,21.5,-65.6
21087,2478.1511266231537,-64,-64,-64,-64,-64,21.5,-64.0
21087,2478.2472789287567,-65,-65,-64,-60,-67,21.5,-64.2
21087,2478.3429708480835,-64,-66,-63,-62,-62,21.5,-63.4
21087,2478.438779115677,-63,-62,-67,-62,-65,21.5,-63.8
21087,2478.5346438884735,-66,-66,-64,-63,-63,21.5,-64.4
21087,2478.6303527355194,-64,-62,-66,-66,-65,21.5,-64.6
21087,2478.7253227233887,-66,-64,-63,-65,-63,21.5,-64.2
21087,2478.822098493576,-65,-66,-62,-62,-63,21.5,-63.6
21087,2478.9337615966797,-62,-63,-64,-64,-64,21.5,-63.4
21087,2479.028879404068,-66,-65,-65,-65,-64,21.5,-65.0
21087,2479.1255345344543,-65,-63,-62,-66,-65,21.5,-64.2
21087,2479.220843076706,-64,-62,-64,-63,-64,21.5,-63.4
21087,2479.3331339359283,-64,-63,-65,-63,-62,21.5,-63.4
21087,2479.427881002426,-64,-66,-66,-64,-65,21.5,-65.0
21087,2479.5409042835236,-66,-66,-66,-65,-64,21.5,-65.4
21087,2479.636556863785,-63,-63,-64,-64,-65,21.5,-63.8
21087,2479.731901407242,-63,-63,-63,-64,-65,21.5,-63.6
21087,2479.8281762599945,-62,-64,-67,-67,-63,21.5,-64.6
21087,2479.9400839805603,-63,-61,-67,-66,-63,21.5,-64.0
21087,2480.035682439804,-63,-63,-63,-67,-65,21.5,-64.2
21087,2480.1316323280334,-66,-65,-64,-65,-65,21.5,-65.0
21087,2480.2276034355164,-64,-65,-65,-65,-63,21.5,-64.4
21087,2480.322325706482,-66,-64,-65,-64,-63,21.5,-64.4
21087,2480.4191534519196,-66,-62,-66,-64,-66,21.5,-64.8
21087,2480.515081167221,-65,-65,-65,-64,-65,21.5,-64.8
21087,2480.610673427582,-64,-65,-64,-65,-62,21.5,-64.0
21087,2480.706722021103,-63,-65,-64,-63,-65,21.5,-64.0
21087,2480.8025918006897,-66,-61,-63,-64,-65,21.5,-63.8
21087,2480.8983471393585,-66,-63,-64,-67,-64,21.5,-64.8
21087,2480.994259119034,-64,-65,-66,-67,-65,21.5,-65.4
21087,2481.0897977352142,-65,-66,-64,-62,-64,21.5,-64.2
21087,2481.1854631900787,-64,-63,-66,-64,-65,21.5,-64.4
21087,2481.2811708450317,-65,-65,-63,-63,-66,21.5,-64.4
21087,2481.3774070739746,-65,-64,-67,-65,-66,21.5,-65.4
21087,2481.473101377487,-63,-66,-64,-66,-65,21.5,-64.8
21087,2481.569151878357,-65,-65,-64,-64,-63,21.5,-64.2
21087,2481.6809916496277,-66,-66,-63,-63,-63,21.5,-64.2
21087,2481.776875972748,-67,-65,-65,-63,-65,21.5,-65.0
21087,2481.887875318527,-65,-63,-63,-64,-63,21.5,-63.6
21087,2481.9842109680176,-66,-62,-67,-65,-65,21.5,-65.0
21087,2482.080112695694,-65,-65,-66,-64,-63,21.5,-64.6
21087,2482.1758093833923,-64,-63,-64,-64,-64,21.5,-63.8
21087,2482.2716319561005,-67,-63,-62,-62,-65,21.5,-63.8
21087,2482.3676493167877,-65,-65,-64,-65,-65,21.5,-64.8
21087,2482.479417324066,-65,-63,-64,-67,-65,21.5,-64.8
21087,2482.5751156806946,-64,-64,-65,-66,-64,21.5,-64.6
21087,2482.67112326622,-65,-63,-65,-66,-66,21.5,-65.0
21087,2482.766906261444,-64,-65,-65,-64,-66,21.5,-64.8
21087,2482.86213183403,-65,-65,-64,-64,-65,21.5,-64.6
21087,2482.9587013721466,-63,-65,-63,-64,-63,21.5,-63.6
21087,2483.07035779953,-62,-65,-64,-64,-66,21.5,-64.2
21087,2483.1655530929565,-65,-65,-64,-64,-63,21.5,-64.2
21087,2483.262148618698,-65,-62,-63,-63,-63,21.5,-63.2
21087,2483.3571434020996,-65,-64,-66,-62,-66,21.5,-64.6
21087,2483.453893184662,-66,-66,-64,-69,-67,21.5,-66.4
21087,2483.5496859550476,-66,-61,-66,-64,-63,21.5,-64.0
21087,2483.645347595215,-65,-65,-63,-63,-64,21.5,-64.0
21087,2483.7412955760956,-63,-66,-63,-64,-64,21.5,-64.0
21087,2483.8369772434235,-63,-63,-64,-65,-63,21.5,-63.6
21087,2483.9329748153687,-64,-64,-62,-63,-65,21.5,-63.6
21087,2484.0283806324005,-62,-61,-64,-64,-65,21.5,-63.2
21087,2484.124492406845,-65,-66,-64,-65,-62,21.5,-64.4
21087,2484.2198503017426,-65,-65,-65,-64,-67,21.5,-65.2
21087,2484.3154401779175,-63,-64,-66,-67,-63,21.5,-64.6
21087,2484.412103652954,-62,-61,-65,-62,-64,21.5,-62.8
21087,2484.50781083107,-64,-63,-63,-62,-64,21.5,-63.2
21087,2484.6192457675934,-66,-65,-64,-64,-62,21.5,-64.2
21087,2484.7149460315704,-64,-66,-67,-62,-64,21.5,-64.6
21087,2484.811219215393,-66,-63,-65,-64,-64,21.5,-64.4
21087,2484.9065136909485,-65,-64,-62,-65,-64,21.5,-64.0
21087,2485.002053499222,-65,-66,-62,-65,-64,21.5,-64.4
21087,2485.0986428260803,-64,-64,-65,-63,-65,21.5,-64.2
21087,2485.1944828033447,-63,-64,-66,-66,-62,21.5,-64.2
21087,2485.2903678417206,-64,-65,-66,-64,-66,21.5,-65.0
21087,2485.4021944999695,-66,-66,-65,-64,-63,21.5,-64.8
21087,2485.4981672763824,-63,-63,-67,-63,-64,21.5,-64.0
21087,2485.5935957431793,-64,-65,-65,-65,-60,21.5,-63.8
21087,2485.688989162445,-63,-64,-67,-67,-64,21.5,-65.0
21087,2485.8014516830444,-63,-65,-66,-64,-63,21.5,-64.2
21087,2485.8969779014587,-62,-63,-65,-64,-65,21.5,-63.8
21087,2486.0089313983917,-66,-65,-66,-64,-60,21.5,-64.2
21087,2486.104456424713,-63,-63,-63,-64,-66,21.5,-63.8
21087,2486.2007360458374,-65,-65,-65,-66,-63,21.5,-64.8
21087,2486.3119990825653,-64,-65,-64,-63,-65,21.5,-64.2
21087,2486.4084193706512,-66,-64,-66,-65,-64,21.5,-65.0
21087,2486.504254579544,-68,-63,-65,-66,-66,21.5,-65.6
21087,2486.6001312732697,-65,-61,-65,-67,-64,21.5,-64.4
21087,2486.6959869861603,-67,-66,-65,-64,-62,21.5,-64.8
21087,2486.791084766388,-63,-64,-64,-64,-64,21.5,-63.8
21087,2486.8874287605286,-69,-67,-66,-63,-64,21.5,-65.8
21087,2486.9833750724792,-63,-63,-66,-66,-68,21.5,-65.2
21087,2487.0791120529175,-63,-63,-61,-64,-65,21.5,-63.2
21087,2487.190038919449,-63,-63,-63,-63,-65,21.5,-63.4
21087,2487.2859256267548,-64,-65,-65,-64,-64,21.5,-64.4
21087,2487.3826627731323,-65,-63,-60,-62,-64,21.5,-62.8
21087,2487.478017807007,-62,-67,-65,-65,-61,21.5,-64.0
21087,2487.573922395706,-63,-66,-64,-64,-64,21.5,-64.2
21087,2487.6701452732086,-66,-63,-66,-66,-64,21.5,-65.0
21087,2487.7816388607025,-64,-63,-63,-65,-64,21.5,-63.8
21087,2487.8776636123657,-64,-65,-64,-66,-66,21.5,-65.0
21087,2487.972823381424,-65,-65,-64,-61,-67,21.5,-64.4
21087,2488.06934094429,-66,-65,-63,-64,-64,21.5,-64.4
21087,2488.1812686920166,-62,-64,-67,-62,-66,21.5,-64.2
21087,2488.2770297527313,-62,-65,-64,-64,-62,21.5,-63.4
21087,2488.388836145401,-67,-66,-65,-65,-66,21.5,-65.8
21087,2488.484990119934,-63,-64,-68,-64,-64,21.5,-64.6
21087,2488.580360174179,-62,-66,-64,-64,-64,21.5,-64.0
21087,2488.6763701438904,-63,-66,-63,-67,-65,21.5,-64.8
21087,2488.772207736969,-62,-62,-65,-66,-66,21.5,-64.2
21087,2488.8680305480957,-65,-63,-64,-64,-66,21.5,-64.4
21087,2488.9629666805267,-64,-66,-65,-65,-65,21.5,-65.0
21087,2489.0595593452454,-64,-65,-64,-67,-63,21.5,-64.6
21087,2489.1704528331757,-63,-65,-69,-63,-63,21.5,-64.6
21087,2489.2663700580597,-63,-65,-63,-64,-60,21.5,-63.0
21087,2489.3787908554077,-62,-64,-67,-64,-67,21.5,-64.8
21087,2489.4746799468994,-65,-67,-65,-65,-62,21.5,-64.8
21087,2489.586311817169,-64,-66,-66,-63,-65,21.5,-64.8
21087,2489.6983869075775,-63,-67,-62,-62,-63,21.5,-63.4
21087,2489.79345035553,-63,-67,-63,-64,-66,21.5,-64.6
21087,2489.889671564102,-64,-65,-65,-65,-63,21.5,-64.4
21087,2489.9859087467194,-63,-63,-65,-65,-63,21.5,-63.8
21087,2490.0818276405334,-63,-67,-63,-63,-66,21.5,-64.4
21087,2490.177205324173,-63,-65,-66,-65,-63,21.5,-64.4
21087,2490.273475408554,-64,-65,-65,-65,-62,21.5,-64.2
21087,2490.3692560195923,-65,-64,-66,-65,-61,21.5,-64.2
21087,2490.4645953178406,-65,-64,-65,-65,-64,21.5,-64.6
21087,2490.5760872364044,-62,-64,-64,-65,-63,21.5,-63.6
21087,2490.6718242168427,-67,-63,-63,-65,-65,21.5,-64.6
21087,2490.7677686214447,-64,-65,-64,-67,-65,21.5,-65.0
21087,2490.863430261612,-63,-63,-65,-66,-66,21.5,-64.6
21087,2490.976014137268,-63,-65,-66,-62,-65,21.5,-64.2
21087,2491.0710995197296,-65,-64,-65,-65,-64,21.5,-64.6
21087,2491.1678218841553,-66,-64,-66,-64,-62,21.5,-64.4
21087,2491.263603925705,-66,-63,-65,-66,-65,21.5,-65.0
21087,2491.374569416046,-64,-65,-63,-64,-65,21.5,-64.2
21087,2491.4712402820587,-64,-66,-63,-61,-64,21.5,-63.6
21087,2491.567034482956,-63,-64,-64,-65,-65,21.5,-64.2
21087,2491.6628456115723,-64,-63,-62,-61,-63,21.5,-62.6
21087,2491.7581255435944,-64,-64,-64,-64,-65,21.5,-64.2
21087,2491.8545162677765,-65,-65,-64,-64,-65,21.5,-64.6
21087,2491.965577363968,-65,-66,-66,-65,-64,21.5,-65.2
21087,2492.0620980262756,-64,-63,-64,-63,-65,21.5,-63.8
21087,2492.1729328632355,-65,-61,-64,-66,-65,21.5,-64.2
21087,2492.2696681022644,-65,-66,-65,-64,-64,21.5,-64.8
21087,2492.3653569221497,-66,-64,-65,-65,-64,21.5,-64.8
21087,2492.4604291915894,-62,-64,-64,-64,-64,21.5,-63.6
21087,2492.557357788086,-65,-66,-63,-65,-68,21.5,-65.4
21087,2492.6689190864563,-62,-64,-66,-64,-67,21.5,-64.6
21087,2492.764888048172,-65,-64,-67,-67,-64,21.5,-65.4
21087,2492.8764102458954,-64,-66,-64,-65,-64,21.5,-64.6
21087,2492.9724810123444,-64,-64,-66,-64,-65,21.5,-64.6
21087,2493.0681779384613,-62,-62,-64,-66,-62,21.5,-63.2
21087,2493.1798186302185,-65,-66,-64,-65,-65,21.5,-65.0
21087,2493.2761697769165,-65,-64,-65,-63,-65,21.5,-64.4
21087,2493.371762275696,-63,-64,-63,-65,-64,21.5,-63.8
21087,2493.483192920685,-65,-64,-66,-67,-65,21.5,-65.4
21087,2493.579392671585,-63,-64,-66,-66,-64,21.5,-64.6
21087,2493.6748189926147,-65,-64,-64,-67,-65,21.5,-65.0
21087,2493.7704429626465,-66,-63,-64,-64,-64,21.5,-64.2
21087,2493.866948366165,-64,-62,-66,-64,-65,21.5,-64.2
21087,2493.9627435207367,-64,-65,-65,-66,-64,21.5,-64.8
21087,2494.058637857437,-66,-65,-65,-65,-64,21.5,-65.0
21087,2494.1540751457214,-64,-65,-62,-64,-66,21.5,-64.2
21087,2494.2493398189545,-65,-62,-65,-64,-64,21.5,-64.0
21087,2494.36168384552,-65,-64,-66,-62,-63,21.5,-64.0
21087,2494.4578671455383,-65,-63,-67,-64,-64,21.5,-64.6
21087,2494.56964302063,-65,-66,-62,-66,-66,21.5,-65.0
21087,2494.6647124290466,-64,-62,-63,-64,-67,21.5,-64.0
21087,2494.777224302292,-66,-63,-64,-65,-64,21.5,-64.4
21087,2494.873106956482,-64,-64,-64,-64,-67,21.5,-64.6
21087,2494.9689054489136,-63,-66,-67,-66,-63,21.5,-65.0
21087,2495.0649919509888,-63,-65,-66,-68,-64,21.5,-65.2
21087,2495.160400390625,-65,-64,-65,-64,-65,21.5,-64.6
21087,2495.256447792053,-64,-66,-66,-66,-67,21.5,-65.8
21087,2495.352300643921,-65,-62,-65,-64,-65,21.5,-64.2
21087,2495.447497844696,-63,-63,-64,-67,-65,21.5,-64.4
21087,2495.5434985160828,-63,-62,-63,-65,-66,21.5,-63.8
21087,2495.6398899555206,-63,-63,-66,-66,-67,21.5,-65.0
21087,2495.7355670928955,-64,-64,-67,-64,-63,21.5,-64.4
21087,2495.831273317337,-67,-64,-63,-64,-65,21.5,-64.6
21087,2495.927251815796,-64,-65,-65,-67,-67,21.5,-65.6
21087,2496.0230996608734,-64,-63,-67,-64,-65,21.5,-64.6
21087,2496.118947982788,-66,-66,-65,-64,-64,21.5,-65.0
21087,2496.214672088623,-63,-64,-66,-65,-65,21.5,-64.6
21087,2496.309792280197,-64,-64,-63,-65,-65,21.5,-64.2
21087,2496.406408071518,-64,-63,-64,-63,-63,21.5,-63.4
21087,2496.5016520023346,-63,-65,-67,-64,-66,21.5,-65.0
21087,2496.6138722896576,-64,-64,-62,-68,-65,21.5,-64.6
21087,2496.7097523212433,-62,-65,-63,-63,-64,21.5,-63.4
21087,2496.8055810928345,-64,-63,-65,-64,-67,21.5,-64.6
21087,2496.9013369083405,-64,-63,-67,-63,-64,21.5,-64.2
21087,2497.0126492977142,-64,-63,-67,-65,-65,21.5,-64.8
21087,2497.1083509922028,-65,-63,-68,-65,-62,21.5,-64.6
21087,2497.204637527466,-65,-62,-65,-63,-60,21.5,-63.0
21087,2497.3005604743958,-65,-65,-67,-66,-66,21.5,-65.8
21087,2497.396500349045,-65,-66,-63,-62,-64,21.5,-64.0
21087,2497.4921340942383,-66,-65,-64,-67,-63,21.5,-65.0
21087,2497.588139295578,-65,-67,-65,-68,-64,21.5,-65.8
21087,2497.683489561081,-67,-64,-64,-65,-66,21.5,-65.2
21087,2497.779222011566,-64,-62,-66,-65,-64,21.5,-64.2
21087,2497.875309228897,-62,-63,-64,-63,-67,21.5,-63.8
21087,2497.971520423889,-63,-65,-63,-64,-64,21.5,-63.8
21087,2498.0668938159943,-63,-62,-62,-64,-64,21.5,-63.0
21087,2498.1790673732758,-63,-65,-65,-63,-66,21.5,-64.4
21087,2498.274651527405,-62,-63,-64,-67,-66,21.5,-64.4
21087,2498.3865406513214,-66,-64,-69,-64,-65,21.5,-65.6
21087,2498.4818325042725,-66,-64,-65,-65,-63,21.5,-64.6
21087,2498.5943343639374,-66,-64,-65,-65,-63,21.5,-64.6
21087,2498.690057516098,-65,-65,-67,-66,-64,21.5,-65.4
21087,2498.785955429077,-63,-66,-66,-62,-65,21.5,-64.4
21087,2498.880973815918,-65,-67,-67,-67,-64,21.5,-66.0
21087,2498.977496623993,-63,-65,-65,-65,-64,21.5,-64.4
21087,2499.073366880417,-65,-66,-65,-64,-66,21.5,-65.2
21087,2499.1690101623535,-63,-64,-65,-66,-66,21.5,-64.8
21087,2499.2645564079285,-64,-62,-63,-66,-61,21.5,-63.2
21087,2499.3610684871674,-63,-65,-63,-66,-67,21.5,-64.8
21087,2499.456663131714,-64,-67,-67,-64,-65,21.5,-65.4
21087,2499.552643299103,-63,-65,-64,-65,-66,21.5,-64.6
21087,2499.648318529129,-64,-65,-65,-61,-65,21.5,-64.0
21087,2499.7598304748535,-64,-64,-64,-64,-64,21.5,-64.0
21087,2499.855553627014,-61,-62,-65,-64,-64,21.5,-63.2
21087,2499.951174020767,-66,-64,-66,-64,-64,21.5,-64.8
21087,2500.047643184662,-66,-64,-65,-65,-63,21.5,-64.6
21087,2500.1593623161316,-63,-65,-64,-67,-62,21.5,-64.2
21087,2500.2553429603577,-64,-64,-64,-66,-64,21.5,-64.4
21087,2500.351045846939,-65,-64,-66,-63,-65,21.5,-64.6
21087,2500.446342945099,-64,-66,-64,-64,-65,21.5,-64.6
21087,2500.5428841114044,-63,-66,-64,-65,-65,21.5,-64.6
21087,2500.6385259628296,-66,-65,-66,-67,-64,21.5,-65.6
21087,2500.734389066696,-65,-66,-67,-62,-62,21.5,-64.4
21087,2500.8295090198517,-63,-65,-65,-64,-66,21.5,-64.6
21087,2500.94154047966,-63,-62,-66,-65,-63,21.5,-63.8
21087,2501.0379073619843,-63,-65,-65,-65,-65,21.5,-64.6
21087,2501.148819208145,-64,-64,-64,-66,-64,21.5,-64.4
21087,2501.244424343109,-67,-66,-65,-63,-61,21.5,-64.4
21087,2501.3572494983673,-65,-66,-65,-65,-64,21.5,-65.0
21087,2501.453102350235,-64,-63,-66,-67,-67,21.5,-65.4
21087,2501.548880815506,-65,-63,-65,-65,-65,21.5,-64.6
21087,2501.6439592838287,-63,-64,-65,-68,-65,21.5,-65.0
21087,2501.7404310703278,-64,-64,-65,-63,-65,21.5,-64.2
21087,2501.8516442775726,-63,-65,-64,-63,-67,21.5,-64.4
21087,2501.9482448101044,-63,-65,-65,-63,-62,21.5,-63.6
21087,2502.0597381591797,-64,-68,-66,-64,-64,21.5,-65.2
21087,2502.1558582782745,-66,-67,-64,-63,-66,21.5,-65.2
21087,2502.2517518997192,-66,-65,-66,-64,-65,21.5,-65.2
21087,2502.3467197418213,-66,-65,-66,-62,-66,21.5,-65.0
21087,2502.4589245319366,-63,-64,-63,-64,-64,21.5,-63.6
21087,2502.555243730545,-63,-66,-63,-64,-64,21.5,-64.0
21087,2502.6510479450226,-62,-64,-64,-63,-65,21.5,-63.6
21087,2502.746692419052,-65,-61,-66,-66,-64,21.5,-64.4
21087,2502.8424491882324,-63,-65,-61,-64,-64,21.5,-63.4
21087,2502.9386014938354,-64,-67,-65,-64,-66,21.5,-65.2
21087,2503.0337705612183,-65,-61,-66,-65,-64,21.5,-64.2
21087,2503.1301341056824,-67,-65,-66,-64,-64,21.5,-65.2
21087,2503.22593665123,-68,-65,-65,-66,-66,21.5,-66.0
21087,2503.322033882141,-64,-66,-68,-64,-67,21.5,-65.8
21087,2503.4175066947937,-64,-62,-65,-63,-62,21.5,-63.2
21087,2503.5135626792908,-64,-69,-65,-65,-64,21.5,-65.4
21087,2503.6095354557037,-64,-67,-65,-64,-64,21.5,-64.8
21087,2503.7052042484283,-66,-66,-64,-63,-62,21.5,-64.2
21087,2503.800985097885,-63,-63,-63,-66,-64,21.5,-63.8
21087,2503.8965497016907,-65,-65,-64,-64,-65,21.5,-64.6
21087,2503.992572069168,-66,-63,-64,-63,-63,21.5,-63.8
21087,2504.1040399074554,-64,-63,-66,-66,-64,21.5,-64.6
21087,2504.2002420425415,-66,-66,-61,-67,-66,21.5,-65.2
21087,2504.2953736782074,-65,-63,-64,-65,-63,21.5,-64.0
21087,2504.391246318817,-63,-67,-64,-65,-65,21.5,-64.8
21087,2504.5035140514374,-63,-62,-65,-65,-66,21.5,-64.2
21087,2504.5985808372498,-65,-64,-66,-63,-65,21.5,-64.6
21087,2504.710811853409,-64,-63,-64,-66,-65,21.5,-64.4
21087,2504.806982278824,-64,-65,-64,-65,-62,21.5,-64.0
21087,2504.918074607849,-64,-65,-62,-65,-64,21.5,-64.0
21087,2505.0307052135468,-66,-65,-66,-65,-65,21.5,-65.4
21087,2505.1266310214996,-63,-63,-63,-64,-64,21.5,-63.4
21087,2505.221832513809,-64,-63,-64,-68,-65,21.5,-64.8
21087,2505.3173899650574,-65,-63,-65,-66,-65,21.5,-64.8
21087,2505.413400888443,-65,-63,-68,-63,-64,21.5,-64.6
21087,2505.510083913803,-65,-63,-65,-64,-61,21.5,-63.6
21087,2505.6057646274567,-64,-65,-63,-66,-63,21.5,-64.2
21087,2505.7174212932587,-62,-65,-61,-66,-65,21.5,-63.8
21087,2505.8133401870728,-66,-64,-66,-64,-64,21.5,-64.8
21087,2505.9086644649506,-65,-67,-66,-66,-66,21.5,-66.0
21087,2506.005275964737,-66,-65,-63,-63,-64,21.5,-64.2
21087,2506.1006474494934,-64,-66,-63,-64,-62,21.5,-63.8
21087,2506.1965029239655,-66,-64,-68,-61,-63,21.5,-64.4
21087,2506.3082842826843,-63,-65,-64,-63,-65,21.5,-64.0
21087,2506.4043428897858,-67,-61,-64,-64,-62,21.5,-63.6
21087,2506.500118494034,-66,-66,-65,-66,-64,21.5,-65.4
21087,2506.595288991928,-63,-65,-65,-63,-65,21.5,-64.2
21087,2506.6917085647583,-62,-63,-66,-63,-66,21.5,-64.0
21087,2506.787630558014,-63,-65,-67,-67,-62,21.5,-64.8
21087,2506.883414745331,-67,-67,-66,-65,-62,21.5,-65.4
21087,2506.978917360306,-66,-66,-67,-64,-65,21.5,-65.6
21087,2507.07501411438,-61,-63,-65,-66,-62,21.5,-63.4
