finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-22480,1837.8144867420197,62,65,65,60,61,NaN,62.6
-22480,1837.9105689525604,61,63,63,62,65,NaN,62.8
-22480,1838.0064330101013,63,62,62,63,63,NaN,62.6
-22480,1838.118161201477,63,64,64,63,64,NaN,63.6
-22480,1838.2139010429382,61,64,64,62,63,NaN,62.8
-22480,1838.3252403736115,62,64,62,64,62,NaN,62.8
-22480,1838.4216241836548,63,63,62,63,62,NaN,62.6
-22480,1838.517565727234,65,64,63,63,64,NaN,63.8
-22480,1838.61328291893,60,61,66,63,61,NaN,62.2
-22480,1838.7091526985168,61,63,63,61,62,NaN,62.0
-22480,1838.8049757480621,63,64,59,60,62,NaN,61.6
-22480,1838.9003143310547,61,59,61,64,63,NaN,61.6
-22480,1838.9965274333954,64,61,63,60,65,NaN,62.6
-22480,1839.0924949645996,63,61,62,64,63,NaN,62.6
-22480,1839.1881840229034,61,62,62,63,64,NaN,62.4
-22480,1839.2992777824402,62,63,61,63,61,NaN,62.0
-22480,1839.3959708213806,66,62,62,61,62,NaN,62.6
-22480,1839.5076339244843,63,64,63,61,60,NaN,62.2
-22480,1839.6034619808197,63,62,62,61,61,NaN,61.8
-22480,1839.6993608474731,63,63,62,62,64,NaN,62.8
-22480,1839.795238018036,61,63,61,63,60,NaN,61.6
-22480,1839.8904163837433,66,61,64,62,61,NaN,62.8
-22480,1839.9868156909943,62,65,62,63,62,NaN,62.8
-22480,1840.0826997756958,63,61,62,61,62,NaN,61.8
-22480,1840.1782748699188,61,62,62,64,63,NaN,62.4
-22480,1840.2743072509766,61,60,64,62,65,NaN,62.4
-22480,1840.3700399398804,62,64,62,61,62,NaN,62.2
-22480,1840.4656491279602,64,64,62,61,62,NaN,62.6
-22480,1840.5610332489014,64,62,65,62,64,NaN,63.4
-22480,1840.6575837135315,62,61,59,63,63,NaN,61.6
-22480,1840.7533869743347,66,62,64,64,59,NaN,63.0
-22480,1840.8493411540985,64,62,63,62,62,NaN,62.6
-22480,1840.9449572563171,62,60,62,63,62,NaN,61.8
-22480,1841.0408463478088,62,63,61,63,62,NaN,62.2
-22480,1841.1366920471191,63,64,62,62,61,NaN,62.4
-22480,1841.2326118946075,63,63,62,62,63,NaN,62.6
-22480,1841.3283829689026,63,62,60,63,61,NaN,61.8
-22480,1841.424211025238,61,62,62,63,65,NaN,62.6
-22480,1841.5200371742249,61,62,60,62,63,NaN,61.6
-22480,1841.6149582862854,62,62,61,62,62,NaN,61.8
-22480,1841.7117278575897,63,61,63,63,63,NaN,62.6
-22480,1841.8235483169556,65,62,60,63,65,NaN,63.0
-22480,1841.9193680286407,63,62,62,62,62,NaN,62.2
-22480,1842.014924287796,59,63,62,62,62,NaN,61.6
-22480,1842.1109819412231,62,62,63,63,62,NaN,62.4
-22480,1842.2216906547546,61,61,63,61,62,NaN,61.6
-22480,1842.3176124095917,62,62,62,61,62,NaN,61.8
-22480,1842.430389881134,63,63,62,63,60,NaN,62.2
-22480,1842.5262503623962,62,63,63,63,63,NaN,62.8
-22480,1842.622043132782,64,63,62,63,62,NaN,62.8
-22480,1842.7173080444336,63,63,61,60,61,NaN,61.6
-22480,1842.8129284381866,61,62,62,60,63,NaN,61.6
-22480,1842.9092872142792,61,63,64,61,61,NaN,62.0
-22480,1843.0053441524506,64,63,62,63,62,NaN,62.8
-22480,1843.1012477874756,62,61,62,64,63,NaN,62.4
-22480,1843.212298631668,62,62,63,65,63,NaN,63.0
-22480,1843.3082807064056,65,65,61,65,64,NaN,64.0
-22480,1843.404629945755,62,60,63,63,63,NaN,62.2
-22480,1843.5001866817474,63,61,62,61,60,NaN,61.4
-22480,1843.5953755378723,62,61,63,60,63,NaN,61.8
-22480,1843.6919484138489,62,62,64,63,62,NaN,62.6
-22480,1843.803368806839,61,64,63,62,65,NaN,63.0
-22480,1843.8997511863708,63,64,63,61,63,NaN,62.8
-22480,1843.9955027103424,64,64,63,61,60,NaN,62.4
-22480,1844.091198682785,61,63,63,59,65,NaN,62.2
-22480,1844.2027304172516,62,62,62,65,61,NaN,62.4
-22480,1844.2987930774689,63,61,60,63,62,NaN,61.8
-22480,1844.394671678543,62,63,61,62,61,NaN,61.8
-22480,1844.4906649589539,63,62,62,60,61,NaN,61.6
-22480,1844.5864057540894,63,63,61,61,63,NaN,62.2
-22480,1844.6818952560425,61,62,64,62,62,NaN,62.2
-22480,1844.77720785141,62,64,62,60,63,NaN,62.2
-22480,1844.8738641738892,63,64,60,64,63,NaN,62.8
-22480,1844.9855227470398,63,66,63,63,62,NaN,63.4
-22480,1845.080542564392,63,63,63,64,62,NaN,63.0
-22480,1845.1932187080383,63,63,63,65,65,NaN,63.8
-22480,1845.28875041008,61,64,63,61,61,NaN,62.0
-22480,1845.400114774704,62,60,64,62,61,NaN,61.8
-22480,1845.512497663498,61,60,63,60,63,NaN,61.4
-22480,1845.6086764335632,60,63,63,60,63,NaN,61.8
-22480,1845.7045142650604,59,64,62,63,62,NaN,62.0
-22480,1845.8161075115204,62,64,62,63,62,NaN,62.6
-22480,1845.9121372699738,63,64,62,61,63,NaN,62.6
-22480,1846.0238354206085,61,62,62,62,63,NaN,62.0
-22480,1846.135589838028,65,63,60,65,64,NaN,63.4
-22480,1846.2314910888672,61,61,61,62,60,NaN,61.0
-22480,1846.3274257183075,61,61,61,64,61,NaN,61.6
-22480,1846.43883228302,62,61,62,63,61,NaN,61.8
-22480,1846.5350053310394,64,65,62,64,62,NaN,63.4
-22480,1846.6465601921082,63,61,62,61,63,NaN,62.0
-22480,1846.742188692093,60,64,63,64,63,NaN,62.8
-22480,1846.8542556762695,63,64,62,63,62,NaN,62.8
-22480,1846.9502210617065,61,63,62,61,62,NaN,61.8
-22480,1847.045999288559,63,63,59,64,64,NaN,62.6
-22480,1847.1418721675873,62,61,62,61,60,NaN,61.2
-22480,1847.2376990318298,63,60,62,61,61,NaN,61.4
-22480,1847.3335506916046,65,64,63,63,65,NaN,64.0
-22480,1847.4289903640747,63,62,62,63,62,NaN,62.4
-22480,1847.525224685669,62,62,64,63,62,NaN,62.6
-22480,1847.6212933063507,64,62,62,62,62,NaN,62.4
-22480,1847.7162039279938,65,61,59,65,64,NaN,62.8
-22480,1847.8126707077026,64,62,62,62,62,NaN,62.4
-22480,1847.9085085391998,62,62,62,66,65,NaN,63.4
-22480,1848.0041799545288,65,63,63,61,65,NaN,63.4
-22480,1848.1000583171844,61,63,62,63,60,NaN,61.8
-22480,1848.195899963379,63,62,63,62,61,NaN,62.2
-22480,1848.2918691635132,63,61,62,64,61,NaN,62.2
-22480,1848.3875892162323,63,61,63,64,62,NaN,62.6
-22480,1848.4835031032562,60,62,61,65,64,NaN,62.4
-22480,1848.5786709785461,64,63,61,62,61,NaN,62.2
-22480,1848.6751642227173,62,60,62,63,63,NaN,62.0
-22480,1848.7702810764313,63,64,62,63,61,NaN,62.6
-22480,1848.882663488388,61,64,64,63,63,NaN,63.0
-22480,1848.9783639907837,63,64,63,62,61,NaN,62.6
-22480,1849.0743029117584,63,62,63,62,61,NaN,62.2
-22480,1849.1700677871704,61,60,61,63,64,NaN,61.8
-22480,1849.2657074928284,62,61,63,63,61,NaN,62.0
-22480,1849.3617441654205,64,61,60,63,61,NaN,61.8
-22480,1849.4575381278992,63,61,61,63,63,NaN,62.2
-22480,1849.553486585617,62,61,63,64,63,NaN,62.6
-22480,1849.648995399475,60,62,63,62,61,NaN,61.6
-22480,1849.7451572418213,63,60,63,62,64,NaN,62.4
-22480,1849.8568379878998,62,63,61,62,59,NaN,61.4
-22480,1849.9528331756592,61,61,62,64,63,NaN,62.2
-22480,1850.0637764930725,62,61,61,62,59,NaN,61.0
-22480,1850.1597645282745,62,64,61,61,65,NaN,62.6
-22480,1850.2562849521637,64,63,63,65,62,NaN,63.4
-22480,1850.3520698547363,62,60,61,63,63,NaN,61.8
-22480,1850.4628500938416,62,62,61,62,62,NaN,61.8
-22480,1850.5592949390411,64,62,62,63,62,NaN,62.6
-22480,1850.654685497284,63,64,63,64,61,NaN,63.0
-22480,1850.7505729198456,61,62,62,62,64,NaN,62.2
-22480,1850.8469920158386,62,61,63,61,62,NaN,61.8
-22480,1850.9429721832275,63,63,61,62,62,NaN,62.2
-22480,1851.038949251175,63,63,61,61,60,NaN,61.6
-22480,1851.1345143318176,62,62,63,64,62,NaN,62.6
-22480,1851.230372428894,62,62,62,62,62,NaN,62.0
-22480,1851.3257765769958,63,64,63,63,65,NaN,63.6
-22480,1851.422188282013,64,62,64,60,61,NaN,62.2
-22480,1851.5177454948425,66,62,62,63,63,NaN,63.2
-22480,1851.613825559616,64,63,61,65,63,NaN,63.2
-22480,1851.7095844745636,64,65,63,61,61,NaN,62.8
-22480,1851.8053140640259,61,62,62,63,62,NaN,62.0
-22480,1851.9013726711273,63,61,65,63,64,NaN,63.2
-22480,1851.9967501163483,62,62,61,62,62,NaN,61.8
-22480,1852.0928001403809,63,61,61,64,63,NaN,62.4
-22480,1852.1886992454529,63,62,60,63,63,NaN,62.2
-22480,1852.2846295833588,62,63,60,62,62,NaN,61.8
-22480,1852.3964290618896,62,65,63,62,64,NaN,63.2
-22480,1852.4915747642517,63,65,61,60,62,NaN,62.2
-22480,1852.6039378643036,62,63,60,64,66,NaN,63.0
-22480,1852.6988306045532,63,61,64,63,63,NaN,62.8
-22480,1852.7957754135132,61,62,64,62,65,NaN,62.8
-22480,1852.8911716938019,63,62,62,63,63,NaN,62.6
-22480,1853.0032668113708,63,63,61,61,65,NaN,62.6
-22480,1853.0989289283752,64,60,64,63,62,NaN,62.6
-22480,1853.1948504447937,62,62,64,61,61,NaN,62.0
-22480,1853.2907478809357,62,62,63,63,63,NaN,62.6
-22480,1853.386372089386,60,62,61,65,63,NaN,62.2
-22480,1853.4824254512787,63,63,62,61,64,NaN,62.6
-22480,1853.577630996704,61,62,60,63,60,NaN,61.2
-22480,1853.6740009784698,62,63,63,63,62,NaN,62.6
-22480,1853.7858769893646,62,63,62,62,59,NaN,61.6
-22480,1853.8816244602203,64,62,61,62,63,NaN,62.4
-22480,1853.9769175052643,64,60,62,63,60,NaN,61.8
-22480,1854.0732984542847,62,62,60,63,62,NaN,61.8
-22480,1854.1685194969177,62,62,62,61,66,NaN,62.6
-22480,1854.2650911808014,63,63,60,62,62,NaN,62.0
-22480,1854.3608360290527,61,63,61,64,61,NaN,62.0
-22480,1854.4566283226013,64,61,63,64,63,NaN,63.0
-22480,1854.5524475574493,62,62,62,60,61,NaN,61.4
-22480,1854.6481220722198,61,62,61,63,64,NaN,62.2
-22480,1854.7441375255585,64,61,63,59,62,NaN,61.8
-22480,1854.8396894931793,62,63,61,62,62,NaN,62.0
-22480,1854.9348530769348,64,63,61,62,61,NaN,62.2
-22480,1855.0315611362457,60,64,62,62,64,NaN,62.4
-22480,1855.1429862976074,61,62,62,63,62,NaN,62.0
-22480,1855.2392988204956,64,62,61,61,61,NaN,61.8
-22480,1855.33420920372,61,61,66,63,62,NaN,62.6
-22480,1855.430907011032,63,60,64,63,61,NaN,62.2
-22480,1855.5427334308624,63,62,63,61,62,NaN,62.2
-22480,1855.637680530548,63,63,64,65,62,NaN,63.4
-22480,1855.7502706050873,61,63,62,61,61,NaN,61.6
-22480,1855.8461334705353,62,62,60,65,61,NaN,62.0
-22480,1855.9419112205505,62,61,61,62,64,NaN,62.0
-22480,1856.0378947257996,62,62,65,63,62,NaN,62.8
-22480,1856.1328036785126,61,63,62,64,62,NaN,62.4
-22480,1856.2286021709442,63,62,60,62,61,NaN,61.6
-22480,1856.3413138389587,60,66,61,62,62,NaN,62.2
-22480,1856.437068939209,60,62,63,63,62,NaN,62.0
-22480,1856.547879934311,60,63,63,63,62,NaN,62.2
-22480,1856.644680738449,61,65,60,61,61,NaN,61.6
-22480,1856.7396190166473,64,64,61,61,64,NaN,62.8
-22480,1856.851407289505,63,62,61,63,61,NaN,62.0
-22480,1856.9480011463165,60,60,61,64,62,NaN,61.4
-22480,1857.0440106391907,62,62,63,60,62,NaN,61.8
-22480,1857.1398887634277,63,61,63,62,63,NaN,62.4
-22480,1857.2356703281403,62,64,64,63,60,NaN,62.6
-22480,1857.347463130951,62,64,62,61,63,NaN,62.4
-22480,1857.4420421123505,62,61,63,60,63,NaN,61.8
-22480,1857.554848909378,61,62,62,60,61,NaN,61.2
-22480,1857.6510999202728,63,62,65,64,62,NaN,63.2
-22480,1857.7623703479767,61,63,62,62,62,NaN,62.0
-22480,1857.8583376407623,63,62,61,63,63,NaN,62.4
-22480,1857.954330921173,61,64,62,61,62,NaN,62.0
-22480,1858.0656986236572,59,63,61,62,64,NaN,61.8
-22480,1858.1619081497192,62,61,64,62,62,NaN,62.2
-22480,1858.2576513290405,61,64,62,63,61,NaN,62.2
-22480,1858.3694412708282,61,62,64,61,62,NaN,62.0
-22480,1858.4650871753693,64,61,61,62,61,NaN,61.8
-22480,1858.5611941814423,65,61,61,62,62,NaN,62.2
-22480,1858.6568987369537,64,62,62,64,61,NaN,62.6
-22480,1858.752646446228,62,62,61,63,62,NaN,62.0
-22480,1858.8486263751984,61,61,62,61,61,NaN,61.2
-22480,1858.944587469101,63,63,63,60,61,NaN,62.0
-22480,1859.0403516292572,63,60,63,61,63,NaN,62.0
-22480,1859.1519656181335,64,60,64,64,62,NaN,62.8
-22480,1859.2472176551819,62,61,63,63,60,NaN,61.8
-22480,1859.3598353862762,62,61,64,62,66,NaN,63.0
-22480,1859.4556930065155,62,61,61,62,65,NaN,62.2
-22480,1859.5674374103546,61,61,62,62,62,NaN,61.6
-22480,1859.6793212890625,62,65,61,64,60,NaN,62.4
-22480,1859.7748720645905,63,62,64,60,61,NaN,62.0
-22480,1859.8708190917969,62,62,63,63,61,NaN,62.2
-22480,1859.982570886612,62,61,63,63,62,NaN,62.2
-22480,1860.0938730239868,62,61,60,61,61,NaN,61.0
-22480,1860.1895022392273,62,61,59,62,62,NaN,61.2
-22480,1860.285819530487,62,63,63,62,62,NaN,62.4
-22480,1860.3974678516388,60,62,63,62,62,NaN,61.8
-22480,1860.4939630031586,63,61,61,63,61,NaN,61.8
-22480,1860.5894417762756,62,65,62,63,62,NaN,62.8
-22480,1860.6854844093323,62,60,61,63,65,NaN,62.2
-22480,1860.7812941074371,60,62,62,62,63,NaN,61.8
-22480,1860.8930206298828,63,65,63,62,63,NaN,63.2
-22480,1860.9881014823914,62,63,63,63,62,NaN,62.6
-22480,1861.083991765976,63,63,62,62,65,NaN,63.0
-22480,1861.1799116134644,63,61,63,62,62,NaN,62.2
-22480,1861.2754578590393,62,62,62,61,62,NaN,61.8
-22480,1861.371864080429,63,62,61,60,59,NaN,61.0
-22480,1861.468111038208,61,62,63,61,65,NaN,62.4
-22480,1861.57976770401,61,60,63,62,63,NaN,61.8
-22480,1861.6749384403229,61,61,64,60,63,NaN,61.8
-22480,1861.7714126110077,63,63,61,61,62,NaN,62.0
-22480,1861.86740899086,64,62,61,63,62,NaN,62.4
-22480,1861.9781489372253,63,64,62,62,61,NaN,62.4
-22480,1862.0749340057373,61,62,62,60,63,NaN,61.6
-22480,1862.1697897911072,62,62,63,62,60,NaN,61.8
-22480,1862.2664940357208,63,62,63,63,64,NaN,63.0
-22480,1862.361844778061,64,63,60,63,63,NaN,62.6
-22480,1862.4574556350708,62,62,64,61,64,NaN,62.6
-22480,1862.55384683609,64,64,63,64,62,NaN,63.4
-22480,1862.649962902069,62,64,60,60,64,NaN,62.0
-22480,1862.7456736564636,62,61,60,63,63,NaN,61.8
-22480,1862.8416047096252,64,61,62,62,65,NaN,62.8
-22480,1862.9374558925629,60,61,63,63,60,NaN,61.4
-22480,1863.0332806110382,61,61,61,62,64,NaN,61.8
-22480,1863.1450114250183,63,61,64,60,63,NaN,62.2
-22480,1863.2404856681824,60,62,60,62,62,NaN,61.2
-22480,1863.3359894752502,61,62,61,63,63,NaN,62.0
-22480,1863.431886434555,61,62,61,62,62,NaN,61.6
-22480,1863.528254032135,62,60,60,62,61,NaN,61.0
-22480,1863.6241717338562,62,61,63,60,65,NaN,62.2
-22480,1863.7198376655579,60,63,61,62,64,NaN,62.0
-22480,1863.8158774375916,62,64,61,61,63,NaN,62.2
-22480,1863.9106299877167,60,60,62,62,60,NaN,60.8
-22480,1864.0074472427368,63,62,61,63,64,NaN,62.6
-22480,1864.1185009479523,62,61,63,60,64,NaN,62.0
-22480,1864.2148859500885,64,62,61,60,66,NaN,62.6
-22480,1864.3262996673584,60,61,60,60,66,NaN,61.4
-22480,1864.422725200653,64,61,63,62,63,NaN,62.6
-22480,1864.5184257030487,60,64,61,65,65,NaN,63.0
-22480,1864.6143641471863,63,63,62,61,63,NaN,62.4
-22480,1864.725251197815,62,60,62,61,63,NaN,61.6
-22480,1864.8210496902466,64,62,62,62,62,NaN,62.4
-22480,1864.917673587799,63,61,64,61,59,NaN,61.6
-22480,1865.0136108398438,62,64,65,61,62,NaN,62.8
-22480,1865.1254274845123,64,62,61,64,61,NaN,62.4
-22480,1865.2212562561035,61,61,62,61,61,NaN,61.2
-22480,1865.332844734192,63,62,63,62,64,NaN,62.8
-22480,1865.4286968708038,61,62,62,61,65,NaN,62.2
-22480,1865.5247626304626,64,62,58,63,63,NaN,62.0
-22480,1865.6197278499603,61,60,62,62,61,NaN,61.2
-22480,1865.715924024582,60,60,61,65,62,NaN,61.6
-22480,1865.8120470046997,63,60,63,61,61,NaN,61.6
-22480,1865.907705783844,62,61,62,64,61,NaN,62.0
-22480,1866.0039644241333,61,62,60,61,62,NaN,61.2
-22480,1866.0990829467773,63,64,63,63,66,NaN,63.8
-22480,1866.2111840248108,64,61,64,61,61,NaN,62.2
-22480,1866.3072173595428,61,62,63,61,65,NaN,62.4
-22480,1866.4190652370453,62,63,60,60,63,NaN,61.6
-22480,1866.5149569511414,61,62,62,63,63,NaN,62.2
-22480,1866.6100239753723,62,63,62,62,62,NaN,62.2
-22480,1866.7065405845642,63,60,63,60,63,NaN,61.8
-22480,1866.8184683322906,64,62,62,65,63,NaN,63.2
-22480,1866.9141647815704,63,58,61,62,61,NaN,61.0
-22480,1867.0098011493683,62,63,63,61,65,NaN,62.8
-22480,1867.1056547164917,59,64,64,62,62,NaN,62.2
-22480,1867.201623916626,64,63,61,61,65,NaN,62.8
-22480,1867.2975015640259,64,61,63,65,62,NaN,63.0
-22480,1867.3933939933777,62,60,64,60,62,NaN,61.6
-22480,1867.4892048835754,63,63,62,61,59,NaN,61.6
-22480,1867.5846285820007,62,62,62,62,63,NaN,62.2
-22480,1867.6807975769043,60,64,63,61,62,NaN,62.0
-22480,1867.7760474681854,61,63,61,64,62,NaN,62.2
-22480,1867.8723735809326,62,64,61,61,60,NaN,61.6
-22480,1867.9677293300629,63,63,61,62,63,NaN,62.4
-22480,1868.0640938282013,61,61,63,63,60,NaN,61.6
-22480,1868.159691810608,64,60,61,64,62,NaN,62.2
-22480,1868.2555241584778,63,61,63,62,62,NaN,62.2
-22480,1868.3514845371246,64,61,63,64,61,NaN,62.6
-22480,1868.4474267959595,63,63,62,64,65,NaN,63.4
-22480,1868.5431315898895,61,65,62,62,62,NaN,62.4
-22480,1868.6387267112732,62,62,62,60,61,NaN,61.4
-22480,1868.7506170272827,60,62,61,62,61,NaN,61.2
-22480,1868.8461258411407,62,60,63,63,62,NaN,62.0
-22480,1868.9425101280212,62,66,60,63,61,NaN,62.4
-22480,1869.0376965999603,60,61,64,61,63,NaN,61.8
-22480,1869.134084701538,63,61,62,62,60,NaN,61.6
-22480,1869.2298910617828,61,62,64,62,62,NaN,62.2
-22480,1869.3258514404297,65,62,63,63,60,NaN,62.6
-22480,1869.4217019081116,62,63,60,61,62,NaN,61.6
-22480,1869.5174696445465,64,64,65,60,63,NaN,63.2
-22480,1869.613225221634,64,61,62,61,64,NaN,62.4
-22480,1869.7090423107147,62,61,63,61,62,NaN,61.8
-22480,1869.8049833774567,62,64,61,61,63,NaN,62.2
-22480,1869.9164502620697,64,64,62,62,61,NaN,62.6
-22480,1870.0116095542908,63,61,62,64,62,NaN,62.4
-22480,1870.1243238449097,65,63,61,64,63,NaN,63.2
-22480,1870.2192702293396,63,63,62,66,64,NaN,63.6
-22480,1870.3158164024353,63,62,63,63,63,NaN,62.8
-22480,1870.4119973182678,64,62,59,61,66,NaN,62.4
-22480,1870.5072751045227,61,62,63,61,62,NaN,61.8
-22480,1870.6032629013062,62,62,61,62,62,NaN,61.8
-22480,1870.6986765861511,63,63,64,63,62,NaN,63.0
-22480,1870.7949225902557,60,63,60,62,61,NaN,61.2
-22480,1870.8905012607574,59,62,61,61,63,NaN,61.2
-22480,1870.9863393306732,64,62,61,61,65,NaN,62.6
-22480,1871.0823554992676,61,65,62,62,63,NaN,62.6
-22480,1871.1778781414032,65,62,63,62,60,NaN,62.4
-22480,1871.2902131080627,60,63,62,62,63,NaN,62.0
-22480,1871.3861122131348,60,62,60,64,62,NaN,61.6
-22480,1871.49746632576,63,63,63,61,62,NaN,62.4
-22480,1871.593178987503,63,63,62,61,64,NaN,62.6
-22480,1871.7048251628876,62,63,65,63,63,NaN,63.2
-22480,1871.8013188838959,60,61,63,63,62,NaN,61.8
-22480,1871.897045135498,62,63,63,63,62,NaN,62.6
-22480,1871.9923136234283,62,62,61,64,63,NaN,62.4
-22480,1872.088097333908,64,61,63,62,65,NaN,63.0
-22480,1872.2002778053284,62,63,63,63,63,NaN,62.8
-22480,1872.2963750362396,61,63,66,60,62,NaN,62.4
-22480,1872.3922588825226,62,63,61,63,63,NaN,62.4
-22480,1872.4877016544342,62,63,64,61,62,NaN,62.4
-22480,1872.5996313095093,62,62,61,60,62,NaN,61.4
-22480,1872.695677280426,66,61,62,62,62,NaN,62.6
-22480,1872.8074312210083,64,60,60,63,63,NaN,62.0
-22480,1872.903312921524,61,61,64,63,62,NaN,62.2
-22480,1872.9991488456726,61,64,61,62,63,NaN,62.2
-22480,1873.0946216583252,62,60,64,63,61,NaN,62.0
-22480,1873.1906471252441,60,63,61,62,64,NaN,62.0
-22480,1873.3025298118591,63,60,62,62,61,NaN,61.6
-22480,1873.3983404636383,63,62,64,64,61,NaN,62.8
-22480,1873.494258403778,59,63,61,60,61,NaN,60.8
-22480,1873.5895755290985,61,60,61,66,61,NaN,61.8
-22480,1873.6858367919922,62,64,62,62,63,NaN,62.6
-22480,1873.781611442566,62,62,60,64,61,NaN,61.8
-22480,1873.8768260478973,60,64,62,62,63,NaN,62.2
-22480,1873.9730467796326,61,63,60,62,63,NaN,61.8
-22480,1874.0692448616028,65,64,61,64,64,NaN,63.6
-22480,1874.1642785072327,64,61,64,62,64,NaN,63.0
-22480,1874.2604291439056,62,63,61,63,60,NaN,61.8
-22480,1874.356553554535,62,62,63,62,61,NaN,62.0
-22480,1874.4683020114899,64,62,63,65,62,NaN,63.2
-22480,1874.563465833664,63,63,63,60,64,NaN,62.6
-22480,1874.6596689224243,64,64,63,63,63,NaN,63.4
-22480,1874.7559728622437,62,61,62,62,65,NaN,62.4
-22480,1874.850768327713,63,62,62,64,62,NaN,62.6
-22480,1874.9474158287048,63,62,63,62,64,NaN,62.8
-22480,1875.0433206558228,62,62,64,62,63,NaN,62.6
-22480,1875.1391804218292,62,63,61,63,62,NaN,62.2
-22480,1875.2350430488586,62,61,61,62,64,NaN,62.0
-22480,1875.3309140205383,63,62,61,63,63,NaN,62.4
-22480,1875.442720413208,60,63,62,59,63,NaN,61.4
-22480,1875.5380156040192,64,61,60,64,62,NaN,62.2
-22480,1875.6341319084167,61,63,61,63,60,NaN,61.6
-22480,1875.7299921512604,62,61,62,62,61,NaN,61.6
-22480,1875.841768503189,62,62,61,62,62,NaN,61.8
-22480,1875.9377081394196,62,65,62,62,63,NaN,62.8
-22480,1876.0492322444916,63,62,63,61,60,NaN,61.8
-22480,1876.144532442093,62,62,63,62,61,NaN,62.0
-22480,1876.2570900917053,63,62,61,60,61,NaN,61.4
-22480,1876.3525922298431,65,64,63,62,62,NaN,63.2
-22480,1876.44823884964,62,62,61,63,61,NaN,61.8
-22480,1876.543762922287,62,63,63,63,60,NaN,62.2
-22480,1876.6404974460602,62,63,60,61,60,NaN,61.2
-22480,1876.7365455627441,63,61,61,63,62,NaN,62.0
-22480,1876.832331418991,64,60,63,60,61,NaN,61.6
-22480,1876.9277102947235,63,61,61,64,60,NaN,61.8
-22480,1877.0239684581757,62,63,61,63,64,NaN,62.6
-22480,1877.1356599330902,63,63,63,61,62,NaN,62.4
-22480,1877.2315270900726,61,63,63,61,66,NaN,62.8
-22480,1877.3271489143372,62,63,61,63,63,NaN,62.4
-22480,1877.42213845253,61,62,62,66,60,NaN,62.2
-22480,1877.5347301959991,63,63,61,61,60,NaN,61.6
-22480,1877.6309580802917,63,64,61,61,64,NaN,62.6
-22480,1877.7257542610168,63,65,62,62,61,NaN,62.6
-22480,1877.8226475715637,61,63,62,61,62,NaN,61.8
-22480,1877.9182300567627,63,62,61,62,59,NaN,61.4
-22480,1878.0140399932861,62,63,65,64,64,NaN,63.6
-22480,1878.1097135543823,63,65,64,62,61,NaN,63.0
-22480,1878.205890417099,63,65,60,59,62,NaN,61.8
-22480,1878.301543712616,64,63,64,61,62,NaN,62.8
-22480,1878.3974096775055,63,61,63,64,63,NaN,62.8
-22480,1878.5089457035065,63,60,62,62,62,NaN,61.8
-22480,1878.6050236225128,59,63,62,63,63,NaN,62.0
-22480,1878.7008526325226,63,62,61,63,60,NaN,61.8
-22480,1878.7965366840363,62,62,62,60,63,NaN,61.8
-22480,1878.9080891609192,64,63,62,62,62,NaN,62.6
-22480,1879.004388809204,62,64,61,65,62,NaN,62.8
-22480,1879.1002106666565,60,61,62,63,62,NaN,61.6
-22480,1879.1957104206085,62,64,62,63,63,NaN,62.8
-22480,1879.3076989650726,62,62,65,64,61,NaN,62.8
-22480,1879.4036393165588,61,63,65,62,64,NaN,63.0
-22480,1879.499526977539,60,62,62,63,62,NaN,61.8
-22480,1879.595235824585,64,60,61,61,61,NaN,61.4
-22480,1879.6911263465881,62,64,64,61,61,NaN,62.4
-22480,1879.7868049144745,62,61,61,60,64,NaN,61.6
-22480,1879.8827641010284,62,63,62,64,62,NaN,62.6
-22480,1879.977843761444,62,64,62,62,64,NaN,62.8
-22480,1880.074308872223,62,64,62,63,61,NaN,62.4
-22480,1880.1700177192688,65,61,62,66,61,NaN,63.0
-22480,1880.281177997589,63,63,63,67,62,NaN,63.6
-22480,1880.3777108192444,63,62,63,62,59,NaN,61.8
-22480,1880.4886419773102,63,64,62,61,61,NaN,62.2
-22480,1880.5845923423767,62,61,63,62,61,NaN,61.8
-22480,1880.6974596977234,62,63,63,62,64,NaN,62.8
-22480,1880.7929692268372,61,60,63,63,63,NaN,62.0
-22480,1880.8888864517212,62,65,62,64,63,NaN,63.2
-22480,1880.9844379425049,61,60,62,63,62,NaN,61.6
-22480,1881.0805401802063,63,64,62,62,63,NaN,62.8
-22480,1881.176132440567,62,60,63,61,62,NaN,61.6
-22480,1881.272192955017,61,65,63,60,63,NaN,62.4
-22480,1881.3670542240143,62,62,62,63,63,NaN,62.4
-22480,1881.4638676643372,62,63,62,63,63,NaN,62.6
-22480,1881.5596251487732,63,62,60,63,61,NaN,61.8
-22480,1881.6552765369415,61,62,63,61,65,NaN,62.4
-22480,1881.767017364502,62,63,62,63,62,NaN,62.4
-22480,1881.862500667572,59,63,64,61,62,NaN,61.8
-22480,1881.9582388401031,62,63,60,63,61,NaN,61.8
-22480,1882.0540308952332,63,61,64,61,62,NaN,62.2
-22480,1882.1661388874054,61,62,63,62,61,NaN,61.8
-22480,1882.262306690216,64,64,64,61,64,NaN,63.4
-22480,1882.373944759369,63,61,62,60,60,NaN,61.2
-22480,1882.4699926376343,62,62,62,63,61,NaN,62.0
