finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-29704,1752.9819595813751,89,92,90,88,93,NaN,90.4
-29723,1753.0935022830963,91,92,90,89,89,NaN,90.2
-29742,1753.189618587494,91,91,89,92,93,NaN,91.2
-29763,1753.2851073741913,91,93,92,91,91,NaN,91.6
-29785,1753.3811135292053,90,93,92,94,90,NaN,91.8
-29807,1753.4922261238098,92,94,92,92,91,NaN,92.2
-29831,1753.5877847671509,92,91,89,92,95,NaN,91.8
-29853,1753.683916568756,89,90,92,91,90,NaN,90.4
-29879,1753.7804310321808,94,95,91,92,91,NaN,92.6
-29902,1753.8922078609467,93,91,91,90,92,NaN,91.4
-29923,1753.9880709648132,90,94,92,93,93,NaN,92.4
-29945,1754.0994009971619,91,91,91,92,92,NaN,91.4
-29964,1754.1946074962616,92,88,92,91,91,NaN,90.8
-29983,1754.2906122207642,93,91,94,94,92,NaN,92.8
-30004,1754.4032731056213,94,91,89,88,91,NaN,90.6
-30026,1754.5145587921143,91,96,88,91,92,NaN,91.6
-30047,1754.6263394355774,93,92,88,94,92,NaN,91.8
-30064,1754.7217524051666,93,91,94,90,92,NaN,92.0
-30081,1754.8185572624207,94,95,95,92,93,NaN,93.8
-30094,1754.9141497612,91,94,92,92,91,NaN,92.0
-30105,1755.0100269317627,93,90,92,94,90,NaN,91.8
-30111,1755.1058871746063,95,93,88,91,93,NaN,92.0
-30109,1755.2016942501068,93,94,92,95,90,NaN,92.8
-30104,1755.296936750412,90,90,94,93,89,NaN,91.2
-30092,1755.3935039043427,90,91,95,90,93,NaN,91.8
-30080,1755.5052165985107,89,89,93,91,96,NaN,91.6
-30061,1755.6009197235107,93,94,93,95,94,NaN,93.8
-30036,1755.7124338150024,92,97,91,91,94,NaN,93.0
-30011,1755.8081183433533,90,91,92,91,92,NaN,91.2
-29993,1755.904534816742,94,92,92,92,91,NaN,92.2
-29982,1756.0158262252808,92,91,91,91,92,NaN,91.4
-29975,1756.128093957901,91,91,90,93,94,NaN,91.8
-29972,1756.224046945572,95,92,95,93,91,NaN,93.2
-29969,1756.3197705745697,92,93,92,93,94,NaN,92.8
-29970,1756.431245803833,95,95,91,91,91,NaN,92.6
-29973,1756.5273187160492,94,93,95,95,93,NaN,94.0
-29976,1756.6229870319366,93,94,91,95,94,NaN,93.4
-29971,1756.719237089157,91,92,92,91,91,NaN,91.4
-29966,1756.814991235733,90,93,93,93,92,NaN,92.2
-29957,1756.9267406463623,92,92,96,92,93,NaN,93.0
-29945,1757.0226562023163,95,94,96,92,91,NaN,93.6
-29926,1757.1183683872223,91,92,93,94,94,NaN,92.8
-29907,1757.2135756015778,91,92,91,91,92,NaN,91.4
-29883,1757.3099908828735,92,92,90,92,95,NaN,92.2
-29854,1757.4052119255066,94,95,92,91,93,NaN,93.0
-29821,1757.501137495041,93,92,93,93,93,NaN,92.8
-29785,1757.6134226322174,91,95,92,90,92,NaN,92.0
-29744,1757.7084159851074,95,90,95,91,92,NaN,92.6
-29697,1757.8049850463867,94,92,90,92,91,NaN,91.8
-29650,1757.9002459049225,91,95,89,94,93,NaN,92.4
-29600,1758.0126757621765,93,90,95,90,92,NaN,92.0
-29548,1758.1084530353546,92,93,98,90,92,NaN,93.0
-29498,1758.220542192459,89,91,92,94,89,NaN,91.0
-29447,1758.3161361217499,93,94,94,91,92,NaN,92.8
-29393,1758.4114773273468,91,96,91,89,90,NaN,91.4
-29339,1758.50785779953,92,92,91,92,90,NaN,91.4
-29284,1758.6035163402557,90,91,90,91,96,NaN,91.6
-29227,1758.6989352703094,93,94,93,92,89,NaN,92.2
-29168,1758.7952353954315,93,92,90,92,91,NaN,91.6
-29107,1758.8910789489746,90,92,89,90,88,NaN,89.8
-29044,1758.986167192459,91,91,93,92,90,NaN,91.4
-28983,1759.0985395908356,92,90,91,94,94,NaN,92.2
-28927,1759.1935901641846,92,91,93,89,90,NaN,91.0
-28876,1759.2902636528015,90,91,90,92,89,NaN,90.4
-28832,1759.386195898056,91,94,91,91,92,NaN,91.8
-28792,1759.4979839324951,92,91,90,87,95,NaN,91.0
-28753,1759.593742132187,90,89,92,92,92,NaN,91.0
-28715,1759.7048621177673,93,92,89,89,91,NaN,90.8
-28680,1759.8010368347168,93,88,88,92,89,NaN,90.0
-28646,1759.8966069221497,92,90,87,89,91,NaN,89.8
-28611,1759.9934151172638,91,88,91,90,88,NaN,89.6
-28579,1760.0885436534882,86,89,89,92,89,NaN,89.0
-28546,1760.2007660865784,91,90,90,90,91,NaN,90.4
-28514,1760.296597480774,89,92,88,91,90,NaN,90.0
-28482,1760.3916583061218,92,92,88,89,88,NaN,89.8
-28453,1760.4873576164246,90,90,88,90,92,NaN,90.0
-28425,1760.5995557308197,91,87,88,91,93,NaN,90.0
-28401,1760.6959524154663,92,90,88,91,92,NaN,90.6
-28383,1760.8066437244415,87,91,87,89,87,NaN,88.2
-28365,1760.9035596847534,88,88,90,92,86,NaN,88.8
-28342,1760.9989175796509,89,91,89,88,89,NaN,89.2
-28318,1761.094877243042,90,88,90,87,89,NaN,88.8
-28298,1761.1904075145721,89,87,87,93,89,NaN,89.0
-28278,1761.2869713306427,88,90,90,88,92,NaN,89.6
-28261,1761.3826749324799,89,92,92,91,89,NaN,90.6
-28245,1761.4783248901367,88,90,89,92,92,NaN,90.2
-28232,1761.5734946727753,88,90,91,93,88,NaN,90.0
-28218,1761.6702661514282,90,89,90,89,91,NaN,89.8
-28202,1761.7653594017029,87,91,88,91,88,NaN,89.0
-28182,1761.8614721298218,90,90,89,87,93,NaN,89.8
-28158,1761.9577379226685,88,88,93,89,93,NaN,90.2
-28134,1762.0533282756805,91,90,89,90,91,NaN,90.2
-28106,1762.148607969284,90,89,92,89,89,NaN,89.8
-28080,1762.2606201171875,91,91,90,91,87,NaN,90.0
-28057,1762.3562569618225,86,89,86,87,90,NaN,87.6
-28035,1762.4674999713898,86,87,90,88,92,NaN,88.6
-28013,1762.5646467208862,91,86,89,85,87,NaN,87.6
-27994,1762.6603634357452,87,91,90,89,94,NaN,90.2
-27975,1762.7563245296478,89,89,88,90,91,NaN,89.4
-27958,1762.8678569793701,90,87,90,91,87,NaN,89.0
-27943,1762.9637739658356,89,88,90,88,92,NaN,89.4
-27932,1763.0753841400146,88,88,89,87,88,NaN,88.0
-27922,1763.1868832111359,94,84,89,89,90,NaN,89.2
-27912,1763.2833232879639,88,88,95,91,89,NaN,90.2
-27903,1763.3783831596375,90,88,87,91,90,NaN,89.2
-27897,1763.4909105300903,90,91,90,89,85,NaN,89.0
-27891,1763.5864515304565,87,93,87,91,90,NaN,89.6
-27883,1763.6825623512268,88,87,91,89,91,NaN,89.2
-27872,1763.7782182693481,91,90,91,89,86,NaN,89.4
-27858,1763.8741028308868,91,86,86,89,89,NaN,88.2
-27844,1763.9697694778442,89,88,90,93,90,NaN,90.0
-27832,1764.0659239292145,91,92,88,87,89,NaN,89.4
-27819,1764.1617488861084,89,87,86,88,87,NaN,87.4
-27807,1764.2732033729553,91,89,88,87,91,NaN,89.2
-27796,1764.3687961101532,88,89,87,89,90,NaN,88.6
-27786,1764.4806771278381,90,89,87,88,87,NaN,88.2
-27779,1764.5761516094208,88,89,90,92,91,NaN,90.0
-27774,1764.672842502594,86,87,87,87,92,NaN,87.8
-27773,1764.7841997146606,89,90,90,89,86,NaN,88.8
-27774,1764.8801679611206,87,89,88,88,89,NaN,88.2
-27777,1764.9915475845337,90,87,91,87,87,NaN,88.4
-27783,1765.0870397090912,90,88,88,89,84,NaN,87.8
-27790,1765.1994264125824,90,90,92,89,88,NaN,89.8
-27800,1765.2954263687134,90,87,90,88,88,NaN,88.6
-27811,1765.4067583084106,89,89,88,88,87,NaN,88.2
-27824,1765.5032305717468,91,87,90,86,87,NaN,88.2
-27840,1765.6148822307587,87,90,89,89,87,NaN,88.4
-27854,1765.71022772789,89,87,89,88,92,NaN,89.0
-27866,1765.8067572116852,89,90,89,90,89,NaN,89.4
-27878,1765.9023387432098,92,88,87,87,90,NaN,88.8
-27888,1765.997487783432,90,89,91,88,87,NaN,89.0
-27896,1766.0941362380981,89,89,87,89,90,NaN,88.8
-27900,1766.1896493434906,88,90,86,91,89,NaN,88.8
-27902,1766.3018980026245,87,88,88,88,89,NaN,88.0
-27900,1766.3973643779755,89,91,91,89,91,NaN,90.2
-27897,1766.4924275875092,88,88,91,88,89,NaN,88.8
-27890,1766.5885615348816,87,89,87,88,85,NaN,87.2
-27882,1766.6849718093872,90,88,87,90,92,NaN,89.4
-27872,1766.7804176807404,90,91,90,91,90,NaN,90.4
-27860,1766.8768117427826,89,90,88,89,90,NaN,89.2
-27848,1766.9714405536652,87,87,90,87,90,NaN,88.2
-27834,1767.0839343070984,86,89,90,88,90,NaN,88.6
-27817,1767.180216550827,88,89,91,89,89,NaN,89.2
-27797,1767.275979757309,89,88,89,91,88,NaN,89.0
-27777,1767.3720393180847,88,90,89,87,88,NaN,88.4
-27755,1767.4676854610443,87,89,89,88,90,NaN,88.6
-27734,1767.5634486675262,87,89,90,90,88,NaN,88.8
-27716,1767.659027338028,89,88,88,88,89,NaN,88.4
-27698,1767.7548921108246,86,90,84,87,89,NaN,87.2
-27683,1767.8659389019012,92,88,86,88,90,NaN,88.8
-27671,1767.9627528190613,89,88,89,89,90,NaN,89.0
-27663,1768.0738687515259,87,92,89,89,91,NaN,89.6
-27658,1768.16956615448,88,88,89,91,87,NaN,88.6
-27653,1768.2813255786896,87,89,91,88,91,NaN,89.2
-27653,1768.3777639865875,88,89,88,87,90,NaN,88.4
-27654,1768.4888677597046,90,89,89,90,90,NaN,89.6
-27659,1768.5855917930603,86,89,89,88,87,NaN,87.8
-27659,1768.681473016739,88,91,92,88,86,NaN,89.0
-27658,1768.7928771972656,89,86,89,85,90,NaN,87.8
-27654,1768.904880285263,88,89,88,90,88,NaN,88.6
-27648,1769.000952243805,89,92,90,86,91,NaN,89.6
-27643,1769.1126990318298,85,91,89,86,91,NaN,88.4
-27634,1769.2084562778473,88,89,86,89,84,NaN,87.2
-27628,1769.3042759895325,86,88,88,86,87,NaN,87.0
-27623,1769.4001424312592,88,88,89,86,91,NaN,88.4
-27622,1769.4954648017883,89,89,88,89,86,NaN,88.2
-27621,1769.5914795398712,86,87,87,87,88,NaN,87.0
-27620,1769.6868739128113,89,87,90,87,87,NaN,88.0
-27619,1769.783463716507,89,87,90,90,93,NaN,89.8
-27622,1769.894285440445,92,87,87,89,91,NaN,89.2
-27626,1769.9900517463684,88,87,89,88,86,NaN,87.6
-27630,1770.0869171619415,85,89,85,89,88,NaN,87.2
-27639,1770.198529958725,91,88,88,90,92,NaN,89.8
-27648,1770.2937541007996,87,88,89,89,85,NaN,87.6
-27660,1770.39026927948,90,88,91,89,86,NaN,88.8
-27675,1770.4860754013062,89,89,85,86,88,NaN,87.4
-27694,1770.581826210022,86,88,89,87,87,NaN,87.4
-27710,1770.6778514385223,88,89,88,87,89,NaN,88.2
-27728,1770.789512872696,89,92,90,91,93,NaN,91.0
-27747,1770.8852398395538,86,89,90,86,89,NaN,88.0
-27768,1770.9805569648743,90,88,86,90,88,NaN,88.4
-27793,1771.077008485794,87,90,89,90,90,NaN,89.2
-27820,1771.1727895736694,86,89,89,89,86,NaN,87.8
-27849,1771.268747806549,89,93,93,87,87,NaN,89.8
-27878,1771.3800551891327,90,88,86,88,88,NaN,88.0
-27908,1771.4764080047607,87,87,88,92,93,NaN,89.4
-27938,1771.5714528560638,92,87,86,90,90,NaN,89.0
-27969,1771.6672446727753,90,90,89,90,88,NaN,89.4
-28000,1771.7797915935516,88,88,89,89,90,NaN,88.8
-28028,1771.8753294944763,89,88,88,88,89,NaN,88.4
-28054,1771.9713184833527,93,89,89,87,91,NaN,89.8
-28077,1772.0670495033264,90,86,90,93,88,NaN,89.4
-28097,1772.1789999008179,86,93,88,86,87,NaN,88.0
-28115,1772.2747044563293,90,91,88,89,90,NaN,89.6
-28133,1772.370838880539,87,89,89,88,87,NaN,88.0
-28148,1772.466292142868,90,87,86,89,87,NaN,87.8
-28159,1772.5622725486755,88,90,90,89,87,NaN,88.8
-28167,1772.6582860946655,87,89,88,88,90,NaN,88.4
-28175,1772.754071712494,88,90,89,91,89,NaN,89.4
-28180,1772.8498582839966,90,88,91,89,89,NaN,89.4
-28184,1772.9447515010834,90,89,91,90,93,NaN,90.6
-28185,1773.0406897068024,87,88,89,89,90,NaN,88.6
-28183,1773.1533279418945,90,88,89,89,88,NaN,88.8
-28180,1773.2490963935852,87,89,90,89,91,NaN,89.2
-28176,1773.3449187278748,89,90,88,88,91,NaN,89.2
-28171,1773.4409391880035,90,90,88,90,92,NaN,90.0
-28164,1773.5526022911072,88,90,90,90,90,NaN,89.6
-28159,1773.647745847702,90,87,89,89,91,NaN,89.2
-28157,1773.7446072101593,88,92,90,89,88,NaN,89.4
-28159,1773.8398642539978,88,87,87,91,89,NaN,88.4
-28161,1773.9359920024872,91,89,89,89,90,NaN,89.6
-28164,1774.0317306518555,91,89,92,89,92,NaN,90.6
-28164,1774.1277372837067,89,88,84,91,90,NaN,88.4
-28164,1774.3349795341492,87,91,87,89,90,NaN,88.8
-28164,1774.4310636520386,87,87,88,90,89,NaN,88.2
-28164,1774.5429935455322,90,93,90,89,91,NaN,90.6
-28164,1774.638757944107,87,88,91,88,89,NaN,88.6
-28164,1774.7506549358368,91,87,88,93,89,NaN,89.6
-28164,1774.8616118431091,90,91,90,86,92,NaN,89.8
-28164,1774.9581236839294,89,91,90,88,90,NaN,89.6
-28164,1775.0539665222168,89,90,87,90,91,NaN,89.4
-28164,1775.1650564670563,90,88,88,88,90,NaN,88.8
-28164,1775.2772965431213,89,91,88,90,88,NaN,89.2
-28164,1775.373539686203,91,90,90,89,90,NaN,90.0
-28164,1775.4691190719604,91,91,90,88,89,NaN,89.8
-28164,1775.5640351772308,89,88,90,89,89,NaN,89.0
-28164,1775.6769533157349,90,89,89,90,90,NaN,89.6
-28164,1775.772643327713,89,90,88,88,89,NaN,88.8
-28164,1775.868241071701,86,91,89,86,91,NaN,88.6
-28164,1775.9799981117249,88,87,88,88,90,NaN,88.2
-28164,1776.0762729644775,90,88,90,90,90,NaN,89.6
-28164,1776.1720974445343,90,90,90,89,88,NaN,89.4
-28164,1776.283662557602,90,90,91,90,90,NaN,90.2
-28164,1776.3797030448914,91,89,90,90,92,NaN,90.4
-28164,1776.490859746933,88,88,88,92,93,NaN,89.8
-28164,1776.5873394012451,90,92,90,91,89,NaN,90.4
-28164,1776.683115720749,92,88,92,90,88,NaN,90.0
-28164,1776.7789158821106,89,89,92,90,91,NaN,90.2
-28164,1776.8746936321259,89,88,91,89,90,NaN,89.4
-28164,1776.9705741405487,88,91,91,89,89,NaN,89.6
-28164,1777.0663838386536,93,91,91,89,88,NaN,90.4
-28164,1777.1622576713562,91,89,88,92,88,NaN,89.6
-28164,1777.2579562664032,88,89,88,91,90,NaN,89.2
-28164,1777.3694167137146,90,90,89,89,92,NaN,90.0
-28164,1777.465223312378,88,88,91,92,88,NaN,89.4
-28164,1777.576975107193,89,92,88,89,86,NaN,88.8
-28164,1777.6723787784576,91,88,89,89,87,NaN,88.8
-28164,1777.7691464424133,87,90,89,88,88,NaN,88.4
-28164,1777.8648927211761,92,90,89,89,90,NaN,90.0
-28164,1777.960087776184,90,88,86,89,92,NaN,89.0
-28164,1778.056625366211,88,89,89,89,88,NaN,88.6
-28164,1778.1523044109344,88,87,90,89,90,NaN,88.8
-28164,1778.2482693195343,89,87,88,90,89,NaN,88.6
-28164,1778.343945980072,91,88,90,89,88,NaN,89.2
-28164,1778.4397947788239,90,90,88,91,91,NaN,90.0
-28164,1778.5356659889221,93,88,89,89,88,NaN,89.4
-28164,1778.6311283111572,89,91,89,89,90,NaN,89.6
-28164,1778.7269020080566,91,89,87,93,85,NaN,89.0
-28164,1778.8229694366455,89,87,90,88,87,NaN,88.2
-28164,1778.9190814495087,87,87,88,92,88,NaN,88.4
-28164,1779.0145633220673,89,91,88,91,87,NaN,89.2
-28164,1779.110704421997,89,88,91,89,91,NaN,89.6
-28164,1779.2063853740692,89,89,86,90,89,NaN,88.6
-28164,1779.3023405075073,89,92,88,88,89,NaN,89.2
-28164,1779.3980875015259,88,89,90,90,90,NaN,89.4
-28164,1779.4929678440094,87,91,90,90,87,NaN,89.0
-28164,1779.6052658557892,91,90,89,87,89,NaN,89.2
-28164,1779.7016270160675,93,89,90,91,90,NaN,90.6
-28164,1779.7973988056183,88,91,90,90,92,NaN,90.2
-28164,1779.8924713134766,87,90,90,91,89,NaN,89.4
-28164,1780.0050127506256,89,90,88,90,90,NaN,89.4
-28164,1780.100908279419,89,90,87,89,92,NaN,89.4
-28164,1780.2122957706451,91,89,89,90,92,NaN,90.2
-28164,1780.3079104423523,87,90,87,90,90,NaN,88.8
-28164,1780.4041874408722,91,90,90,92,90,NaN,90.6
-28164,1780.5000660419464,92,88,89,91,89,NaN,89.8
-28164,1780.5955965518951,93,87,90,93,89,NaN,90.4
-28164,1780.6916680335999,88,89,88,89,90,NaN,88.8
-28164,1780.7876274585724,88,89,89,93,88,NaN,89.4
-28164,1780.883512020111,88,92,86,88,90,NaN,88.8
-28164,1780.979020357132,90,90,92,90,92,NaN,90.8
-28164,1781.0746376514435,88,90,89,90,88,NaN,89.0
-28164,1781.1708357334137,84,89,89,88,89,NaN,87.8
-28164,1781.2666721343994,88,87,91,89,88,NaN,88.6
-28164,1781.3626012802124,90,93,89,90,91,NaN,90.6
-28164,1781.4583702087402,89,92,88,90,86,NaN,89.0
-28164,1781.554141998291,92,91,88,88,91,NaN,90.0
-28164,1781.64981174469,87,91,90,87,91,NaN,89.2
-28164,1781.744887828827,89,89,89,90,90,NaN,89.4
-28164,1781.841518163681,90,90,91,91,90,NaN,90.4
-28164,1781.9367988109589,87,90,90,93,89,NaN,89.8
-28164,1782.0329899787903,92,90,90,91,92,NaN,91.0
-28164,1782.1291778087616,92,88,89,91,90,NaN,90.0
-28164,1782.224922657013,90,90,90,90,90,NaN,90.0
-28164,1782.3207654953003,91,90,91,90,90,NaN,90.4
-28164,1782.4166040420532,88,90,88,90,88,NaN,88.8
-28164,1782.5124928951263,90,91,90,90,88,NaN,89.8
-28164,1782.608247756958,89,88,93,87,89,NaN,89.2
-28164,1782.7040662765503,88,85,89,88,93,NaN,88.6
-28164,1782.79998254776,87,88,90,89,90,NaN,88.8
-28164,1782.8959641456604,89,90,90,90,89,NaN,89.6
-28164,1782.9907534122467,90,91,89,90,87,NaN,89.4
-28164,1783.10262799263,90,90,90,88,90,NaN,89.6
-28164,1783.199265241623,89,89,87,89,90,NaN,88.8
-28164,1783.311202764511,90,87,86,89,93,NaN,89.0
-28164,1783.40682554245,88,89,91,90,88,NaN,89.2
-28164,1783.518562555313,88,89,90,90,91,NaN,89.6
-28164,1783.6146082878113,89,92,90,92,90,NaN,90.6
-28164,1783.7102570533752,93,88,90,89,91,NaN,90.2
-28164,1783.8061821460724,90,90,89,90,90,NaN,89.8
-28164,1783.9019033908844,90,89,87,89,90,NaN,89.0
-28164,1783.9978332519531,89,89,92,90,90,NaN,90.0
-28164,1784.0927867889404,88,89,89,90,90,NaN,89.2
-28164,1784.1894059181213,92,87,87,90,89,NaN,89.0
-28164,1784.2849225997925,92,91,88,87,88,NaN,89.2
-28164,1784.3812174797058,90,90,87,89,89,NaN,89.0
-28164,1784.4769959449768,88,90,89,88,88,NaN,88.6
-28164,1784.5721969604492,88,88,92,91,89,NaN,89.6
-28164,1784.668684720993,89,87,92,89,90,NaN,89.4
-28164,1784.7638866901398,93,92,90,91,90,NaN,91.2
-28164,1784.8602430820465,90,87,91,89,89,NaN,89.2
-28164,1784.956003665924,89,90,90,91,89,NaN,89.8
-28164,1785.0518715381622,88,91,88,90,87,NaN,88.8
-28164,1785.147628545761,90,90,87,90,88,NaN,89.0
-28164,1785.2434380054474,88,91,90,92,89,NaN,90.0
-28164,1785.339385509491,88,88,87,90,89,NaN,88.4
-28164,1785.434461593628,91,90,90,88,89,NaN,89.6
-28164,1785.5470597743988,89,92,90,86,86,NaN,88.6
-28164,1785.6427013874054,90,86,86,89,88,NaN,87.8
-28164,1785.737875699997,88,88,89,90,90,NaN,89.0
-28164,1785.8346107006073,87,89,92,88,90,NaN,89.2
-28164,1785.929829120636,88,91,90,90,89,NaN,89.6
-28164,1786.026064157486,88,90,89,89,91,NaN,89.4
-28164,1786.121957063675,88,89,90,87,87,NaN,88.2
-28164,1786.2177431583405,89,87,90,91,89,NaN,89.2
-28164,1786.3135840892792,89,90,89,89,87,NaN,88.8
-28164,1786.4083814620972,90,88,87,88,92,NaN,89.0
-28164,1786.504822731018,89,89,88,89,88,NaN,88.6
-28164,1786.617018699646,89,91,91,90,90,NaN,90.2
-28164,1786.7128863334656,91,93,89,90,89,NaN,90.4
-28164,1786.8076312541962,87,91,91,90,89,NaN,89.6
-28164,1786.9046099185944,92,89,89,88,89,NaN,89.4
-28164,1787.0002307891846,94,89,89,90,91,NaN,90.6
-28164,1787.0961520671844,87,89,90,87,91,NaN,88.8
-28164,1787.191977262497,89,89,90,91,91,NaN,90.0
-28164,1787.287831544876,87,89,88,89,91,NaN,88.8
-28164,1787.3830406665802,88,92,90,89,87,NaN,89.2
-28164,1787.4794342517853,89,90,88,91,88,NaN,89.2
-28164,1787.5748794078827,89,88,89,92,90,NaN,89.6
-28164,1787.67116522789,90,88,87,89,90,NaN,88.8
-28164,1787.76686835289,90,87,91,91,90,NaN,89.8
-28164,1787.8626663684845,92,91,90,93,87,NaN,90.6
-28164,1787.9583323001862,90,91,88,88,90,NaN,89.4
-28164,1788.0542993545532,90,88,91,91,90,NaN,90.0
-28164,1788.1494052410126,92,90,90,92,91,NaN,91.0
-28164,1788.2460141181946,89,87,89,91,89,NaN,89.0
-28164,1788.3419859409332,89,89,92,91,91,NaN,90.4
-28164,1788.4377686977386,91,86,92,91,89,NaN,89.8
-28164,1788.533626317978,88,90,88,90,89,NaN,89.0
-28164,1788.628910779953,91,89,89,87,91,NaN,89.4
-28164,1788.7251489162445,90,92,87,88,90,NaN,89.4
-28164,1788.8210191726685,92,89,88,89,90,NaN,89.6
-28164,1788.916830778122,90,91,90,88,88,NaN,89.4
-28164,1789.0126359462738,91,92,88,89,89,NaN,89.8
-28164,1789.1084387302399,91,89,89,92,91,NaN,90.4
-28164,1789.2035555839539,87,88,91,91,90,NaN,89.4
-28164,1789.299504995346,89,90,89,90,92,NaN,90.0
-28164,1789.3956270217896,87,87,92,90,93,NaN,89.8
-28164,1789.4918422698975,91,88,88,91,89,NaN,89.4
-28164,1789.587569952011,92,91,91,89,93,NaN,91.2
-28164,1789.6834845542908,90,92,88,88,88,NaN,89.2
-28164,1789.7793135643005,90,90,88,87,88,NaN,88.6
-28164,1789.8742578029633,89,91,88,93,89,NaN,90.0
-28164,1789.9864401817322,86,89,89,86,88,NaN,87.6
-28164,1790.0818746089935,90,92,87,88,88,NaN,89.0
-28164,1790.1783521175385,88,91,90,92,90,NaN,90.2
-28164,1790.2746427059174,88,90,88,88,91,NaN,89.0
-28164,1790.3860280513763,87,88,87,88,88,NaN,87.6
-28164,1790.4816045761108,92,91,89,90,89,NaN,90.2
-28164,1790.5934963226318,87,90,90,89,90,NaN,89.2
-28164,1790.689565896988,84,89,87,88,88,NaN,87.2
-28164,1790.801061630249,88,88,91,91,88,NaN,89.2
-28164,1790.896353006363,89,90,90,91,87,NaN,89.4
-28164,1790.9923584461212,91,87,90,90,92,NaN,90.0
-28164,1791.0887823104858,86,91,88,86,86,NaN,87.4
-28164,1791.1837363243103,91,93,90,88,90,NaN,90.4
-28164,1791.2802124023438,89,91,86,90,90,NaN,89.2
-28164,1791.376122713089,89,89,89,88,93,NaN,89.6
-28164,1791.472002506256,91,88,89,88,89,NaN,89.0
-28164,1791.567547082901,91,92,91,91,89,NaN,90.8
-28164,1791.6797168254852,96,90,91,88,92,NaN,91.4
-28164,1791.7749667167664,90,89,93,87,88,NaN,89.4
-28164,1791.8713247776031,89,88,90,88,88,NaN,88.6
-28164,1791.967132806778,90,92,90,92,88,NaN,90.4
-28164,1792.062849521637,88,88,90,90,90,NaN,89.2
-28164,1792.158801317215,88,89,90,90,89,NaN,89.2
-28164,1792.253998041153,91,88,90,93,90,NaN,90.4
-28164,1792.3499338626862,93,90,88,89,87,NaN,89.4
-28164,1792.4621143341064,88,88,90,91,90,NaN,89.4
-28164,1792.5576748847961,89,88,89,88,90,NaN,88.8
-28164,1792.6537728309631,90,89,86,91,90,NaN,89.2
-28164,1792.7492427825928,90,90,90,92,88,NaN,90.0
-28164,1792.8605589866638,87,89,91,90,89,NaN,89.2
-28164,1792.957127571106,89,92,91,91,88,NaN,90.2
-28164,1793.0686638355255,90,88,90,89,89,NaN,89.2
-28164,1793.1642742156982,88,89,87,89,90,NaN,88.6
-28164,1793.2597386837006,90,90,90,91,89,NaN,90.0
-28164,1793.3565888404846,90,87,91,92,87,NaN,89.4
-28164,1793.4519736766815,89,88,91,92,89,NaN,89.8
-28164,1793.5482535362244,89,87,89,88,90,NaN,88.6
-28164,1793.643942117691,91,90,89,93,90,NaN,90.6
-28164,1793.7397627830505,90,89,92,89,91,NaN,90.2
-28164,1793.834886789322,92,88,92,89,91,NaN,90.4
-28164,1793.9473593235016,91,88,89,92,88,NaN,89.6
-28164,1794.043360710144,91,86,89,88,88,NaN,88.4
-28164,1794.1549229621887,89,89,90,90,86,NaN,88.8
-28164,1794.2508039474487,91,89,91,90,91,NaN,90.4
-28164,1794.3456432819366,93,90,89,90,90,NaN,90.4
-28164,1794.4424102306366,91,90,90,87,93,NaN,90.2
-28164,1794.5538511276245,90,88,91,89,86,NaN,88.8
-28164,1794.6494290828705,89,90,90,92,91,NaN,90.4
-28164,1794.7451703548431,91,90,88,90,88,NaN,89.4
-28164,1794.8577132225037,89,88,88,87,91,NaN,88.6
-28164,1794.9536302089691,91,91,91,91,89,NaN,90.6
-28164,1795.0493025779724,88,90,90,90,89,NaN,89.4
-28164,1795.145161151886,88,91,90,88,91,NaN,89.6
-28164,1795.2410914897919,91,89,91,88,89,NaN,89.6
-28164,1795.336894273758,91,88,90,89,89,NaN,89.4
-28164,1795.4327111244202,89,92,90,91,89,NaN,90.2
-28164,1795.543743133545,91,91,87,92,93,NaN,90.8
-28164,1795.6401913166046,91,87,88,89,88,NaN,88.6
-28164,1795.7353961467743,91,89,90,89,93,NaN,90.4
-28164,1795.8310408592224,90,90,89,90,93,NaN,90.4
-28164,1795.9433891773224,88,88,87,90,90,NaN,88.6
-28164,1796.0395567417145,89,88,92,89,91,NaN,89.8
-28164,1796.1348974704742,91,91,95,90,92,NaN,91.8
-28164,1796.23122048378,89,91,90,88,89,NaN,89.4
-28164,1796.3271553516388,91,90,92,91,88,NaN,90.4
-28164,1796.4229536056519,92,90,87,93,90,NaN,90.4
-28164,1796.518788576126,91,91,90,90,88,NaN,90.0
-28164,1796.6139454841614,90,93,91,91,91,NaN,91.2
-28164,1796.709811925888,88,92,90,88,90,NaN,89.6
-28164,1796.8055114746094,89,89,89,92,90,NaN,89.8
-28164,1796.9181172847748,89,87,92,88,85,NaN,88.2
-28164,1797.0137913227081,91,89,93,92,91,NaN,91.2
-28164,1797.109209060669,88,90,92,90,92,NaN,90.4
-28164,1797.2053408622742,87,90,90,89,91,NaN,89.4
-28164,1797.3169498443604,93,92,91,89,87,NaN,90.4
-28164,1797.4130864143372,90,87,91,88,89,NaN,89.0
-28164,1797.5088930130005,92,90,89,90,91,NaN,90.4
-28164,1797.6046874523163,91,88,89,87,88,NaN,88.6
-28164,1797.7005896568298,90,87,90,90,88,NaN,89.0
-28164,1797.7964406013489,89,90,89,90,88,NaN,89.2
-28164,1797.8921945095062,91,87,89,91,89,NaN,89.4
