finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
13388,1462.6228835582733,-3,-4,-4,-5,-4,22.3,-4.0
13377,1462.720306634903,-4,-2,-3,-2,-4,22.3,-3.0
13363,1462.8158280849457,-4,-3,-4,-4,-3,22.3,-3.6
13344,1462.9282128810883,-4,-1,-3,-4,-6,22.3,-3.6
13320,1463.0236241817474,-4,-5,-3,-3,-3,22.3,-3.6
13288,1463.1194968223572,0,-2,-2,-1,-1,22.3,-1.2
13254,1463.2150485515594,-4,-3,-2,-4,-2,22.3,-3.0
13221,1463.3058705329895,-1,-2,-3,-4,-4,22.3,-2.8
13187,1463.3986368179321,-3,0,-4,-4,-4,22.3,-3.0
13154,1463.5027377605438,-3,-4,-1,-5,-2,22.3,-3.0
13120,1463.5987491607666,-3,-3,-4,-4,-4,22.3,-3.6
13086,1463.685832977295,-3,-4,-4,-3,-2,22.3,-3.2
13051,1463.785887479782,-3,-2,-2,-2,-4,22.3,-2.6
13014,1463.885398864746,-3,-4,-4,-3,-3,22.3,-3.4
12974,1463.9811079502106,-3,-4,-4,-2,-2,22.3,-3.0
12931,1464.07821393013,-2,-2,-3,-2,-2,22.3,-2.2
12884,1464.1741406917572,-2,-2,-3,-3,-2,22.3,-2.4
12836,1464.2615463733673,-1,-3,-4,-3,-2,22.3,-2.6
12789,1464.3592054843903,-3,-1,-4,-2,-2,22.3,-2.4
12743,1464.4617538452148,-3,-3,-4,-3,-2,22.3,-3.0
12697,1464.5485708713531,0,-3,-2,-3,-1,22.3,-1.8
12654,1464.6517250537872,-1,-4,-2,-1,-2,22.3,-2.0
12613,1464.7436513900757,-3,-1,-2,-1,-1,22.3,-1.6
12576,1464.8556306362152,-2,-2,-2,-2,-3,22.3,-2.2
12543,1464.9497561454773,-1,-2,-3,-1,-2,22.3,-1.8
12511,1465.0520746707916,-3,-2,-2,-1,-3,22.3,-2.2
12484,1465.13987159729,-3,-1,-1,0,-4,22.3,-1.8
12463,1465.2386014461517,-4,-4,-3,-2,0,22.3,-2.6
12438,1465.338962316513,-3,-3,-2,-2,-2,22.3,-2.4
12413,1465.4364740848541,-3,-2,-2,-3,1,22.3,-1.8
12388,1465.5259747505188,-2,-1,-3,-3,-2,22.3,-2.2
12363,1465.6427736282349,-2,-2,0,-1,-2,22.3,-1.4
12341,1465.7384250164032,-2,-2,-3,-2,-2,22.3,-2.2
12319,1465.845962047577,-1,-1,-2,-2,-1,22.3,-1.4
12297,1465.9451406002045,-1,-3,-1,-2,0,22.3,-1.4
12282,1466.0335023403168,-1,-3,-2,-1,-2,22.3,-1.8
12270,1466.1315903663635,-4,-4,-2,-2,-4,22.3,-3.2
12263,1466.228327035904,-3,-1,-1,0,-1,22.3,-1.2
12258,1466.3219094276428,-2,-3,-2,-1,1,22.3,-1.4
12256,1466.42627120018,-2,0,-1,0,1,22.3,-0.4
12262,1466.5165557861328,-2,-2,-2,-3,-2,22.3,-2.2
12273,1466.611700296402,-2,-3,-2,-1,-5,22.3,-2.6
12286,1466.7095317840576,-3,-1,-1,-2,-1,22.3,-1.6
12304,1466.807425737381,0,-2,-3,-4,-2,22.3,-2.2
12328,1466.9039506912231,-2,-1,-1,-2,-2,22.3,-1.6
12353,1466.9958400726318,-1,-2,-1,0,-3,22.3,-1.4
12382,1467.093013048172,-1,1,-2,-2,-1,22.3,-1.0
12416,1467.1925089359283,-4,-3,-3,-2,-3,22.3,-3.0
12452,1467.2818658351898,-2,1,-3,-3,-2,22.3,-1.8
12492,1467.3794305324554,-1,-4,-2,-3,-1,22.3,-2.2
12533,1467.4753754138947,-1,1,-2,-3,-2,22.3,-1.4
12579,1467.5719230175018,-2,-3,-2,-4,-2,22.3,-2.6
12628,1467.6651875972748,-3,-2,-3,-3,-2,22.3,-2.6
12674,1467.7603318691254,-1,-3,-1,-1,-3,22.3,-1.8
12721,1467.8557329177856,-1,-3,-4,-2,-1,22.3,-2.2
12769,1467.9584233760834,-4,-4,-3,-3,-2,22.3,-3.2
12817,1468.0473473072052,-2,-3,-3,-4,-2,22.3,-2.8
12867,1468.1666781902313,-4,-2,-4,-1,-2,22.3,-2.6
12917,1468.2618808746338,-3,-3,-5,-3,-2,22.3,-3.2
12972,1468.3742039203644,-4,-2,-3,-3,0,22.3,-2.4
13033,1468.4652693271637,-2,-2,-3,-2,-2,22.3,-2.2
13093,1468.5772433280945,-2,-4,-3,-3,-5,22.3,-3.4
13151,1468.6850826740265,-5,-1,-2,-5,-5,22.3,-3.6
13209,1468.780565738678,-4,-3,-5,-1,-5,22.3,-3.6
13262,1468.8834166526794,-4,-2,-3,-1,-3,22.3,-2.6
13310,1468.9755642414093,-3,-3,-5,-2,-3,22.3,-3.2
13356,1469.091269493103,-3,-5,-2,-3,-3,22.3,-3.2
13398,1469.185242176056,-4,-5,-4,-5,-2,22.3,-4.0
13438,1469.2793452739716,-2,-6,-2,-5,-4,22.3,-3.8
13473,1469.3735980987549,-5,-3,-4,-5,-4,22.3,-4.2
13504,1469.4764914512634,-4,-3,-4,-3,-3,22.3,-3.4
13531,1469.564980506897,-3,-4,-5,-4,-3,22.3,-3.8
13552,1469.6821053028107,-2,-4,-3,-2,-2,22.3,-2.6
13568,1469.7752323150635,-3,-6,-2,-2,-3,22.3,-3.2
13581,1469.8708515167236,-4,-4,-4,-5,-3,22.3,-4.0
13590,1469.9682672023773,-6,-4,-3,-5,-5,22.3,-4.6
13600,1470.0586137771606,-2,-3,-4,-4,-3,22.3,-3.2
13604,1470.158450126648,-4,-3,-3,-4,-5,22.3,-3.8
13610,1470.2751948833466,-3,-5,-3,-7,-3,22.3,-4.2
13618,1470.36963057518,-3,-4,-4,-3,-4,22.3,-3.6
13628,1470.4600341320038,-3,-4,-3,-5,-3,22.3,-3.6
13638,1470.557135105133,-3,-3,-3,-4,-4,22.3,-3.4
13645,1470.6521217823029,-3,-3,-5,-4,-5,22.3,-4.0
13650,1470.751955986023,-4,-4,-3,-6,-2,22.3,-3.8
13658,1470.8589642047882,-3,-2,-6,-4,-4,22.3,-3.8
13670,1470.9531600475311,-4,-4,-6,-6,-2,22.3,-4.4
13683,1471.0531778335571,-3,-5,-1,-6,-6,22.3,-4.2
13700,1471.1527826786041,-6,-2,-4,-4,-6,22.3,-4.4
13721,1471.264774799347,-3,-8,-4,-4,-6,22.3,-5.0
13742,1471.3610789775848,-5,-5,-3,-5,-5,22.3,-4.6
13761,1471.463387966156,-3,-6,-5,-5,-4,22.3,-4.6
13780,1471.5639054775238,-4,-3,-4,-4,-4,22.3,-3.8
13801,1471.6627354621887,-5,-3,-4,-5,-6,22.3,-4.6
13822,1471.7761747837067,-5,-4,-7,-3,-3,22.3,-4.4
13851,1471.8716440200806,-5,-4,-4,-5,-4,22.3,-4.4
13882,1471.9593758583069,-6,-4,-4,-5,-2,22.3,-4.2
13914,1472.0586066246033,-6,-6,-5,-4,-4,22.3,-5.0
13952,1472.154245376587,-5,-6,-5,-6,-6,22.3,-5.6
13997,1472.2488374710083,-6,-3,-5,-5,-6,22.3,-5.0
14047,1472.345547914505,-3,-5,-5,-7,-7,22.3,-5.4
14101,1472.443160533905,-6,-7,-6,-5,-5,22.3,-5.8
14156,1472.5416240692139,-5,-9,-5,-5,-4,22.3,-5.6
14209,1472.6339535713196,-5,-6,-7,-4,-7,22.3,-5.8
14259,1472.7424347400665,-5,-6,-7,-5,-4,22.3,-5.4
14311,1472.8377199172974,-4,-4,-6,-7,-6,22.3,-5.4
14365,1472.9415304660797,-7,-7,-5,-7,-7,22.3,-6.6
14419,1473.0379478931427,-7,-7,-5,-7,-5,22.3,-6.2
14473,1473.1457381248474,-5,-6,-7,-4,-7,22.3,-5.8
14524,1473.2442898750305,-6,-6,-7,-7,-7,22.3,-6.6
14576,1473.34827709198,-6,-7,-5,-6,-6,22.3,-6.0
14626,1473.4525077342987,-5,-8,-7,-6,-5,22.3,-6.2
14677,1473.5632495880127,-8,-6,-5,-5,-8,22.3,-6.4
14724,1473.675998210907,-5,-6,-8,-8,-5,22.3,-6.4
14764,1473.7653634548187,-7,-6,-6,-8,-4,22.3,-6.2
14806,1473.8681337833405,-7,-8,-7,-7,-6,22.3,-7.0
14846,1473.964453458786,-7,-8,-7,-7,-6,22.3,-7.0
14885,1474.0550031661987,-6,-6,-8,-6,-9,22.3,-7.0
14927,1474.1719915866852,-6,-9,-9,-8,-8,22.3,-8.0
14974,1474.2657341957092,-5,-6,-10,-5,-8,22.3,-6.8
15025,1474.3795549869537,-9,-8,-7,-6,-5,22.3,-7.0
15082,1474.466139793396,-8,-7,-8,-11,-6,22.3,-8.0
15146,1474.565812587738,-8,-7,-7,-7,-7,22.3,-7.2
15215,1474.6824703216553,-8,-7,-7,-7,-9,22.3,-7.6
15292,1474.7729132175446,-9,-9,-9,-8,-8,22.3,-8.6
15373,1474.873164176941,-9,-8,-10,-8,-7,22.3,-8.4
15459,1474.9631106853485,-9,-8,-7,-8,-8,22.3,-8.0
15549,1475.0821433067322,-10,-9,-9,-7,-8,22.3,-8.6
15642,1475.1766216754913,-9,-8,-12,-11,-9,22.3,-9.8
15736,1475.2653186321259,-10,-10,-9,-9,-9,22.3,-9.4
15829,1475.363308429718,-9,-9,-11,-9,-11,22.3,-9.8
15921,1475.455754995346,-10,-11,-9,-9,-11,22.3,-10.0
16011,1475.575228214264,-11,-8,-12,-9,-12,22.3,-10.4
16104,1475.6686058044434,-12,-12,-9,-10,-10,22.3,-10.6
16200,1475.767537355423,-11,-11,-10,-12,-11,22.3,-11.0
16297,1475.8579258918762,-10,-12,-11,-11,-11,22.3,-11.0
16393,1475.9537601470947,-12,-10,-10,-12,-11,22.3,-11.0
16489,1476.0537810325623,-11,-9,-12,-11,-11,22.3,-10.8
16585,1476.1587414741516,-12,-11,-14,-10,-13,22.3,-12.0
16681,1476.2641515731812,-14,-11,-12,-14,-11,22.3,-12.4
16778,1476.374926328659,-12,-13,-14,-10,-13,22.3,-12.4
16876,1476.4684138298035,-13,-12,-12,-11,-12,22.3,-12.0
16977,1476.5754742622375,-15,-14,-13,-14,-13,22.3,-13.8
17081,1476.6776678562164,-12,-12,-12,-11,-12,22.3,-11.8
17189,1476.7751231193542,-13,-12,-15,-13,-13,22.3,-13.2
17300,1476.8783848285675,-12,-16,-14,-12,-13,22.3,-13.4
17411,1476.9751222133636,-15,-15,-11,-13,-13,22.3,-13.4
17523,1477.0754852294922,-14,-14,-13,-14,-13,22.3,-13.6
17631,1477.1739501953125,-15,-15,-16,-16,-16,22.3,-15.6
17739,1477.2652904987335,-16,-16,-14,-17,-15,22.3,-15.6
17841,1477.3656313419342,-15,-14,-14,-16,-18,22.3,-15.4
17938,1477.4598965644836,-13,-17,-17,-16,-15,22.3,-15.6
18028,1477.5552113056183,-14,-18,-16,-15,-16,22.3,-15.8
18113,1477.647757768631,-18,-16,-15,-17,-16,22.3,-16.4
18195,1477.764521598816,-15,-15,-15,-17,-18,22.3,-16.0
18271,1477.8540680408478,-18,-19,-18,-16,-17,22.3,-17.6
18340,1477.9568436145782,-16,-17,-17,-18,-18,22.3,-17.2
18417,1478.0488259792328,-16,-16,-16,-18,-17,22.3,-16.6
18496,1478.1584062576294,-17,-17,-17,-19,-17,22.3,-17.4
18577,1478.251312494278,-19,-15,-20,-19,-19,22.3,-18.4
18664,1478.355277299881,-18,-17,-20,-18,-20,22.3,-18.6
18754,1478.4515852928162,-18,-17,-20,-19,-21,22.3,-19.0
18849,1478.563913345337,-20,-17,-21,-21,-17,22.3,-19.2
18949,1478.6595485210419,-21,-20,-19,-20,-20,22.3,-20.0
19052,1478.7478704452515,-19,-19,-19,-22,-17,22.3,-19.2
19153,1478.8486332893372,-22,-19,-20,-19,-19,22.3,-19.8
19252,1478.9467985630035,-18,-19,-21,-19,-21,22.3,-19.6
19351,1479.0431118011475,-22,-21,-19,-20,-19,22.3,-20.2
19451,1479.1534600257874,-20,-21,-22,-21,-22,22.3,-21.2
19550,1479.2432961463928,-18,-21,-21,-21,-23,22.3,-20.8
19648,1479.33665060997,-21,-21,-22,-21,-19,22.3,-20.8
19745,1479.4396476745605,-23,-24,-21,-20,-23,22.3,-22.2
19841,1479.5358741283417,-18,-22,-23,-20,-24,22.3,-21.4
19938,1479.6291239261627,-23,-22,-23,-23,-23,22.3,-22.8
20038,1479.7253558635712,-23,-23,-21,-24,-22,22.3,-22.6
20136,1479.8251094818115,-23,-23,-25,-22,-23,22.3,-23.2
20234,1479.9369902610779,-23,-23,-22,-24,-22,22.3,-22.8
20333,1480.0318908691406,-22,-25,-23,-22,-24,22.3,-23.2
20429,1480.1267812252045,-25,-26,-23,-23,-25,22.3,-24.4
20526,1480.2250010967255,-23,-26,-27,-24,-26,22.3,-25.2
20621,1480.3126270771027,-26,-26,-25,-23,-25,22.3,-25.0
20714,1480.4136123657227,-24,-25,-25,-25,-25,22.3,-24.8
20808,1480.5038137435913,-30,-27,-25,-26,-27,22.3,-27.0
20902,1480.5984857082367,-25,-26,-23,-23,-26,22.3,-24.6
20995,1480.695213317871,-29,-24,-27,-28,-30,22.3,-27.6
21088,1480.7989013195038,-29,-30,-27,-31,-26,22.3,-28.6
21175,1480.8923060894012,-30,-27,-27,-28,-27,22.3,-27.8
21260,1480.9833841323853,-27,-31,-25,-27,-27,22.3,-27.4
21339,1481.0820870399475,-25,-31,-31,-30,-32,22.3,-29.8
21413,1481.177985906601,-33,-32,-34,-31,-29,22.3,-31.8
21486,1481.278064250946,-34,-30,-31,-30,-30,22.3,-31.0
21555,1481.3742318153381,-32,-32,-31,-29,-33,22.3,-31.4
21623,1481.4783124923706,-30,-32,-32,-30,-30,22.3,-30.8
21694,1481.5749943256378,-32,-31,-33,-35,-30,22.3,-32.2
21769,1481.6759955883026,-33,-33,-34,-33,-33,22.3,-33.2
21847,1481.7658865451813,-31,-34,-32,-32,-34,22.3,-32.6
21928,1481.8672215938568,-34,-31,-32,-33,-33,22.3,-32.6
22009,1481.9575715065002,-31,-33,-33,-31,-34,22.3,-32.4
22092,1482.057945728302,-32,-32,-31,-34,-31,22.3,-32.0
22179,1482.1479930877686,-34,-35,-31,-34,-34,22.3,-33.6
22266,1482.2484607696533,-33,-37,-34,-36,-32,22.3,-34.4
22354,1482.3483974933624,-34,-33,-36,-36,-33,22.3,-34.4
22451,1482.4586045742035,-36,-34,-32,-35,-37,22.3,-34.8
22551,1482.5548677444458,-34,-34,-36,-36,-37,22.3,-35.4
22655,1482.6688442230225,-37,-33,-37,-36,-37,22.3,-36.0
22759,1482.7628185749054,-36,-35,-34,-37,-35,22.3,-35.4
22869,1482.8550097942352,-34,-37,-34,-40,-39,22.3,-36.8
22979,1482.955109834671,-35,-34,-38,-38,-35,22.3,-36.0
23085,1483.0664682388306,-39,-38,-34,-35,-39,22.3,-37.0
23185,1483.1564910411835,-38,-39,-38,-37,-36,22.3,-37.6
23279,1483.2751908302307,-37,-38,-37,-35,-37,22.3,-36.8
23371,1483.386822938919,-41,-41,-38,-38,-39,22.3,-39.4
23462,1483.4962751865387,-38,-39,-39,-37,-38,22.3,-38.2
23556,1483.588725566864,-40,-40,-37,-41,-39,22.3,-39.4
23652,1483.7064616680145,-40,-41,-38,-40,-38,22.3,-39.4
23749,1483.7956643104553,-37,-41,-39,-39,-40,22.3,-39.2
23847,1483.896189212799,-40,-40,-41,-38,-39,22.3,-39.6
23939,1483.9918212890625,-42,-41,-42,-42,-40,22.3,-41.4
24030,1484.0813777446747,-42,-39,-40,-42,-43,22.3,-41.2
24123,1484.182012796402,-41,-42,-42,-43,-41,22.3,-41.8
24214,1484.2772266864777,-41,-41,-45,-45,-42,22.3,-42.8
24300,1484.375203371048,-43,-43,-42,-42,-43,22.3,-42.6
24381,1484.4712104797363,-41,-42,-43,-44,-41,22.3,-42.2
24456,1484.5643565654755,-41,-45,-43,-43,-42,22.3,-42.8
24529,1484.6585042476654,-44,-44,-42,-44,-42,22.3,-43.2
24600,1484.7518389225006,-44,-43,-40,-45,-44,22.3,-43.2
24664,1484.8556752204895,-43,-43,-43,-45,-44,22.3,-43.6
24724,1484.9524767398834,-44,-41,-44,-45,-45,22.3,-43.8
24781,1485.0638828277588,-42,-45,-44,-42,-45,22.3,-43.6
24837,1485.158255815506,-41,-44,-46,-44,-44,22.3,-43.8
24894,1485.2463297843933,-45,-46,-46,-44,-43,22.3,-44.8
24953,1485.3469877243042,-44,-46,-46,-44,-47,22.3,-45.4
25012,1485.4574136734009,-44,-46,-46,-44,-44,22.3,-44.8
25071,1485.5575466156006,-45,-46,-45,-45,-46,22.3,-45.4
25130,1485.6676015853882,-45,-45,-43,-44,-45,22.3,-44.4
25190,1485.7576129436493,-47,-47,-46,-45,-45,22.3,-46.0
25253,1485.8764057159424,-46,-46,-45,-45,-44,22.3,-45.2
25319,1485.966378211975,-47,-46,-48,-48,-45,22.3,-46.8
25389,1486.0667157173157,-49,-47,-44,-47,-47,22.3,-46.8
25461,1486.1566286087036,-47,-47,-45,-44,-45,22.3,-45.6
25534,1486.2567903995514,-47,-46,-48,-49,-50,22.3,-48.0
25606,1486.3566563129425,-47,-49,-48,-50,-47,22.3,-48.2
25681,1486.4465367794037,-45,-46,-47,-48,-47,22.3,-46.6
25751,1486.5465261936188,-47,-51,-50,-48,-47,22.3,-48.6
25819,1486.636302471161,-50,-47,-45,-47,-48,22.3,-47.4
25882,1486.736400127411,-48,-50,-50,-50,-49,22.3,-49.4
25941,1486.8367550373077,-53,-48,-47,-49,-46,22.3,-48.6
25994,1486.9420475959778,-47,-48,-50,-49,-48,22.3,-48.4
26050,1487.043271780014,-48,-47,-48,-49,-48,22.3,-48.0
26104,1487.156051158905,-48,-49,-49,-54,-50,22.3,-50.0
26157,1487.2457649707794,-49,-49,-49,-51,-52,22.3,-50.0
26209,1487.3623735904694,-50,-50,-49,-51,-49,22.3,-49.8
26260,1487.4591450691223,-48,-52,-51,-51,-49,22.3,-50.2
26309,1487.5514769554138,-49,-49,-51,-51,-48,22.3,-49.6
26359,1487.6483149528503,-52,-50,-53,-50,-51,22.3,-51.2
26406,1487.7550928592682,-50,-50,-51,-53,-51,22.3,-51.0
26455,1487.8498911857605,-50,-56,-50,-51,-50,22.3,-51.4
26506,1487.9529960155487,-49,-50,-50,-53,-51,22.3,-50.6
26563,1488.0484449863434,-52,-50,-48,-52,-51,22.3,-50.6
26626,1488.1621778011322,-53,-53,-50,-52,-51,22.3,-51.8
26694,1488.2529480457306,-54,-51,-53,-53,-50,22.3,-52.2
26763,1488.3526403903961,-51,-55,-53,-53,-51,22.3,-52.6
26833,1488.448848247528,-55,-52,-54,-51,-51,22.3,-52.6
26904,1488.5553176403046,-52,-53,-52,-51,-50,22.3,-51.6
26973,1488.649759054184,-55,-53,-49,-54,-52,22.3,-52.6
27044,1488.7450816631317,-54,-53,-50,-52,-54,22.3,-52.6
27111,1488.8484835624695,-53,-51,-53,-53,-53,22.3,-52.6
27181,1488.9386806488037,-51,-56,-54,-51,-53,22.3,-53.0
27250,1489.0363824367523,-52,-53,-56,-54,-54,22.3,-53.8
27316,1489.151291847229,-53,-52,-53,-55,-54,22.3,-53.4
27376,1489.2429976463318,-54,-56,-54,-54,-54,22.3,-54.4
27432,1489.3600327968597,-55,-51,-54,-54,-55,22.3,-53.8
27482,1489.4532122612,-56,-57,-55,-55,-53,22.3,-55.2
27528,1489.5452165603638,-56,-54,-56,-56,-53,22.3,-55.0
27571,1489.6419188976288,-54,-54,-57,-55,-57,22.3,-55.4
27609,1489.7591354846954,-54,-57,-54,-57,-53,22.3,-55.0
27647,1489.8548700809479,-58,-53,-55,-57,-56,22.3,-55.8
27682,1489.9509706497192,-55,-55,-54,-55,-56,22.3,-55.0
27717,1490.0615446567535,-54,-55,-55,-55,-54,22.3,-54.6
27754,1490.1515617370605,-55,-55,-57,-57,-57,22.3,-56.2
27791,1490.2514944076538,-59,-52,-55,-57,-58,22.3,-56.2
27827,1490.3417403697968,-59,-55,-54,-58,-56,22.3,-56.4
27869,1490.4420189857483,-58,-59,-56,-57,-55,22.3,-57.0
27917,1490.540994644165,-56,-56,-56,-57,-57,22.3,-56.4
27970,1490.632933139801,-58,-57,-58,-57,-57,22.3,-57.4
28022,1490.730637550354,-56,-55,-56,-55,-56,22.3,-55.6
28073,1490.8276736736298,-60,-57,-58,-59,-57,22.3,-58.2
28125,1490.9176766872406,-58,-58,-58,-57,-58,22.3,-57.8
28175,1491.0168192386627,-55,-58,-56,-58,-56,22.3,-56.6
28223,1491.124576330185,-60,-57,-57,-57,-56,22.3,-57.4
28271,1491.2262728214264,-57,-58,-59,-59,-61,22.3,-58.8
28319,1491.3248517513275,-58,-58,-60,-59,-58,22.3,-58.6
28366,1491.4150211811066,-56,-59,-59,-58,-59,22.3,-58.2
28414,1491.5305438041687,-59,-60,-58,-59,-58,22.3,-58.8
28462,1491.6198558807373,-60,-57,-60,-58,-58,22.3,-58.6
28511,1491.7172963619232,-60,-58,-59,-59,-60,22.3,-59.2
28560,1491.8164956569672,-58,-58,-56,-58,-59,22.3,-57.8
28604,1491.9106230735779,-61,-60,-60,-61,-61,22.3,-60.6
28642,1492.0082228183746,-59,-59,-59,-60,-57,22.3,-58.8
28676,1492.103589296341,-60,-58,-60,-61,-58,22.3,-59.4
28707,1492.1937584877014,-58,-60,-58,-60,-60,22.3,-59.2
28732,1492.308688402176,-58,-61,-57,-60,-60,22.3,-59.2
28751,1492.4024391174316,-62,-62,-62,-60,-61,22.3,-61.4
28766,1492.4974329471588,-61,-62,-60,-62,-59,22.3,-60.8
28777,1492.602262020111,-61,-64,-61,-61,-59,22.3,-61.2
28784,1492.69274020195,-60,-62,-63,-61,-60,22.3,-61.2
28791,1492.7929337024689,-61,-61,-59,-61,-62,22.3,-60.8
28793,1492.9051702022552,-62,-60,-61,-61,-58,22.3,-60.4
28792,1492.9998331069946,-60,-63,-59,-60,-61,22.3,-60.6
28788,1493.1130769252777,-62,-64,-64,-59,-62,22.3,-62.2
28780,1493.2082028388977,-60,-61,-61,-60,-59,22.3,-60.2
28767,1493.2969362735748,-61,-60,-59,-61,-59,22.3,-60.0
28750,1493.3995871543884,-60,-61,-61,-61,-62,22.3,-61.0
28732,1493.4926402568817,-61,-59,-62,-64,-61,22.3,-61.4
28715,1493.5918412208557,-64,-62,-63,-61,-62,22.3,-62.4
28696,1493.6851379871368,-60,-59,-59,-60,-61,22.3,-59.8
28678,1493.7822170257568,-62,-59,-60,-64,-61,22.3,-61.2
28666,1493.8903460502625,-62,-61,-62,-63,-59,22.3,-61.4
28655,1493.9841961860657,-60,-61,-60,-60,-61,22.3,-60.4
28649,1494.0818750858307,-61,-61,-61,-63,-62,22.3,-61.6
28646,1494.182507276535,-60,-59,-62,-62,-64,22.3,-61.4
28639,1494.2941365242004,-63,-61,-61,-59,-58,22.3,-60.4
28625,1494.3906621932983,-60,-61,-60,-60,-61,22.3,-60.4
28608,1494.5020430088043,-63,-63,-63,-60,-62,22.3,-62.2
28588,1494.5951340198517,-64,-58,-61,-61,-60,22.3,-60.8
28566,1494.7096865177155,-62,-62,-61,-63,-62,22.3,-62.0
28543,1494.805979013443,-63,-60,-61,-61,-65,22.3,-62.0
28517,1494.899806022644,-59,-59,-62,-63,-62,22.3,-61.0
28492,1494.9908196926117,-61,-61,-62,-59,-61,22.3,-60.8
28465,1495.092086315155,-61,-59,-61,-61,-61,22.3,-60.6
28434,1495.189779996872,-63,-63,-61,-59,-62,22.3,-61.6
28401,1495.280156135559,-59,-60,-63,-60,-61,22.3,-60.6
28366,1495.3881170749664,-60,-61,-59,-59,-61,22.3,-60.0
28326,1495.488513469696,-60,-60,-58,-60,-61,22.3,-59.8
28279,1495.5843172073364,-61,-60,-64,-60,-61,22.3,-61.2
28228,1495.684591293335,-61,-60,-63,-61,-60,22.3,-61.0
28180,1495.7750103473663,-61,-60,-61,-59,-59,22.3,-60.0
28136,1495.8715960979462,-59,-60,-59,-61,-61,22.3,-60.0
28095,1495.9684097766876,-60,-58,-60,-60,-59,22.3,-59.4
28057,1496.0598628520966,-60,-61,-61,-61,-60,22.3,-60.6
28023,1496.1622564792633,-59,-56,-58,-60,-62,22.3,-59.0
27987,1496.2591314315796,-61,-60,-60,-59,-61,22.3,-60.2
27950,1496.3707120418549,-61,-59,-59,-60,-60,22.3,-59.8
27912,1496.4580783843994,-59,-59,-60,-59,-59,22.3,-59.2
27875,1496.5554361343384,-57,-62,-62,-60,-60,22.3,-60.2
27844,1496.6583728790283,-61,-61,-61,-60,-61,22.3,-60.8
27818,1496.7550802230835,-60,-60,-61,-58,-59,22.3,-59.6
27792,1496.8493201732635,-62,-62,-57,-60,-60,22.3,-60.2
27772,1496.9465537071228,-59,-60,-61,-62,-59,22.3,-60.2
27756,1497.0367696285248,-59,-64,-60,-58,-59,22.3,-60.0
27743,1497.1367571353912,-62,-58,-60,-61,-59,22.3,-60.0
27734,1497.2273654937744,-59,-59,-58,-59,-59,22.3,-58.8
27726,1497.3225853443146,-60,-60,-63,-61,-62,22.3,-61.2
27721,1497.4174575805664,-59,-60,-62,-60,-61,22.3,-60.4
27723,1497.5157823562622,-59,-61,-62,-59,-61,22.3,-60.4
27727,1497.6151254177094,-60,-62,-60,-60,-60,22.3,-60.4
27733,1497.7282474040985,-61,-60,-60,-61,-61,22.3,-60.6
27738,1497.8248829841614,-57,-58,-61,-59,-61,22.3,-59.2
27745,1497.9208414554596,-60,-60,-60,-60,-60,22.3,-60.0
27751,1498.0153987407684,-60,-59,-61,-60,-58,22.3,-59.6
27757,1498.1075630187988,-57,-61,-58,-60,-61,22.3,-59.4
27763,1498.2082846164703,-61,-63,-59,-60,-59,22.3,-60.4
27771,1498.2962827682495,-62,-60,-58,-61,-61,22.3,-60.4
27782,1498.3999490737915,-59,-60,-61,-59,-61,22.3,-60.0
27794,1498.4915852546692,-59,-61,-60,-61,-61,22.3,-60.4
27807,1498.5821120738983,-60,-57,-62,-60,-59,22.3,-59.6
27825,1498.6948609352112,-58,-61,-60,-62,-59,22.3,-60.0
27845,1498.7992842197418,-61,-60,-58,-60,-62,22.3,-60.2
27869,1498.8921194076538,-61,-61,-59,-59,-61,22.3,-60.2
27898,1498.9844801425934,-60,-59,-61,-62,-61,22.3,-60.6
27933,1499.101521730423,-60,-60,-60,-59,-60,22.3,-59.8
27969,1499.1932661533356,-62,-64,-60,-62,-61,22.3,-61.8
28008,1499.2933115959167,-59,-59,-59,-61,-61,22.3,-59.8
28051,1499.3891906738281,-63,-60,-56,-61,-59,22.3,-59.8
28092,1499.4946219921112,-62,-62,-60,-61,-60,22.3,-61.0
28132,1499.593285560608,-62,-62,-61,-62,-62,22.3,-61.8
28165,1499.7082352638245,-57,-62,-62,-60,-58,22.3,-59.8
28194,1499.8030037879944,-62,-62,-62,-62,-62,22.3,-62.0
28220,1499.898376941681,-62,-62,-61,-62,-63,22.3,-62.0
28241,1499.9882876873016,-62,-60,-62,-62,-62,22.3,-61.6
28257,1500.0889518260956,-60,-64,-62,-58,-64,22.3,-61.6
28271,1500.204113483429,-62,-64,-61,-61,-60,22.3,-61.6
28281,1500.2992658615112,-61,-62,-61,-61,-62,22.3,-61.4
28288,1500.3897082805634,-61,-64,-61,-60,-63,22.3,-61.8
28293,1500.4899697303772,-60,-60,-61,-63,-63,22.3,-61.4
28294,1500.5802590847015,-63,-62,-63,-61,-61,22.3,-62.0
28288,1500.6807193756104,-62,-61,-59,-63,-60,22.3,-61.0
28278,1500.7950701713562,-62,-62,-62,-60,-63,22.3,-61.8
28265,1500.8858428001404,-61,-61,-62,-62,-63,22.3,-61.8
28248,1501.00155544281,-62,-61,-62,-60,-59,22.3,-60.8
28226,1501.0921926498413,-64,-62,-63,-65,-59,22.3,-62.6
