finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-2008,1641.7026064395905,2,4,4,4,4,21.2,3.6
-1960,1641.7987172603607,5,4,5,3,5,21.2,4.4
-1913,1641.8889875411987,5,5,4,2,2,21.2,3.6
-1866,1641.989394903183,3,4,5,3,5,21.2,4.0
-1812,1642.105968952179,6,4,5,4,3,21.2,4.4
-1752,1642.1985075473785,3,2,4,6,5,21.2,4.0
-1688,1642.291958808899,4,3,1,3,5,21.2,3.2
-1617,1642.3886394500732,3,3,3,2,4,21.2,3.0
-1541,1642.488475561142,2,5,5,4,4,21.2,4.0
-1462,1642.578598022461,3,6,2,4,4,21.2,3.8
-1386,1642.6711685657501,3,3,4,4,3,21.2,3.4
-1311,1642.7757468223572,3,3,1,3,1,21.2,2.2
-1234,1642.88822722435,2,2,4,3,4,21.2,3.0
-1151,1642.981271982193,2,5,2,2,2,21.2,2.6
-1063,1643.088403224945,2,2,0,1,2,21.2,1.4
-974,1643.1916110515594,4,2,2,2,3,21.2,2.6
-877,1643.2869718074799,4,2,5,4,2,21.2,3.4
-775,1643.3827068805695,3,1,3,3,2,21.2,2.4
-673,1643.49338722229,2,4,1,2,3,21.2,2.4
-573,1643.5883169174194,3,1,1,2,2,21.2,1.8
-473,1643.7028424739838,2,2,1,2,1,21.2,1.6
-373,1643.7901740074158,2,2,2,2,2,21.2,2.0
-271,1643.8885576725006,0,3,2,0,3,21.2,1.6
-167,1643.988965511322,2,-1,2,-1,1,21.2,0.6
-61,1644.0786724090576,1,2,2,0,0,21.2,1.0
43,1644.1977393627167,1,1,-1,0,0,21.2,0.2
149,1644.285077571869,0,1,1,2,-1,21.2,0.6
258,1644.3885679244995,0,0,-1,1,0,21.2,0.0
368,1644.479122877121,2,1,-1,0,-1,21.2,0.2
480,1644.579430103302,-1,-2,0,1,0,21.2,-0.4
593,1644.6698546409607,0,0,-1,0,-1,21.2,-0.4
706,1644.7886798381805,-2,-1,1,-3,0,21.2,-1.0
822,1644.881155014038,-2,-1,-2,-1,-1,21.2,-1.4
936,1644.977855682373,0,-2,-2,-3,0,21.2,-1.4
1049,1645.0669252872467,-2,-2,-3,-1,-1,21.2,-1.8
1161,1645.163491487503,-3,-1,-2,-2,0,21.2,-1.6
1268,1645.2675490379333,-2,-2,-2,-1,-1,21.2,-1.6
1371,1645.3724846839905,-3,-2,-4,-4,-2,21.2,-3.0
1468,1645.4751002788544,-2,-3,-3,-4,-2,21.2,-2.8
1560,1645.5873055458069,-3,-3,-2,-3,-2,21.2,-2.6
1650,1645.6826391220093,-5,-4,-3,-4,-2,21.2,-3.6
1736,1645.7782566547394,-2,-4,-3,-5,-3,21.2,-3.4
1818,1645.8875579833984,-5,-2,-4,-4,-4,21.2,-3.8
1898,1645.9819486141205,-4,-5,-4,-4,-4,21.2,-4.2
1973,1646.081865787506,-2,-3,-2,-4,-3,21.2,-2.8
2042,1646.1868119239807,-6,-3,-6,-5,-5,21.2,-5.0
2109,1646.2887403964996,-4,-4,-6,-5,-4,21.2,-4.6
2172,1646.3795747756958,-4,-5,-6,-4,-5,21.2,-4.8
2234,1646.474863767624,-5,-4,-5,-5,-3,21.2,-4.4
2293,1646.5684566497803,-5,-6,-6,-3,-5,21.2,-5.0
2349,1646.672055721283,-5,-5,-4,-4,-5,21.2,-4.6
2397,1646.7648839950562,-6,-4,-4,-5,-6,21.2,-5.0
2444,1646.857708454132,-6,-6,-5,-4,-5,21.2,-5.2
2486,1646.9685819149017,-6,-6,-6,-3,-4,21.2,-5.0
2524,1647.0655364990234,-5,-7,-5,-7,-6,21.2,-6.0
2562,1647.1596021652222,-4,-7,-4,-4,-7,21.2,-5.2
2602,1647.2622745037079,-6,-6,-7,-7,-5,21.2,-6.2
2641,1647.3552057743073,-5,-3,-6,-6,-5,21.2,-5.0
2676,1647.4553344249725,-4,-5,-8,-5,-8,21.2,-6.0
2714,1647.567692041397,-5,-6,-5,-5,-4,21.2,-5.0
2749,1647.658716917038,-7,-5,-7,-7,-6,21.2,-6.4
2784,1647.759222984314,-6,-8,-6,-7,-6,21.2,-6.6
2814,1647.855303287506,-5,-7,-6,-6,-5,21.2,-5.8
2841,1647.9499814510345,-7,-8,-7,-5,-6,21.2,-6.6
2866,1648.0455372333527,-5,-5,-6,-4,-7,21.2,-5.4
2894,1648.1418528556824,-7,-7,-5,-6,-6,21.2,-6.2
2923,1648.2373552322388,-5,-7,-5,-8,-8,21.2,-6.6
2953,1648.330478668213,-6,-7,-8,-6,-7,21.2,-6.8
2985,1648.428634405136,-5,-5,-7,-8,-8,21.2,-6.6
3019,1648.5205459594727,-7,-6,-5,-6,-7,21.2,-6.2
3056,1648.6198110580444,-6,-8,-8,-7,-7,21.2,-7.2
3093,1648.716106891632,-8,-7,-9,-8,-9,21.2,-8.2
3131,1648.8126575946808,-7,-9,-10,-7,-7,21.2,-8.0
3174,1648.9060444831848,-6,-8,-6,-7,-8,21.2,-7.0
3224,1648.9972882270813,-9,-8,-6,-8,-7,21.2,-7.6
3275,1649.096224784851,-7,-8,-9,-7,-7,21.2,-7.6
3329,1649.1968846321106,-7,-9,-9,-9,-7,21.2,-8.2
3388,1649.2860622406006,-4,-7,-7,-8,-7,21.2,-6.6
3450,1649.3862884044647,-7,-7,-9,-8,-8,21.2,-7.8
3516,1649.4967358112335,-8,-9,-7,-7,-11,21.2,-8.4
3588,1649.586676120758,-8,-9,-10,-9,-8,21.2,-8.8
3662,1649.686782360077,-8,-7,-9,-9,-8,21.2,-8.2
3737,1649.784434080124,-6,-7,-9,-11,-8,21.2,-8.2
3819,1649.8826501369476,-8,-8,-8,-9,-12,21.2,-9.0
3901,1649.9721825122833,-9,-8,-9,-9,-8,21.2,-8.6
3986,1650.0751059055328,-7,-10,-10,-8,-8,21.2,-8.6
4070,1650.16175198555,-11,-9,-10,-10,-10,21.2,-10.0
4149,1650.2656631469727,-9,-10,-12,-10,-10,21.2,-10.2
4228,1650.3568713665009,-10,-8,-9,-9,-8,21.2,-8.8
4304,1650.4493536949158,-7,-9,-10,-10,-10,21.2,-9.2
4374,1650.5451757907867,-7,-10,-11,-11,-11,21.2,-10.0
4440,1650.6446652412415,-13,-10,-11,-9,-11,21.2,-10.8
4506,1650.738755941391,-12,-11,-13,-9,-11,21.2,-11.2
4575,1650.8551740646362,-11,-12,-11,-11,-12,21.2,-11.4
4646,1650.9489061832428,-13,-10,-10,-10,-11,21.2,-10.8
4715,1651.0636909008026,-11,-11,-13,-11,-13,21.2,-11.8
4788,1651.1571016311646,-11,-13,-12,-10,-12,21.2,-11.6
4862,1651.2731075286865,-10,-10,-12,-12,-12,21.2,-11.2
4938,1651.3686060905457,-12,-13,-11,-12,-13,21.2,-12.2
5020,1651.4602465629578,-11,-11,-12,-11,-13,21.2,-11.6
5103,1651.5515539646149,-12,-13,-11,-12,-14,21.2,-12.4
5190,1651.6554040908813,-12,-14,-11,-14,-12,21.2,-12.6
5275,1651.7452988624573,-12,-14,-13,-12,-15,21.2,-13.2
5363,1651.8552775382996,-13,-12,-13,-14,-14,21.2,-13.2
5450,1651.9550573825836,-11,-13,-14,-15,-13,21.2,-13.2
5535,1652.0549550056458,-12,-13,-16,-12,-13,21.2,-13.2
5622,1652.1452629566193,-14,-12,-13,-14,-13,21.2,-13.2
5710,1652.2453770637512,-14,-11,-13,-14,-14,21.2,-13.2
5797,1652.343100309372,-14,-13,-15,-13,-14,21.2,-13.8
5889,1652.4330155849457,-15,-12,-12,-13,-14,21.2,-13.2
5986,1652.5333318710327,-14,-15,-15,-13,-15,21.2,-14.4
6090,1652.6230897903442,-14,-13,-15,-15,-16,21.2,-14.6
6196,1652.726111650467,-16,-16,-14,-16,-16,21.2,-15.6
6303,1652.821992635727,-16,-16,-13,-15,-14,21.2,-14.8
6413,1652.9175231456757,-16,-13,-15,-14,-15,21.2,-14.6
6525,1653.0290386676788,-16,-15,-15,-18,-15,21.2,-15.8
6638,1653.1250121593475,-15,-15,-15,-15,-17,21.2,-15.4
6750,1653.2130024433136,-16,-17,-16,-16,-16,21.2,-16.2
6860,1653.3121364116669,-15,-17,-18,-19,-17,21.2,-17.2
6971,1653.409464597702,-16,-16,-17,-17,-16,21.2,-16.4
7079,1653.502067565918,-16,-17,-16,-19,-18,21.2,-17.2
7185,1653.5975584983826,-17,-18,-16,-16,-18,21.2,-17.0
7293,1653.6951591968536,-18,-18,-16,-20,-17,21.2,-17.8
7399,1653.7871375083923,-18,-19,-19,-18,-20,21.2,-18.8
7508,1653.890679359436,-18,-19,-20,-17,-20,21.2,-18.8
7616,1654.0022752285004,-20,-18,-18,-20,-19,21.2,-19.0
7722,1654.0921440124512,-20,-19,-18,-19,-20,21.2,-19.2
7829,1654.2093994617462,-20,-20,-22,-18,-20,21.2,-20.0
7936,1654.3077702522278,-20,-20,-19,-19,-20,21.2,-19.6
8044,1654.3979456424713,-19,-20,-22,-21,-21,21.2,-20.6
8152,1654.4895887374878,-19,-20,-21,-19,-20,21.2,-19.8
8260,1654.6055426597595,-21,-21,-21,-21,-21,21.2,-21.0
8368,1654.6984422206879,-23,-20,-20,-19,-19,21.2,-20.2
8474,1654.8022723197937,-21,-22,-21,-20,-20,21.2,-20.8
8579,1654.8949134349823,-19,-22,-21,-20,-21,21.2,-20.6
8683,1654.9846136569977,-23,-21,-22,-21,-21,21.2,-21.6
8785,1655.0815629959106,-22,-21,-24,-23,-21,21.2,-22.2
8889,1655.1820833683014,-22,-23,-23,-20,-23,21.2,-22.2
8999,1655.2815654277802,-22,-22,-22,-20,-22,21.2,-21.6
9108,1655.3860824108124,-24,-23,-23,-22,-22,21.2,-22.8
9217,1655.4864754676819,-22,-23,-23,-25,-25,21.2,-23.6
9321,1655.57967877388,-24,-25,-21,-23,-21,21.2,-22.8
9419,1655.6803185939789,-23,-24,-24,-23,-25,21.2,-23.8
9517,1655.7725880146027,-24,-22,-24,-25,-23,21.2,-23.6
9608,1655.869987487793,-23,-24,-23,-23,-26,21.2,-23.8
9694,1655.9607417583466,-25,-22,-24,-27,-23,21.2,-24.2
9775,1656.0612523555756,-23,-23,-24,-26,-25,21.2,-24.2
9854,1656.1756913661957,-22,-25,-25,-26,-25,21.2,-24.6
9929,1656.2718636989594,-24,-26,-27,-25,-26,21.2,-25.6
10004,1656.3780310153961,-25,-24,-26,-25,-26,21.2,-25.2
10075,1656.4750528335571,-26,-25,-26,-28,-27,21.2,-26.4
10143,1656.575387954712,-25,-26,-27,-27,-26,21.2,-26.2
10205,1656.6710245609283,-26,-26,-26,-27,-28,21.2,-26.6
10261,1656.78258395195,-26,-27,-25,-25,-27,21.2,-26.0
10313,1656.8715965747833,-26,-26,-27,-25,-26,21.2,-26.0
10360,1656.969330072403,-28,-26,-27,-28,-28,21.2,-27.4
10403,1657.0617561340332,-25,-28,-29,-27,-27,21.2,-27.2
10441,1657.1655995845795,-28,-28,-27,-25,-28,21.2,-27.2
10476,1657.2552754878998,-27,-26,-29,-26,-28,21.2,-27.2
10505,1657.3545463085175,-26,-27,-26,-27,-27,21.2,-26.6
10530,1657.4525303840637,-27,-27,-27,-28,-27,21.2,-27.2
10553,1657.5656876564026,-28,-28,-28,-27,-29,21.2,-28.0
10576,1657.653787612915,-29,-28,-27,-30,-29,21.2,-28.6
10599,1657.7555963993073,-25,-27,-27,-28,-27,21.2,-26.8
10624,1657.8528091907501,-27,-29,-28,-26,-28,21.2,-27.6
10653,1657.9578721523285,-28,-27,-29,-28,-27,21.2,-27.8
10688,1658.0751178264618,-28,-29,-29,-30,-29,21.2,-29.0
10725,1658.165015220642,-24,-28,-28,-28,-29,21.2,-27.4
10767,1658.2650275230408,-28,-29,-28,-27,-28,21.2,-28.0
10806,1658.3753018379211,-30,-29,-29,-29,-29,21.2,-29.2
10844,1658.4730615615845,-29,-29,-30,-29,-29,21.2,-29.2
10881,1658.5714423656464,-29,-29,-27,-29,-29,21.2,-28.6
10916,1658.6676137447357,-29,-29,-30,-30,-28,21.2,-29.2
10957,1658.755039691925,-28,-29,-28,-28,-31,21.2,-28.8
10999,1658.866206407547,-29,-30,-29,-29,-27,21.2,-28.8
11045,1658.9650354385376,-30,-32,-29,-29,-30,21.2,-30.0
11092,1659.0578362941742,-29,-30,-30,-28,-28,21.2,-29.0
11143,1659.1558892726898,-28,-29,-30,-29,-29,21.2,-29.0
11199,1659.2513449192047,-30,-31,-30,-30,-29,21.2,-30.0
11261,1659.3449487686157,-31,-30,-30,-29,-29,21.2,-29.8
11322,1659.4487040042877,-30,-30,-30,-29,-29,21.2,-29.6
11384,1659.5387561321259,-30,-28,-30,-31,-30,21.2,-29.8
11448,1659.6488432884216,-31,-31,-32,-29,-30,21.2,-30.6
11505,1659.7519471645355,-32,-28,-30,-29,-30,21.2,-29.8
11556,1659.8422012329102,-32,-30,-31,-30,-30,21.2,-30.6
11607,1659.9419379234314,-29,-29,-30,-33,-30,21.2,-30.2
11655,1660.0402476787567,-31,-31,-32,-31,-31,21.2,-31.2
11698,1660.1363215446472,-31,-30,-29,-31,-28,21.2,-29.8
11738,1660.227391242981,-32,-30,-30,-31,-31,21.2,-30.8
11776,1660.3283247947693,-30,-29,-31,-31,-31,21.2,-30.4
11812,1660.4245028495789,-32,-31,-33,-31,-32,21.2,-31.8
11850,1660.5118713378906,-29,-30,-34,-31,-32,21.2,-31.2
11892,1660.6123061180115,-31,-32,-32,-33,-32,21.2,-32.0
11935,1660.706466436386,-32,-34,-32,-32,-31,21.2,-32.2
11977,1660.8211240768433,-32,-32,-32,-30,-32,21.2,-31.6
12017,1660.9140191078186,-31,-33,-33,-31,-33,21.2,-32.2
12057,1661.0314679145813,-33,-33,-31,-32,-31,21.2,-32.0
12094,1661.1244714260101,-33,-32,-33,-35,-31,21.2,-32.8
12127,1661.221960067749,-32,-31,-32,-35,-33,21.2,-32.6
12158,1661.316190958023,-32,-32,-31,-32,-33,21.2,-32.0
12187,1661.4094066619873,-32,-34,-34,-32,-32,21.2,-32.8
12215,1661.501558303833,-32,-33,-34,-32,-35,21.2,-33.2
12242,1661.6055982112885,-31,-32,-33,-32,-35,21.2,-32.6
12273,1661.6960694789886,-34,-33,-33,-32,-34,21.2,-33.2
12306,1661.8119642734528,-32,-33,-33,-32,-34,21.2,-32.8
12341,1661.9096994400024,-33,-33,-33,-33,-33,21.2,-33.0
12375,1662.0209147930145,-34,-33,-34,-33,-34,21.2,-33.6
12408,1662.1149101257324,-32,-33,-34,-33,-34,21.2,-33.2
12440,1662.2067217826843,-32,-32,-33,-37,-30,21.2,-32.8
12472,1662.3055472373962,-31,-34,-34,-32,-36,21.2,-33.4
12504,1662.3977036476135,-32,-34,-33,-34,-33,21.2,-33.2
12535,1662.4959173202515,-35,-35,-35,-35,-34,21.2,-34.8
12567,1662.5882210731506,-33,-33,-34,-33,-34,21.2,-33.4
12602,1662.6827671527863,-34,-36,-33,-33,-35,21.2,-34.2
12643,1662.786408662796,-34,-36,-36,-34,-34,21.2,-34.8
12689,1662.8825662136078,-34,-36,-33,-34,-35,21.2,-34.4
12737,1662.9880847930908,-35,-35,-33,-37,-35,21.2,-35.0
12790,1663.0857508182526,-34,-35,-35,-36,-33,21.2,-34.6
12848,1663.2023530006409,-35,-36,-34,-35,-36,21.2,-35.2
12909,1663.2981152534485,-35,-33,-35,-36,-35,21.2,-34.8
12970,1663.38809633255,-35,-36,-37,-35,-33,21.2,-35.2
13030,1663.4883975982666,-32,-36,-36,-34,-35,21.2,-34.6
13088,1663.5785129070282,-34,-35,-38,-35,-37,21.2,-35.8
13144,1663.6740741729736,-37,-36,-39,-36,-35,21.2,-36.6
13196,1663.7718002796173,-36,-34,-35,-37,-37,21.2,-35.8
13247,1663.8646879196167,-34,-35,-35,-37,-35,21.2,-35.2
13295,1663.9618866443634,-36,-35,-35,-35,-35,21.2,-35.2
13338,1664.064668416977,-35,-36,-35,-36,-37,21.2,-35.8
13378,1664.1598699092865,-35,-37,-38,-36,-38,21.2,-36.8
13422,1664.2499163150787,-38,-36,-36,-34,-37,21.2,-36.2
13469,1664.3527669906616,-36,-35,-38,-35,-36,21.2,-36.0
13519,1664.4579842090607,-37,-37,-38,-36,-36,21.2,-36.8
13568,1664.5568499565125,-37,-37,-36,-37,-37,21.2,-36.8
13618,1664.6709055900574,-40,-38,-37,-36,-36,21.2,-37.4
13668,1664.7597007751465,-36,-35,-37,-39,-38,21.2,-37.0
13719,1664.8718230724335,-37,-36,-37,-35,-38,21.2,-36.6
13772,1664.9914464950562,-38,-38,-37,-37,-36,21.2,-37.2
13821,1665.0852782726288,-37,-37,-38,-37,-36,21.2,-37.0
13867,1665.1835799217224,-37,-37,-37,-38,-36,21.2,-37.0
13908,1665.2782123088837,-39,-37,-37,-38,-37,21.2,-37.6
13942,1665.3727009296417,-38,-39,-38,-37,-39,21.2,-38.2
13973,1665.48690700531,-39,-37,-39,-38,-39,21.2,-38.4
13997,1665.5817441940308,-39,-40,-41,-40,-39,21.2,-39.8
14018,1665.6946003437042,-38,-37,-38,-38,-38,21.2,-37.8
14034,1665.7827939987183,-38,-40,-38,-40,-37,21.2,-38.6
14047,1665.8822884559631,-38,-39,-38,-37,-37,21.2,-37.8
14056,1665.9722845554352,-38,-38,-39,-38,-39,21.2,-38.4
14063,1666.07390499115,-37,-40,-38,-40,-39,21.2,-38.8
14066,1666.1651141643524,-40,-37,-38,-36,-37,21.2,-37.6
14068,1666.260460615158,-38,-38,-40,-40,-38,21.2,-38.8
14069,1666.3644816875458,-39,-38,-39,-38,-37,21.2,-38.2
14067,1666.459712266922,-40,-38,-39,-39,-38,21.2,-38.8
14062,1666.5523462295532,-39,-38,-39,-39,-41,21.2,-39.2
14053,1666.6525688171387,-39,-37,-39,-38,-40,21.2,-38.6
14047,1666.7575817108154,-37,-38,-37,-40,-38,21.2,-38.0
14038,1666.8548018932343,-38,-39,-40,-41,-39,21.2,-39.4
14029,1666.9556636810303,-37,-37,-38,-39,-39,21.2,-38.0
14020,1667.0451261997223,-39,-39,-40,-40,-38,21.2,-39.2
14011,1667.1450591087341,-38,-39,-37,-39,-38,21.2,-38.2
14001,1667.2383999824524,-39,-38,-39,-37,-40,21.2,-38.6
13991,1667.3334622383118,-40,-38,-38,-39,-39,21.2,-38.8
13981,1667.4285099506378,-40,-38,-38,-41,-39,21.2,-39.2
13970,1667.5311300754547,-39,-40,-38,-39,-40,21.2,-39.2
13958,1667.6246919631958,-39,-39,-38,-39,-38,21.2,-38.6
13948,1667.7298164367676,-38,-39,-38,-40,-39,21.2,-38.8
13939,1667.8327145576477,-38,-40,-37,-38,-37,21.2,-38.0
13928,1667.9257719516754,-37,-39,-39,-40,-40,21.2,-39.0
13918,1668.0225038528442,-39,-39,-39,-39,-38,21.2,-38.8
13908,1668.1382882595062,-38,-39,-38,-40,-38,21.2,-38.6
13898,1668.2336955070496,-38,-37,-38,-37,-38,21.2,-37.6
13887,1668.3380482196808,-40,-39,-38,-37,-39,21.2,-38.6
13874,1668.4382719993591,-38,-40,-39,-37,-40,21.2,-38.8
13860,1668.5366625785828,-38,-40,-39,-41,-38,21.2,-39.2
13847,1668.6272311210632,-38,-40,-37,-40,-40,21.2,-39.0
13837,1668.7245290279388,-38,-39,-41,-41,-37,21.2,-39.2
13826,1668.8218231201172,-40,-37,-38,-41,-38,21.2,-38.8
13816,1668.9121417999268,-40,-40,-37,-39,-40,21.2,-39.2
13805,1669.011919260025,-39,-39,-39,-39,-38,21.2,-38.8
13794,1669.1120829582214,-42,-39,-37,-37,-39,21.2,-38.8
13787,1669.2080552577972,-37,-39,-37,-40,-39,21.2,-38.4
13785,1669.3017692565918,-41,-40,-40,-39,-38,21.2,-39.6
13788,1669.3995521068573,-37,-38,-40,-39,-38,21.2,-38.4
13795,1669.4940719604492,-38,-42,-39,-37,-39,21.2,-39.0
13804,1669.5884175300598,-40,-40,-38,-40,-39,21.2,-39.4
13816,1669.6843569278717,-39,-39,-36,-40,-40,21.2,-38.8
13831,1669.781703710556,-38,-37,-39,-39,-38,21.2,-38.2
13846,1669.8751583099365,-41,-37,-39,-41,-39,21.2,-39.4
13866,1669.9728014469147,-38,-37,-37,-39,-40,21.2,-38.2
13888,1670.0665681362152,-38,-39,-39,-41,-42,21.2,-39.8
13913,1670.1625573635101,-40,-39,-38,-40,-37,21.2,-38.8
13938,1670.2544693946838,-39,-39,-38,-41,-41,21.2,-39.6
13963,1670.3503022193909,-39,-40,-39,-40,-40,21.2,-39.6
13991,1670.452243566513,-40,-41,-39,-39,-40,21.2,-39.8
14020,1670.5491135120392,-40,-40,-39,-41,-41,21.2,-40.2
14046,1670.6597859859467,-39,-39,-38,-41,-39,21.2,-39.2
14073,1670.757622718811,-39,-40,-39,-39,-39,21.2,-39.2
14101,1670.8453328609467,-43,-39,-39,-40,-40,21.2,-40.2
14130,1670.9448935985565,-40,-40,-39,-38,-41,21.2,-39.6
14160,1671.053615808487,-40,-39,-39,-41,-42,21.2,-40.2
14190,1671.1563799381256,-39,-41,-41,-41,-40,21.2,-40.4
14222,1671.2490723133087,-41,-41,-41,-40,-39,21.2,-40.4
14250,1671.33940076828,-40,-41,-41,-39,-39,21.2,-40.0
14273,1671.4405674934387,-41,-41,-41,-42,-42,21.2,-41.4
14294,1671.5388362407684,-38,-39,-40,-40,-41,21.2,-39.6
14314,1671.6517312526703,-39,-39,-42,-40,-41,21.2,-40.2
14334,1671.7420544624329,-41,-39,-39,-42,-43,21.2,-40.8
14354,1671.835571527481,-39,-41,-39,-39,-41,21.2,-39.8
14376,1671.9377546310425,-39,-41,-41,-39,-40,21.2,-40.0
14400,1672.0511095523834,-40,-42,-41,-39,-39,21.2,-40.2
14427,1672.1421773433685,-41,-40,-40,-43,-42,21.2,-41.2
14456,1672.2556796073914,-41,-37,-41,-41,-41,21.2,-40.2
14489,1672.348782300949,-41,-40,-42,-40,-41,21.2,-40.8
14526,1672.4628117084503,-42,-38,-41,-42,-43,21.2,-41.2
14567,1672.5694415569305,-40,-41,-42,-39,-41,21.2,-40.6
14615,1672.6671965122223,-43,-43,-41,-42,-43,21.2,-42.4
14667,1672.7841348648071,-38,-41,-45,-43,-42,21.2,-41.8
14721,1672.8798007965088,-43,-43,-41,-41,-41,21.2,-41.8
14777,1672.9753277301788,-43,-40,-44,-43,-38,21.2,-41.6
14838,1673.0711200237274,-41,-42,-43,-41,-42,21.2,-41.8
14900,1673.1832966804504,-40,-40,-40,-43,-41,21.2,-40.8
14962,1673.28795337677,-44,-42,-39,-41,-43,21.2,-41.8
15025,1673.4081211090088,-43,-43,-43,-42,-42,21.2,-42.6
15091,1673.4980070590973,-40,-42,-42,-43,-43,21.2,-42.0
15157,1673.5981307029724,-42,-41,-41,-42,-40,21.2,-41.2
15224,1673.693083524704,-41,-45,-42,-44,-42,21.2,-42.8
15291,1673.8074567317963,-43,-42,-43,-40,-43,21.2,-42.2
15359,1673.903221130371,-45,-43,-43,-42,-44,21.2,-43.4
15431,1673.9986078739166,-44,-44,-41,-42,-41,21.2,-42.4
15505,1674.111114025116,-44,-41,-45,-43,-42,21.2,-43.0
15582,1674.207237958908,-46,-44,-46,-45,-40,21.2,-44.2
15655,1674.2949719429016,-45,-44,-43,-44,-44,21.2,-44.0
15721,1674.389630317688,-44,-44,-43,-44,-43,21.2,-43.6
15780,1674.4882292747498,-44,-45,-41,-43,-42,21.2,-43.0
15834,1674.6064920425415,-44,-46,-43,-45,-42,21.2,-44.0
15882,1674.698077917099,-42,-45,-42,-46,-45,21.2,-44.0
15925,1674.796282529831,-45,-44,-46,-43,-45,21.2,-44.6
15966,1674.8878002166748,-45,-44,-42,-44,-45,21.2,-44.0
16004,1674.987663269043,-47,-47,-44,-45,-46,21.2,-45.8
16041,1675.0778150558472,-44,-43,-45,-46,-43,21.2,-44.2
16074,1675.1756875514984,-44,-46,-46,-45,-44,21.2,-45.0
16105,1675.2881171703339,-45,-46,-42,-44,-44,21.2,-44.2
16131,1675.380666255951,-43,-45,-45,-48,-45,21.2,-45.2
16152,1675.484753370285,-49,-44,-45,-47,-44,21.2,-45.8
16167,1675.5803389549255,-43,-46,-44,-45,-44,21.2,-44.4
16180,1675.6700673103333,-45,-44,-46,-45,-44,21.2,-44.8
16188,1675.772029876709,-45,-45,-45,-47,-47,21.2,-45.8
16191,1675.8589842319489,-44,-47,-46,-46,-46,21.2,-45.8
16191,1675.9600315093994,-45,-44,-44,-45,-46,21.2,-44.8
16192,1676.0758538246155,-43,-45,-46,-43,-45,21.2,-44.4
16189,1676.1649899482727,-47,-46,-45,-45,-47,21.2,-46.0
16181,1676.265184879303,-45,-43,-47,-47,-46,21.2,-45.6
16176,1676.3550283908844,-46,-44,-45,-45,-44,21.2,-44.8
16170,1676.4556646347046,-46,-43,-45,-44,-43,21.2,-44.2
16163,1676.5546424388885,-46,-46,-48,-48,-47,21.2,-47.0
16155,1676.6645290851593,-45,-47,-46,-47,-46,21.2,-46.2
16148,1676.7584943771362,-48,-46,-44,-45,-47,21.2,-46.0
16143,1676.8744509220123,-45,-46,-46,-48,-45,21.2,-46.0
16134,1676.9646954536438,-47,-46,-46,-48,-44,21.2,-46.2
16120,1677.0657804012299,-47,-46,-46,-45,-48,21.2,-46.4
16101,1677.1771955490112,-47,-45,-45,-45,-44,21.2,-45.2
16083,1677.2730910778046,-46,-48,-46,-46,-44,21.2,-46.0
16067,1677.3851931095123,-46,-44,-46,-44,-49,21.2,-45.8
16050,1677.474543094635,-44,-46,-44,-47,-47,21.2,-45.6
16033,1677.5692946910858,-45,-46,-44,-45,-46,21.2,-45.2
16014,1677.6698276996613,-47,-45,-46,-46,-48,21.2,-46.4
15993,1677.7617959976196,-47,-45,-45,-47,-46,21.2,-46.0
15973,1677.879825592041,-45,-46,-47,-47,-46,21.2,-46.2
15956,1677.9732775688171,-47,-46,-43,-46,-44,21.2,-45.2
15946,1678.0659563541412,-47,-45,-45,-46,-45,21.2,-45.6
15939,1678.1647155284882,-47,-46,-48,-44,-45,21.2,-46.0
15937,1678.2598021030426,-44,-46,-46,-45,-45,21.2,-45.2
15935,1678.3526875972748,-46,-46,-48,-44,-46,21.2,-46.0
15932,1678.4459676742554,-47,-46,-44,-45,-45,21.2,-45.4
15929,1678.551350593567,-46,-45,-43,-47,-45,21.2,-45.2
15926,1678.6415371894836,-46,-45,-44,-44,-47,21.2,-45.2
15926,1678.7418644428253,-45,-46,-44,-46,-47,21.2,-45.6
15930,1678.8534035682678,-47,-44,-46,-45,-43,21.2,-45.0
15929,1678.9437894821167,-46,-44,-44,-47,-45,21.2,-45.2
15926,1679.0538215637207,-46,-46,-45,-45,-44,21.2,-45.2
15922,1679.1506135463715,-46,-45,-45,-45,-46,21.2,-45.4
15915,1679.253440618515,-45,-45,-47,-45,-45,21.2,-45.4
15913,1679.3497433662415,-47,-46,-46,-48,-46,21.2,-46.6
15909,1679.4448010921478,-46,-45,-47,-47,-46,21.2,-46.2
15905,1679.5340077877045,-45,-45,-46,-47,-45,21.2,-45.6
15902,1679.6351215839386,-46,-45,-49,-45,-45,21.2,-46.0
15896,1679.7247076034546,-47,-44,-45,-44,-46,21.2,-45.2
15883,1679.8230664730072,-46,-44,-47,-47,-48,21.2,-46.4
15868,1679.9230635166168,-45,-47,-46,-44,-47,21.2,-45.8
15848,1680.0131931304932,-47,-46,-44,-47,-45,21.2,-45.8
15824,1680.1099603176117,-45,-45,-45,-45,-48,21.2,-45.6
15802,1680.2088522911072,-45,-46,-45,-46,-44,21.2,-45.2
15777,1680.3049037456512,-46,-45,-44,-45,-45,21.2,-45.0
15746,1680.4030187129974,-46,-44,-45,-46,-46,21.2,-45.4
15712,1680.498862504959,-45,-47,-45,-47,-49,21.2,-46.6
15674,1680.5883390903473,-47,-46,-43,-46,-46,21.2,-45.6
