finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-12118,2905.566820859909,9,10,8,8,8,NaN,8.6
-12118,2905.6626806259155,7,6,6,8,8,NaN,7.0
-12118,2905.7584545612335,8,9,7,8,5,NaN,7.4
-12118,2905.8542437553406,8,7,7,7,7,NaN,7.2
-12118,2905.949453353882,8,8,8,7,8,NaN,7.8
-12118,2906.0456640720367,9,7,8,8,6,NaN,7.6
-12118,2906.1410405635834,6,7,7,8,8,NaN,7.2
-12118,2906.2535355091095,6,10,9,8,6,NaN,7.8
-12118,2906.3495075702667,7,8,7,9,8,NaN,7.8
-12118,2906.4452617168427,8,7,9,8,7,NaN,7.8
-12118,2906.541032552719,9,7,9,6,10,NaN,8.2
-12118,2906.6368548870087,6,8,7,7,8,NaN,7.2
-12118,2906.7328226566315,8,8,8,6,7,NaN,7.4
-12118,2906.8286242485046,5,6,8,8,6,NaN,6.6
-12118,2906.92427277565,9,7,8,8,8,NaN,8.0
-12118,2907.0201308727264,7,8,8,6,8,NaN,7.4
-12118,2907.1160640716553,7,8,8,7,10,NaN,8.0
-12118,2907.211718559265,8,7,7,7,8,NaN,7.4
-12118,2907.3077223300934,8,7,7,8,8,NaN,7.6
-12118,2907.4035260677338,7,10,5,6,8,NaN,7.2
-12118,2907.499362707138,8,7,8,9,6,NaN,7.6
-12118,2907.594227552414,10,8,8,8,8,NaN,8.4
-12118,2907.6909458637238,7,7,8,9,8,NaN,7.8
-12118,2907.7857642173767,6,6,7,8,7,NaN,6.8
-12118,2907.8819963932037,11,7,8,9,6,NaN,8.2
-12118,2907.977634906769,6,7,7,8,6,NaN,6.8
-12118,2908.074187517166,7,8,8,7,7,NaN,7.4
-12118,2908.185539007187,8,7,7,8,8,NaN,7.6
-12118,2908.281043767929,8,7,8,8,8,NaN,7.8
-12118,2908.3778173923492,7,9,7,7,6,NaN,7.2
-12118,2908.4736380577087,7,7,8,7,7,NaN,7.2
-12118,2908.5693860054016,6,9,8,8,9,NaN,8.0
-12118,2908.6651577949524,8,6,8,7,6,NaN,7.0
-12118,2908.7605171203613,10,8,7,8,8,NaN,8.2
-12118,2908.8568801879883,7,8,7,6,9,NaN,7.4
-12118,2908.9688386917114,7,9,6,8,8,NaN,7.6
-12118,2909.0645446777344,8,8,8,9,8,NaN,8.2
-12118,2909.1602597236633,5,5,8,6,9,NaN,6.6
-12118,2909.256137609482,8,8,8,7,7,NaN,7.6
-12118,2909.3678357601166,7,8,8,7,8,NaN,7.6
-12118,2909.463310956955,8,9,8,9,7,NaN,8.2
-12118,2909.5595638751984,7,8,7,8,7,NaN,7.4
-12118,2909.655445098877,8,8,9,6,7,NaN,7.6
-12118,2909.751097202301,8,7,7,8,9,NaN,7.8
-12118,2909.8470945358276,10,8,5,6,9,NaN,7.6
-12118,2909.9585041999817,6,7,9,7,7,NaN,7.2
-12118,2910.0545859336853,8,6,7,7,7,NaN,7.0
-12118,2910.1498243808746,7,8,9,9,8,NaN,8.2
-12118,2910.245482444763,10,8,7,7,8,NaN,8.0
-12118,2910.3410744667053,7,8,9,7,8,NaN,7.8
-12118,2910.438009738922,7,8,6,7,8,NaN,7.2
-12118,2910.533847093582,8,7,7,8,7,NaN,7.4
-12118,2910.6296756267548,7,9,8,9,10,NaN,8.6
-12118,2910.725446462631,8,9,8,9,7,NaN,8.2
-12118,2910.8212339878082,8,7,9,7,8,NaN,7.8
-12118,2910.9161670207977,7,7,8,7,9,NaN,7.6
-12118,2911.0124275684357,8,9,8,8,8,NaN,8.2
-12118,2911.1087486743927,6,6,9,9,9,NaN,7.8
-12118,2911.204617023468,7,10,9,7,9,NaN,8.4
-12118,2911.3004014492035,7,10,9,9,7,NaN,8.4
-12118,2911.3963117599487,8,8,7,7,7,NaN,7.4
-12118,2911.4918797016144,7,9,8,7,6,NaN,7.4
-12118,2911.587743997574,9,9,9,7,7,NaN,8.2
-12118,2911.6832263469696,8,6,8,7,8,NaN,7.4
-12118,2911.7795288562775,7,9,8,6,8,NaN,7.6
-12118,2911.874572277069,9,8,9,8,8,NaN,8.4
-12118,2911.9707589149475,7,9,8,7,6,NaN,7.4
-12118,2912.066650867462,8,7,6,8,9,NaN,7.6
-12118,2912.162723302841,7,8,7,8,7,NaN,7.4
-12118,2912.2587745189667,7,8,10,7,8,NaN,8.0
-12118,2912.3546307086945,7,7,8,7,8,NaN,7.4
-12118,2912.450291633606,6,8,9,8,8,NaN,7.8
-12118,2912.54513835907,6,6,9,8,5,NaN,6.8
-12118,2912.6420772075653,8,7,9,6,6,NaN,7.2
-12118,2912.7367780208588,8,6,8,6,6,NaN,6.8
-12118,2912.8336050510406,8,7,6,7,9,NaN,7.4
-12118,2912.9293744564056,7,8,8,6,7,NaN,7.2
-12118,2913.024579524994,9,8,8,8,5,NaN,7.6
-12118,2913.1210391521454,7,9,8,6,8,NaN,7.6
-12118,2913.2169411182404,6,8,8,6,8,NaN,7.2
-12118,2913.3128221035004,6,8,9,9,9,NaN,8.2
-12118,2913.424606323242,9,7,7,8,7,NaN,7.6
-12118,2913.5198981761932,8,9,6,8,8,NaN,7.8
-12118,2913.6159012317657,5,7,8,10,6,NaN,7.2
-12118,2913.7120463848114,7,8,9,7,7,NaN,7.6
-12118,2913.80735707283,9,8,7,9,7,NaN,8.0
-12118,2913.903516292572,8,5,8,7,7,NaN,7.0
-12118,2914.015510559082,8,8,8,8,9,NaN,8.2
-12118,2914.1113221645355,7,6,8,8,9,NaN,7.6
-12118,2914.223073720932,7,7,7,7,7,NaN,7.0
-12118,2914.318335056305,7,7,7,8,7,NaN,7.2
-12118,2914.4307041168213,6,8,6,7,8,NaN,7.0
-12118,2914.526623249054,9,8,9,8,8,NaN,8.4
-12118,2914.6224443912506,8,8,6,8,6,NaN,7.2
-12118,2914.734252691269,8,9,8,7,7,NaN,7.8
-12118,2914.8298330307007,7,7,9,6,8,NaN,7.4
-12118,2914.925581216812,8,8,5,7,8,NaN,7.2
-12118,2915.0206208229065,7,9,9,7,7,NaN,7.8
-12118,2915.117486000061,8,8,7,7,9,NaN,7.8
-12118,2915.2290070056915,5,7,5,6,9,NaN,6.4
-12118,2915.3241262435913,9,6,8,8,8,NaN,7.8
-12118,2915.420876264572,8,7,8,9,8,NaN,8.0
-12118,2915.53244638443,8,10,6,8,7,NaN,7.8
-12118,2915.627703666687,7,7,6,9,8,NaN,7.4
-12118,2915.7400872707367,7,7,7,10,10,NaN,8.2
-12118,2915.836091041565,7,8,8,8,7,NaN,7.6
-12118,2915.931726694107,7,7,7,7,9,NaN,7.4
-12118,2916.027940273285,7,7,7,6,9,NaN,7.2
-12118,2916.123708963394,7,7,5,9,7,NaN,7.0
-12118,2916.2194061279297,8,7,9,7,7,NaN,7.6
-12118,2916.3153693675995,9,9,6,8,7,NaN,7.8
-12118,2916.411037683487,8,8,6,6,8,NaN,7.2
-12118,2916.507034301758,8,8,7,7,8,NaN,7.6
-12118,2916.618499517441,8,8,7,8,7,NaN,7.6
-12118,2916.71458029747,6,7,8,6,8,NaN,7.0
-12118,2916.8263006210327,9,7,7,7,7,NaN,7.4
-12118,2916.9222464561462,7,8,6,8,9,NaN,7.6
-12118,2917.03306889534,7,8,7,7,9,NaN,7.6
-12118,2917.129772424698,8,7,6,7,8,NaN,7.2
-12118,2917.2256257534027,7,9,6,8,8,NaN,7.6
-12118,2917.3212106227875,7,7,8,7,7,NaN,7.2
-12118,2917.433273792267,7,8,6,7,7,NaN,7.0
-12118,2917.5290637016296,5,8,8,8,8,NaN,7.4
-12118,2917.6241528987885,7,7,8,7,6,NaN,7.0
-12118,2917.720680952072,8,7,7,7,9,NaN,7.6
-12118,2917.816520690918,9,9,7,8,7,NaN,8.0
-12118,2917.912425518036,6,9,5,7,8,NaN,7.0
-12118,2918.0083026885986,7,8,8,8,9,NaN,8.0
-12118,2918.120088815689,7,8,8,8,8,NaN,7.8
-12118,2918.2150433063507,7,8,8,9,8,NaN,8.0
-12118,2918.3109798431396,6,8,9,8,7,NaN,7.6
-12118,2918.407561302185,8,8,7,8,7,NaN,7.6
-12118,2918.5028138160706,8,8,6,7,9,NaN,7.6
-12118,2918.598937034607,6,7,6,6,8,NaN,6.6
-12118,2918.711208343506,8,8,8,8,10,NaN,8.4
-12118,2918.8067145347595,10,8,9,8,9,NaN,8.8
-12118,2918.9026865959167,9,7,7,8,7,NaN,7.6
-12118,2918.9985098838806,6,8,8,8,7,NaN,7.4
-12118,2919.0943500995636,8,7,7,9,9,NaN,8.0
-12118,2919.1899223327637,9,9,7,8,7,NaN,8.0
-12118,2919.285866498947,9,9,7,7,7,NaN,7.8
-12118,2919.381775379181,7,6,8,6,8,NaN,7.0
-12118,2919.476616382599,8,9,9,9,7,NaN,8.4
-12118,2919.573386192322,7,7,8,8,7,NaN,7.4
-12118,2919.6692333221436,5,9,7,9,8,NaN,7.6
-12118,2919.765077352524,8,8,7,9,6,NaN,7.6
-12118,2919.8605320453644,9,8,8,9,7,NaN,8.2
-12118,2919.9567806720734,8,7,8,8,7,NaN,7.6
-12118,2920.0525376796722,8,8,7,8,8,NaN,7.8
-12118,2920.147720336914,8,7,8,8,8,NaN,7.8
-12118,2920.2441816329956,8,8,6,6,8,NaN,7.2
-12118,2920.340064048767,7,7,8,7,6,NaN,7.0
-12118,2920.4359159469604,8,6,6,7,7,NaN,6.8
-12118,2920.5317919254303,7,8,7,6,9,NaN,7.4
-12118,2920.6433074474335,9,8,9,8,8,NaN,8.4
-12118,2920.7391867637634,7,10,7,6,9,NaN,7.8
-12118,2920.834271669388,8,6,7,7,10,NaN,7.6
-12118,2920.9300787448883,7,6,8,8,9,NaN,7.6
-12118,2921.0419278144836,6,7,9,7,8,NaN,7.4
-12118,2921.138655424118,10,8,8,9,8,NaN,8.6
-12118,2921.234508037567,6,8,5,8,8,NaN,7.0
-12118,2921.330240249634,7,6,5,4,6,NaN,5.6
-12118,2921.4260857105255,7,8,9,6,7,NaN,7.4
-12118,2921.5217978954315,7,8,8,8,7,NaN,7.6
-12118,2921.617189645767,8,8,8,6,7,NaN,7.4
-12118,2921.71302986145,7,8,7,8,8,NaN,7.6
-12118,2921.809595823288,7,9,9,7,9,NaN,8.2
-12118,2921.904539346695,6,8,8,9,5,NaN,7.2
-12118,2922.0010368824005,8,10,6,7,7,NaN,7.6
-12118,2922.0964884757996,6,8,8,7,7,NaN,7.2
-12118,2922.2087783813477,8,7,7,7,8,NaN,7.4
-12118,2922.304608821869,8,7,7,8,7,NaN,7.4
-12118,2922.4003636837006,7,6,8,8,9,NaN,7.6
-12118,2922.4961569309235,8,8,7,7,7,NaN,7.4
-12118,2922.6077375411987,7,8,6,8,6,NaN,7.0
-12118,2922.7030186653137,8,8,7,9,6,NaN,7.6
-12118,2922.814995288849,8,8,8,6,7,NaN,7.4
-12118,2922.9110856056213,9,7,7,6,9,NaN,7.6
-12118,2923.0072724819183,9,7,8,9,7,NaN,8.0
-12118,2923.1031308174133,9,8,9,9,6,NaN,8.2
-12118,2923.1984057426453,9,8,6,7,10,NaN,8.0
-12118,2923.2947635650635,7,7,8,8,7,NaN,7.4
-12118,2923.3895406723022,8,8,9,7,7,NaN,7.8
-12118,2923.485481739044,9,8,8,7,6,NaN,7.6
-12118,2923.598221063614,8,7,9,8,8,NaN,8.0
-12118,2923.693579673767,7,9,6,8,8,NaN,7.6
-12118,2923.7897431850433,7,8,7,5,6,NaN,6.6
-12118,2923.885796546936,8,6,8,7,7,NaN,7.2
-12118,2923.9971935749054,8,7,7,10,7,NaN,7.8
-12118,2924.093379020691,6,9,7,8,8,NaN,7.6
-12118,2924.2050364017487,8,8,9,8,9,NaN,8.4
-12118,2924.316481113434,9,5,7,8,9,NaN,7.6
-12118,2924.413059949875,9,7,7,7,9,NaN,7.8
-12118,2924.5086188316345,8,8,7,7,7,NaN,7.4
-12118,2924.6044182777405,8,8,6,8,7,NaN,7.4
-12118,2924.7001099586487,7,7,9,8,7,NaN,7.6
-12118,2924.8117640018463,7,6,8,8,8,NaN,7.4
-12118,2924.9070625305176,6,8,7,6,8,NaN,7.0
-12118,2925.019631624222,7,8,8,8,8,NaN,7.8
-12118,2925.114610671997,7,9,8,8,6,NaN,7.6
-12118,2925.211234807968,9,6,7,9,9,NaN,8.0
-12118,2925.3225145339966,8,9,7,9,8,NaN,8.2
-12118,2925.4181921482086,7,7,8,8,7,NaN,7.4
-12118,2925.514708042145,8,8,6,9,8,NaN,7.8
-12118,2925.6105024814606,11,8,9,9,9,NaN,9.2
-12118,2925.7064037323,7,8,8,9,9,NaN,8.2
-12118,2925.801346063614,6,8,8,7,9,NaN,7.6
-12118,2925.897346973419,8,7,6,8,7,NaN,7.2
-12118,2925.993941783905,8,8,9,6,8,NaN,7.8
-12118,2926.0892400741577,7,8,10,7,8,NaN,8.0
-12118,2926.185574531555,8,10,8,7,8,NaN,8.2
-12118,2926.2810509204865,7,7,8,7,8,NaN,7.4
-12118,2926.3926515579224,9,7,6,5,7,NaN,6.8
-12118,2926.4889674186707,8,9,7,7,8,NaN,7.8
-12118,2926.584421634674,8,6,8,8,8,NaN,7.6
-12118,2926.680335521698,8,6,8,7,7,NaN,7.2
-12118,2926.7763636112213,9,8,9,8,9,NaN,8.6
-12118,2926.872241973877,9,8,7,9,8,NaN,8.2
-12118,2926.967311859131,8,7,7,8,8,NaN,7.6
-12118,2927.0639193058014,9,7,8,8,8,NaN,8.0
-12118,2927.1748790740967,8,8,7,8,8,NaN,7.8
-12118,2927.2714433670044,7,7,8,9,7,NaN,7.6
-12118,2927.3834195137024,7,7,9,7,9,NaN,7.8
-12118,2927.478574514389,7,8,7,6,8,NaN,7.2
-12118,2927.574934720993,6,7,9,8,7,NaN,7.4
-12118,2927.6708335876465,8,8,7,8,7,NaN,7.6
-12118,2927.766590356827,8,8,7,6,9,NaN,7.6
-12118,2927.862562417984,8,7,7,7,7,NaN,7.2
-12118,2927.958307981491,8,8,8,7,9,NaN,8.0
-12118,2928.054076194763,8,8,8,7,9,NaN,8.0
-12118,2928.149841070175,7,7,8,7,6,NaN,7.0
-12118,2928.2451050281525,8,7,6,7,7,NaN,7.0
-12118,2928.3575954437256,7,7,6,7,7,NaN,6.8
-12118,2928.45339679718,9,9,8,8,6,NaN,8.0
-12118,2928.565243959427,10,8,8,7,6,NaN,7.8
-12118,2928.6603014469147,7,9,9,7,7,NaN,7.8
-12118,2928.7720577716827,8,7,7,6,8,NaN,7.2
-12118,2928.8687841892242,7,8,8,7,9,NaN,7.8
-12118,2928.9641320705414,6,8,7,7,7,NaN,7.0
-12118,2929.0597376823425,8,6,6,5,9,NaN,6.8
-12118,2929.156119823456,7,8,6,6,8,NaN,7.0
-12118,2929.2519385814667,8,5,9,9,5,NaN,7.2
-12118,2929.347758769989,6,8,7,7,8,NaN,7.2
-12118,2929.4436275959015,9,7,7,7,7,NaN,7.4
-12118,2929.539525747299,8,8,7,8,7,NaN,7.6
-12118,2929.635269641876,8,9,8,9,9,NaN,8.6
-12118,2929.73104095459,7,9,7,7,7,NaN,7.4
-12118,2929.8269231319427,4,7,8,10,7,NaN,7.2
-12118,2929.9220271110535,8,7,8,8,8,NaN,7.8
-12118,2930.01771569252,7,5,7,8,10,NaN,7.4
-12118,2930.11430478096,8,10,7,8,8,NaN,8.2
-12118,2930.225622177124,7,8,7,9,8,NaN,7.8
-12118,2930.322201728821,8,7,8,7,7,NaN,7.4
-12118,2930.4179713726044,7,5,8,8,7,NaN,7.0
-12118,2930.5137972831726,7,8,7,8,6,NaN,7.2
-12118,2930.609352827072,7,7,6,7,8,NaN,7.0
-12118,2930.705453634262,8,7,7,6,8,NaN,7.2
-12118,2930.801245212555,8,6,9,6,8,NaN,7.4
-12118,2930.8960802555084,8,6,8,8,8,NaN,7.6
-12118,2931.008880376816,8,6,7,7,7,NaN,7.0
-12118,2931.1047525405884,7,6,8,7,9,NaN,7.4
-12118,2931.2160506248474,9,7,7,6,8,NaN,7.4
-12118,2931.312031507492,9,6,8,9,7,NaN,7.8
-12118,2931.4235088825226,5,7,9,7,7,NaN,7.0
-12118,2931.52006983757,7,10,7,8,8,NaN,8.0
-12118,2931.6157546043396,7,7,7,8,9,NaN,7.6
-12118,2931.7115263938904,7,8,9,9,8,NaN,8.2
-12118,2931.807480573654,8,7,6,10,8,NaN,7.8
-12118,2931.9192757606506,8,8,6,11,6,NaN,7.8
-12118,2932.0152294635773,8,7,8,8,7,NaN,7.6
-12118,2932.110077381134,8,8,10,9,7,NaN,8.4
-12118,2932.206522464752,7,7,8,8,6,NaN,7.2
-12118,2932.3022861480713,8,9,6,9,9,NaN,8.2
-12118,2932.398483276367,9,7,9,7,7,NaN,7.8
-12118,2932.4942150115967,7,5,7,7,8,NaN,6.8
-12118,2932.5899155139923,9,9,8,7,7,NaN,8.0
-12118,2932.6858661174774,7,6,7,7,9,NaN,7.2
-12118,2932.78072142601,7,8,8,7,7,NaN,7.4
-12118,2932.87668633461,9,9,7,6,8,NaN,7.8
-12118,2932.9726021289825,8,8,7,8,7,NaN,7.6
-12118,2933.0846326351166,8,6,7,9,9,NaN,7.8
-12118,2933.1802179813385,6,9,8,8,8,NaN,7.8
-12118,2933.276627063751,8,8,9,6,7,NaN,7.6
-12118,2933.371873140335,7,6,8,5,8,NaN,6.8
-12118,2933.468427658081,8,9,8,7,9,NaN,8.2
-12118,2933.5640275478363,7,7,7,9,5,NaN,7.0
-12118,2933.659987449646,7,8,7,7,7,NaN,7.2
-12118,2933.7559685707092,9,9,7,7,9,NaN,8.2
-12118,2933.851777791977,6,6,8,6,9,NaN,7.0
-12118,2933.947599172592,8,8,7,9,7,NaN,7.8
-12118,2934.0594108104706,8,6,6,6,7,NaN,6.6
-12118,2934.1541872024536,8,8,8,9,8,NaN,8.2
-12118,2934.2500791549683,8,7,6,8,8,NaN,7.4
-12118,2934.346322774887,8,7,10,9,9,NaN,8.6
-12118,2934.441954612732,7,8,8,8,9,NaN,8.0
-12118,2934.5383927822113,7,9,8,9,8,NaN,8.2
-12118,2934.6342351436615,8,7,8,5,7,NaN,7.0
-12118,2934.7300646305084,9,9,8,8,7,NaN,8.2
-12118,2934.825850725174,9,7,6,8,9,NaN,7.8
-12118,2934.921748161316,9,7,8,10,7,NaN,8.2
-12118,2935.017178297043,7,8,7,6,8,NaN,7.2
-12118,2935.11315202713,7,8,7,9,9,NaN,8.0
-12118,2935.209249973297,9,7,7,7,9,NaN,7.8
-12118,2935.3044624328613,7,6,8,7,8,NaN,7.2
-12118,2935.4168326854706,8,5,8,6,8,NaN,7.0
-12118,2935.512305498123,5,6,7,6,7,NaN,6.2
-12118,2935.6074752807617,6,8,9,9,7,NaN,7.8
-12118,2935.704257965088,7,5,8,8,8,NaN,7.2
-12118,2935.799578666687,8,8,9,7,7,NaN,7.8
-12118,2935.896015405655,7,7,7,6,6,NaN,6.6
-12118,2935.9910418987274,9,8,7,6,9,NaN,7.8
-12118,2936.0876824855804,6,9,9,6,9,NaN,7.8
-12118,2936.1987822055817,8,8,6,8,9,NaN,7.8
-12118,2936.2951741218567,8,10,6,8,6,NaN,7.6
-12118,2936.4064013957977,9,8,7,7,8,NaN,7.8
-12118,2936.502021074295,9,6,7,10,9,NaN,8.2
-12118,2936.6142439842224,8,8,7,8,8,NaN,7.8
-12118,2936.7104017734528,8,8,6,9,7,NaN,7.6
-12118,2936.806349992752,8,7,7,8,6,NaN,7.2
-12118,2936.9176511764526,7,8,7,9,8,NaN,7.8
-12118,2937.0136036872864,8,7,7,9,7,NaN,7.6
-12118,2937.1095480918884,9,9,8,5,9,NaN,8.0
-12118,2937.2210290431976,8,7,8,6,7,NaN,7.2
-12118,2937.3173604011536,9,7,9,8,9,NaN,8.4
-12118,2937.4132590293884,7,7,7,8,9,NaN,7.6
-12118,2937.508383512497,7,9,9,8,7,NaN,8.0
-12118,2937.604897737503,8,8,7,7,9,NaN,7.8
-12118,2937.716381788254,8,6,9,8,8,NaN,7.8
-12118,2937.81249666214,6,7,8,9,8,NaN,7.6
-12118,2937.908008813858,8,7,9,6,8,NaN,7.6
-12118,2938.0038509368896,7,9,7,9,8,NaN,8.0
-12118,2938.0998392105103,8,9,8,8,7,NaN,8.0
-12118,2938.195816516876,8,6,8,7,8,NaN,7.4
-12118,2938.307459831238,7,9,9,8,8,NaN,8.2
-12118,2938.4026234149933,9,6,7,9,8,NaN,7.8
-12118,2938.498543024063,7,6,8,7,7,NaN,7.0
-12118,2938.5951023101807,6,10,7,8,7,NaN,7.6
-12118,2938.690821170807,8,7,7,7,8,NaN,7.4
-12118,2938.78675031662,8,8,9,6,9,NaN,8.0
-12118,2938.8982021808624,6,7,10,7,9,NaN,7.8
-12118,2938.9943432807922,7,9,7,8,6,NaN,7.4
-12118,2939.105904817581,7,8,9,7,7,NaN,7.6
-12118,2939.2019505500793,8,7,10,9,7,NaN,8.2
-12118,2939.297213792801,8,9,8,8,9,NaN,8.4
-12118,2939.409555912018,9,8,8,8,7,NaN,8.0
-12118,2939.5047307014465,6,7,8,6,6,NaN,6.6
-12118,2939.601402759552,7,6,8,8,7,NaN,7.2
-12118,2939.696844100952,6,7,9,9,9,NaN,8.0
-12118,2939.79212808609,8,9,8,6,7,NaN,7.6
-12118,2939.8886897563934,6,8,7,6,8,NaN,7.0
-12118,2939.984594106674,7,6,7,10,8,NaN,7.6
-12118,2940.0805020332336,11,7,9,8,8,NaN,8.6
-12118,2940.1762676239014,6,7,8,9,6,NaN,7.2
-12118,2940.28782081604,4,6,8,7,8,NaN,6.6
-12118,2940.3837859630585,6,8,8,7,8,NaN,7.4
-12118,2940.4955689907074,7,8,7,9,7,NaN,7.6
-12118,2940.5910799503326,7,7,8,8,9,NaN,7.8
-12118,2940.703109741211,8,7,5,7,6,NaN,6.6
-12118,2940.815024137497,7,7,8,6,7,NaN,7.0
-12118,2940.9107093811035,9,8,7,9,8,NaN,8.2
-12118,2941.0065705776215,7,8,7,5,8,NaN,7.0
-12118,2941.10164475441,6,8,8,8,8,NaN,7.6
-12118,2941.1982164382935,6,9,8,8,7,NaN,7.6
-12118,2941.2932176589966,9,7,9,7,8,NaN,8.0
-12118,2941.389847755432,7,8,7,8,7,NaN,7.4
-12118,2941.4851219654083,7,7,8,7,8,NaN,7.4
-12118,2941.5810356140137,8,9,10,8,8,NaN,8.6
-12118,2941.6773042678833,8,6,9,8,7,NaN,7.6
-12118,2941.7732226848602,8,6,8,8,8,NaN,7.6
-12118,2941.8690781593323,6,9,7,7,7,NaN,7.2
-12118,2941.9649200439453,10,7,7,8,7,NaN,7.8
-12118,2942.0607686042786,8,8,7,7,7,NaN,7.4
-12118,2942.1564083099365,9,8,8,9,7,NaN,8.2
-12118,2942.2519285678864,10,9,8,8,7,NaN,8.4
-12118,2942.3480739593506,9,7,8,8,9,NaN,8.2
-12118,2942.4439516067505,9,6,8,8,7,NaN,7.6
-12118,2942.539755344391,8,8,8,9,7,NaN,8.0
-12118,2942.6348357200623,6,6,9,7,7,NaN,7.0
-12118,2942.7307846546173,8,8,6,8,9,NaN,7.8
-12118,2942.8270342350006,8,9,6,8,10,NaN,8.2
-12118,2942.9232280254364,6,7,9,8,8,NaN,7.6
-12118,2943.018859386444,8,7,8,9,8,NaN,8.0
-12118,2943.1147406101227,9,7,7,8,7,NaN,7.6
-12118,2943.210530281067,8,8,7,7,6,NaN,7.2
-12118,2943.3055052757263,7,9,8,7,6,NaN,7.4
-12118,2943.417888402939,7,9,9,8,6,NaN,7.8
-12118,2943.513576745987,7,6,8,8,7,NaN,7.2
-12118,2943.609666109085,6,7,8,8,8,NaN,7.4
-12118,2943.7053637504578,7,8,9,6,7,NaN,7.4
-12118,2943.81711602211,7,9,7,7,7,NaN,7.4
-12118,2943.91326379776,9,8,8,8,7,NaN,8.0
-12118,2944.025013923645,6,8,10,9,7,NaN,8.0
-12118,2944.1204841136932,6,7,7,8,9,NaN,7.4
-12118,2944.2166340351105,6,6,9,8,8,NaN,7.4
-12118,2944.311983346939,8,7,7,6,9,NaN,7.4
-12118,2944.4081406593323,8,7,8,9,8,NaN,8.0
-12118,2944.50431060791,8,6,7,6,7,NaN,6.8
-12118,2944.60009765625,8,8,6,8,8,NaN,7.6
-12118,2944.6959013938904,8,9,7,8,6,NaN,7.6
-12118,2944.7914917469025,8,7,9,7,7,NaN,7.6
-12118,2944.8873500823975,7,8,7,8,7,NaN,7.4
-12118,2944.9992978572845,10,10,10,8,10,NaN,9.6
-12118,2945.0944612026215,9,6,6,8,7,NaN,7.2
-12118,2945.1903483867645,7,9,8,8,7,NaN,7.8
-12118,2945.2868423461914,6,7,9,7,7,NaN,7.2
-12118,2945.382610797882,7,9,7,8,8,NaN,7.8
-12118,2945.478520154953,8,8,7,6,9,NaN,7.6
-12118,2945.5738804340363,8,7,7,8,6,NaN,7.2
-12118,2945.670074701309,9,7,7,8,8,NaN,7.8
-12118,2945.765845298767,9,8,8,8,9,NaN,8.4
-12118,2945.8618466854095,7,7,8,8,8,NaN,7.6
-12118,2945.9574093818665,7,7,9,7,9,NaN,7.8
-12118,2946.052676677704,6,6,6,11,6,NaN,7.0
-12118,2946.1648902893066,7,9,8,6,8,NaN,7.6
-12118,2946.260322332382,8,8,6,7,8,NaN,7.4
-12118,2946.3558168411255,7,7,6,7,8,NaN,7.0
-12118,2946.4527938365936,9,7,9,7,7,NaN,7.8
-12118,2946.5638649463654,6,7,7,8,7,NaN,7.0
-12118,2946.659285068512,7,7,9,7,9,NaN,7.8
-12118,2946.75621676445,7,8,8,9,8,NaN,8.0
-12118,2946.85191321373,5,7,8,8,9,NaN,7.4
-12118,2946.947876930237,8,8,6,8,8,NaN,7.6
-12118,2947.042517185211,7,6,7,8,9,NaN,7.4
-12118,2947.1393761634827,7,7,9,6,8,NaN,7.4
-12118,2947.235403776169,8,8,9,8,9,NaN,8.4
-12118,2947.3469648361206,9,7,8,7,8,NaN,7.8
-12118,2947.442930698395,7,8,8,7,8,NaN,7.6
-12118,2947.5382261276245,6,7,8,7,7,NaN,7.0
-12118,2947.634602546692,6,9,6,6,7,NaN,6.8
-12118,2947.7461409568787,9,7,8,8,6,NaN,7.6
-12118,2947.8421206474304,7,7,8,9,7,NaN,7.6
-12118,2947.9380180835724,9,7,8,9,7,NaN,8.0
-12118,2948.0333535671234,7,8,7,8,9,NaN,7.8
-12118,2948.1295993328094,7,8,7,8,7,NaN,7.4
-12118,2948.224532365799,7,9,8,8,7,NaN,7.8
-12118,2948.3211727142334,8,9,8,8,6,NaN,7.8
-12118,2948.417222261429,7,7,8,7,7,NaN,7.2
-12118,2948.5127623081207,6,6,7,8,8,NaN,7.0
-12118,2948.6088275909424,8,10,7,9,8,NaN,8.4
-12118,2948.7046732902527,8,9,7,6,7,NaN,7.4
-12118,2948.800233364105,7,7,9,6,9,NaN,7.6
-12118,2948.8961527347565,7,6,8,9,7,NaN,7.4
-12118,2948.9914836883545,7,8,8,8,8,NaN,7.8
-12118,2949.103797674179,6,8,6,7,9,NaN,7.2
-12118,2949.1991827487946,7,8,5,10,6,NaN,7.2
-12118,2949.3114063739777,8,8,8,8,8,NaN,8.0
-12118,2949.4064362049103,7,8,8,6,8,NaN,7.4
-12118,2949.5185770988464,6,8,7,8,8,NaN,7.4
-12118,2949.630481481552,8,9,8,8,8,NaN,8.2
-12118,2949.726788043976,10,8,8,6,7,NaN,7.8
-12118,2949.8226001262665,7,8,8,8,8,NaN,7.8
-12118,2949.9184169769287,8,8,7,8,7,NaN,7.6
-12118,2950.0142872333527,9,7,7,8,9,NaN,8.0
-12118,2950.109667301178,7,7,6,6,7,NaN,6.6
-12118,2950.205853700638,6,8,8,8,9,NaN,7.8
-12118,2950.3010079860687,9,9,8,9,7,NaN,8.4
