finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
9570.4921875,162.767352104187,-32,-38,-38,-33,-35,21.0,-35.2
9555.1875,162.86367082595825,-36,-38,-36,-37,-41,21.0,-37.6
9537.40625,162.95959973335266,-38,-34,-31,-30,-33,21.0,-33.2
9518.9765625,163.05539441108704,-33,-37,-33,-32,-32,21.0,-33.4
9497.2578125,163.1515452861786,-34,-33,-29,-34,-33,21.0,-32.6
9474.0234375,163.24715375900269,-37,-33,-31,-32,-28,21.0,-32.2
9450.515625,163.34289622306824,-37,-35,-36,-30,-29,21.0,-33.4
9423.7734375,163.43910789489746,-34,-35,-40,-33,-39,21.0,-36.2
9395.484375,163.53490233421326,-36,-37,-29,-30,-35,21.0,-33.4
9366.3828125,163.62996172904968,-35,-29,-32,-35,-37,21.0,-33.6
9336.8984375,163.72647953033447,-34,-33,-33,-37,-40,21.0,-35.4
9304.0234375,163.8225486278534,-34,-33,-32,-34,-31,21.0,-32.8
9270.6953125,163.91844749450684,-32,-34,-39,-38,-34,21.0,-35.4
9239.640625,164.0141522884369,-33,-36,-33,-33,-35,21.0,-34.0
9209.5,164.10934805870056,-31,-31,-39,-33,-34,21.0,-33.6
9182.0,164.20606136322021,-33,-32,-33,-37,-31,21.0,-33.2
9153.765625,164.30140161514282,-30,-32,-35,-32,-30,21.0,-31.8
9125.2421875,164.39771151542664,-32,-34,-33,-31,-37,21.0,-33.4
9096.3515625,164.49388766288757,-35,-34,-32,-38,-30,21.0,-33.8
9064.2890625,164.58961868286133,-33,-37,-31,-37,-34,21.0,-34.4
9036.1875,164.68560647964478,-30,-29,-34,-33,-35,21.0,-32.2
9010.9609375,164.78036618232727,-36,-35,-36,-33,-31,21.0,-34.2
8986.359375,164.87732696533203,-31,-32,-32,-33,-32,21.0,-32.0
8965.1484375,164.97294354438782,-36,-33,-32,-32,-36,21.0,-33.8
8946.671875,165.06885242462158,-37,-32,-33,-30,-40,21.0,-34.4
8929.6640625,165.16461849212646,-35,-33,-34,-39,-37,21.0,-35.6
8913.7734375,165.26028490066528,-36,-38,-30,-32,-34,21.0,-34.0
8897.9453125,165.35636973381042,-32,-38,-32,-36,-30,21.0,-33.6
8882.9375,165.45227479934692,-29,-39,-30,-39,-35,21.0,-34.4
8871.3828125,165.54824090003967,-31,-34,-34,-31,-35,21.0,-33.0
8862.7578125,165.64401388168335,-34,-31,-34,-35,-35,21.0,-33.8
8854.328125,165.7398064136505,-32,-34,-31,-39,-31,21.0,-33.4
8848.515625,165.83555006980896,-31,-33,-38,-30,-35,21.0,-33.4
8844.53125,165.93216848373413,-36,-34,-41,-34,-34,21.0,-35.8
8843.2734375,166.02723479270935,-32,-33,-33,-36,-33,21.0,-33.4
8843.8671875,166.12358713150024,-32,-33,-37,-32,-35,21.0,-33.8
8842.3125,166.21934008598328,-33,-34,-32,-33,-32,21.0,-32.8
8838.9453125,166.31521654129028,-35,-35,-29,-39,-36,21.0,-34.8
8839.53125,166.410959482193,-33,-31,-33,-34,-35,21.0,-33.2
8839.171875,166.5227291584015,-33,-37,-30,-36,-34,21.0,-34.0
8835.5625,166.61843824386597,-35,-36,-34,-32,-30,21.0,-33.4
8830.28125,166.7141773700714,-30,-35,-28,-37,-32,21.0,-32.4
8821.8984375,166.81095099449158,-33,-32,-36,-32,-31,21.0,-32.8
8810.3125,166.90666246414185,-35,-35,-35,-34,-32,21.0,-34.2
8795.453125,167.0024847984314,-34,-34,-38,-36,-39,21.0,-36.2
8780.4921875,167.098730802536,-39,-29,-34,-42,-35,21.0,-35.8
8761.5859375,167.19444251060486,-32,-33,-34,-36,-29,21.0,-32.8
8743.203125,167.2901771068573,-37,-35,-30,-34,-31,21.0,-33.4
8725.9609375,167.38541460037231,-33,-32,-43,-32,-34,21.0,-34.8
8710.5625,167.4816381931305,-33,-34,-36,-30,-34,21.0,-33.4
8696.8515625,167.57819628715515,-32,-34,-36,-32,-30,21.0,-32.8
8686.6953125,167.6738522052765,-36,-36,-29,-31,-36,21.0,-33.6
8680.0234375,167.76962399482727,-32,-32,-33,-34,-30,21.0,-32.2
8674.6796875,167.86531901359558,-29,-36,-35,-36,-34,21.0,-34.0
8671.65625,167.96169924736023,-36,-33,-37,-31,-30,21.0,-33.4
8672.09375,168.05743646621704,-35,-38,-34,-39,-38,21.0,-36.8
8672.6796875,168.1530110836029,-34,-36,-37,-34,-32,21.0,-34.6
8673.8984375,168.24907732009888,-34,-31,-35,-35,-34,21.0,-33.8
8678.9140625,168.3447699546814,-32,-36,-33,-33,-33,21.0,-33.4
8684.1015625,168.44116854667664,-32,-35,-34,-28,-34,21.0,-32.6
8691.3671875,168.5366189479828,-37,-34,-34,-40,-36,21.0,-36.2
8697.515625,168.63238072395325,-34,-33,-37,-38,-31,21.0,-34.6
8701.9453125,168.72842454910278,-31,-36,-33,-38,-31,21.0,-33.8
8706.078125,168.82444548606873,-30,-34,-34,-31,-34,21.0,-32.6
8707.3203125,168.91995239257812,-31,-34,-34,-36,-35,21.0,-34.0
8706.8125,169.01624059677124,-32,-37,-35,-32,-34,21.0,-34.0
8706.1953125,169.11177349090576,-33,-33,-33,-38,-37,21.0,-34.8
8707.78125,169.20821928977966,-37,-35,-31,-31,-28,21.0,-32.4
8711.375,169.30407905578613,-32,-33,-34,-33,-34,21.0,-33.2
8718.5625,169.39989376068115,-36,-32,-34,-33,-34,21.0,-33.8
8726.96875,169.49589657783508,-32,-30,-37,-34,-36,21.0,-33.8
8735.5,169.5911169052124,-30,-30,-33,-29,-33,21.0,-31.0
8746.265625,169.68698716163635,-30,-36,-34,-36,-34,21.0,-34.0
8758.84375,169.7831461429596,-30,-30,-32,-36,-38,21.0,-33.2
8770.71875,169.87885522842407,-30,-34,-31,-35,-32,21.0,-32.4
8782.0859375,169.97462010383606,-28,-34,-29,-36,-35,21.0,-32.4
8791.53125,170.07125425338745,-34,-29,-29,-30,-36,21.0,-31.6
8797.8828125,170.16688203811646,-32,-30,-36,-32,-32,21.0,-32.4
8800.4375,170.26222276687622,-33,-31,-34,-35,-34,21.0,-33.4
8801.015625,170.35889601707458,-29,-32,-36,-32,-38,21.0,-33.4
8805.09375,170.45455837249756,-32,-37,-38,-36,-35,21.0,-35.6
8811.5546875,170.55059242248535,-35,-32,-35,-37,-35,21.0,-34.8
8818.375,170.64630246162415,-31,-33,-33,-34,-30,21.0,-32.2
8822.4765625,170.74244475364685,-34,-33,-36,-32,-38,21.0,-34.6
8824.09375,170.83836579322815,-35,-32,-37,-33,-31,21.0,-33.6
8821.8671875,170.93421292304993,-33,-31,-33,-32,-35,21.0,-32.8
8817.0625,171.03024554252625,-33,-31,-33,-36,-31,21.0,-32.8
8811.9765625,171.12597727775574,-29,-33,-33,-32,-36,21.0,-32.6
8806.7265625,171.22135186195374,-34,-34,-37,-31,-33,21.0,-33.8
8801.4375,171.31767582893372,-31,-31,-37,-30,-36,21.0,-33.0
8793.796875,171.41377925872803,-30,-30,-30,-34,-39,21.0,-32.6
8784.953125,171.50913190841675,-31,-30,-31,-35,-39,21.0,-33.2
8773.7265625,171.60517048835754,-33,-32,-33,-31,-32,21.0,-32.2
8759.515625,171.70116138458252,-33,-33,-36,-36,-37,21.0,-35.0
8747.828125,171.79642152786255,-38,-33,-34,-29,-35,21.0,-33.8
8737.1796875,171.89333248138428,-29,-36,-35,-30,-29,21.0,-31.8
8728.859375,171.98842978477478,-38,-31,-33,-34,-32,21.0,-33.6
8723.6953125,172.0841121673584,-29,-37,-33,-35,-34,21.0,-33.6
8719.3046875,172.17997360229492,-35,-34,-36,-34,-36,21.0,-35.0
8716.6328125,172.2763774394989,-35,-30,-27,-37,-36,21.0,-33.0
8716.6015625,172.37206149101257,-32,-36,-35,-34,-31,21.0,-33.6
8719.765625,172.46789002418518,-38,-34,-30,-34,-31,21.0,-33.4
8720.0,172.56430172920227,-31,-32,-36,-36,-34,21.0,-33.8
8720.0,172.65965175628662,-30,-34,-35,-35,-32,21.0,-33.2
8720.0,172.75532937049866,-32,-31,-34,-32,-32,21.0,-32.2
8720.0,172.85202598571777,-34,-36,-32,-37,-34,21.0,-34.6
8720.0,172.94769501686096,-33,-34,-30,-34,-34,21.0,-33.0
8720.0,173.0438413619995,-35,-34,-33,-36,-32,21.0,-34.0
8720.0,173.1396598815918,-31,-37,-33,-31,-38,21.0,-34.0
8720.0,173.235595703125,-33,-34,-37,-33,-33,21.0,-34.0
8720.0,173.33100414276123,-32,-32,-28,-35,-35,21.0,-32.4
8720.0,173.42692947387695,-33,-34,-35,-35,-29,21.0,-33.2
8720.0,173.52341485023499,-37,-31,-33,-32,-28,21.0,-32.2
8720.0,173.61920166015625,-35,-34,-37,-33,-35,21.0,-34.8
8720.0,173.7146236896515,-33,-33,-33,-38,-37,21.0,-34.8
8720.0,173.81061482429504,-32,-34,-38,-36,-37,21.0,-35.4
8720.0,173.90679359436035,-34,-31,-35,-35,-32,21.0,-33.4
8720.0,174.0026364326477,-32,-34,-30,-33,-33,21.0,-32.4
8720.0,174.09861373901367,-32,-33,-32,-30,-32,21.0,-31.8
8720.0,174.19412517547607,-34,-31,-31,-33,-37,21.0,-33.2
8720.0,174.29003310203552,-31,-34,-34,-31,-32,21.0,-32.4
8720.0,174.3860845565796,-36,-36,-31,-29,-33,21.0,-33.0
8720.0,174.4818150997162,-36,-36,-33,-33,-33,21.0,-34.2
8720.0,174.5773196220398,-36,-35,-35,-34,-34,21.0,-34.8
8720.0,174.6737813949585,-26,-38,-34,-40,-33,21.0,-34.2
8720.0,174.76953887939453,-36,-29,-35,-32,-37,21.0,-33.8
8720.0,174.86559104919434,-33,-33,-36,-27,-35,21.0,-32.8
8720.0,174.96105647087097,-36,-36,-31,-36,-33,21.0,-34.4
8720.0,175.05694675445557,-37,-31,-38,-35,-32,21.0,-34.6
8720.0,175.1533637046814,-39,-37,-32,-37,-33,21.0,-35.6
8720.0,175.2484974861145,-33,-30,-36,-36,-35,21.0,-34.0
8720.0,175.34508562088013,-39,-34,-34,-35,-34,21.0,-35.2
8720.0,175.44098901748657,-35,-37,-32,-35,-34,21.0,-34.6
8720.0,175.5364911556244,-37,-35,-32,-35,-34,21.0,-34.6
8720.0,175.63257360458374,-38,-35,-33,-36,-34,21.0,-35.2
8720.0,175.7287459373474,-34,-34,-33,-33,-37,21.0,-34.2
8720.0,175.8245189189911,-36,-28,-36,-35,-33,21.0,-33.6
8720.0,175.9204661846161,-36,-31,-31,-32,-31,21.0,-32.2
8720.0,176.01633977890015,-38,-30,-29,-29,-37,21.0,-32.6
8720.0,176.112238407135,-36,-31,-32,-28,-30,21.0,-31.4
8720.0,176.20817017555237,-30,-32,-37,-35,-35,21.0,-33.8
8720.0,176.304039478302,-30,-37,-30,-33,-37,21.0,-33.4
8720.0,176.39978003501892,-31,-32,-37,-33,-35,21.0,-33.6
8720.0,176.49572086334229,-30,-32,-34,-41,-31,21.0,-33.6
8720.0,176.59166622161865,-39,-29,-37,-35,-34,21.0,-34.8
8720.0,176.68714666366577,-37,-31,-31,-34,-37,21.0,-34.0
8720.0,176.78321433067322,-32,-31,-33,-32,-31,21.0,-31.8
8720.0,176.87939524650574,-36,-36,-33,-36,-35,21.0,-35.2
8720.0,176.97520351409912,-32,-36,-32,-34,-40,21.0,-34.8
8720.0,177.07112336158752,-39,-36,-36,-35,-33,21.0,-35.8
8720.0,177.16608905792236,-32,-33,-32,-33,-31,21.0,-32.2
8720.0,177.26289677619934,-30,-30,-37,-31,-33,21.0,-32.2
8720.0,177.35886526107788,-38,-33,-33,-35,-38,21.0,-35.4
8720.0,177.4546604156494,-36,-33,-37,-38,-32,21.0,-35.2
8720.0,177.55033826828003,-33,-29,-33,-37,-39,21.0,-34.2
8720.0,177.6458773612976,-34,-31,-35,-34,-31,21.0,-33.0
8720.0,177.7424578666687,-36,-31,-34,-34,-37,21.0,-34.4
8720.0,177.83723998069763,-35,-33,-34,-34,-29,21.0,-33.0
8720.0,177.93396925926208,-31,-29,-35,-32,-28,21.0,-31.0
8720.0,178.02947521209717,-30,-31,-34,-33,-33,21.0,-32.2
8720.0,178.12540483474731,-32,-35,-28,-38,-31,21.0,-32.8
8720.0,178.2213430404663,-39,-36,-35,-35,-36,21.0,-36.2
8720.0,178.3176155090332,-30,-34,-34,-30,-33,21.0,-32.2
8720.0,178.41357684135437,-33,-31,-35,-35,-34,21.0,-33.6
8720.0,178.50937366485596,-34,-32,-25,-30,-32,21.0,-30.6
8720.0,178.60506963729858,-33,-31,-34,-34,-34,21.0,-33.2
8720.0,178.7005751132965,-37,-32,-33,-33,-35,21.0,-34.0
8720.0,178.79739141464233,-35,-30,-29,-33,-30,21.0,-31.4
8720.0,178.89308619499207,-34,-34,-36,-34,-32,21.0,-34.0
8720.0,178.98887634277344,-33,-38,-32,-34,-35,21.0,-34.4
8720.0,179.08451986312866,-35,-34,-36,-33,-28,21.0,-33.2
8720.0,179.17991590499878,-33,-35,-41,-37,-37,21.0,-36.6
8720.0,179.27655029296875,-33,-34,-34,-37,-36,21.0,-34.8
8720.0,179.3719780445099,-32,-31,-36,-32,-34,21.0,-33.0
8720.0,179.46826553344727,-33,-37,-34,-33,-36,21.0,-34.6
8720.0,179.56408190727234,-33,-29,-37,-34,-32,21.0,-33.0
8720.0,179.659827709198,-34,-41,-30,-36,-35,21.0,-35.2
8720.0,179.75581002235413,-38,-31,-36,-37,-39,21.0,-36.2
8720.0,179.85132837295532,-40,-33,-31,-34,-33,21.0,-34.2
8720.0,179.94746732711792,-35,-33,-33,-34,-35,21.0,-34.0
8720.0,180.04311323165894,-37,-33,-32,-32,-37,21.0,-34.2
8720.0,180.1395583152771,-34,-33,-36,-32,-34,21.0,-33.8
8720.0,180.23520588874817,-37,-30,-31,-31,-29,21.0,-31.6
8720.0,180.3309781551361,-37,-34,-34,-33,-33,21.0,-34.2
8720.0,180.4269995689392,-29,-29,-33,-34,-34,21.0,-31.8
8720.0,180.52272939682007,-30,-33,-30,-37,-32,21.0,-32.4
8720.0,180.61835098266602,-33,-34,-38,-41,-35,21.0,-36.2
8720.0,180.71474647521973,-29,-35,-31,-37,-32,21.0,-32.8
8720.0,180.81009197235107,-35,-34,-33,-35,-35,21.0,-34.4
8720.0,180.90602374076843,-32,-30,-28,-39,-35,21.0,-32.8
8720.0,181.00216603279114,-31,-35,-34,-40,-38,21.0,-35.6
8720.0,181.09849643707275,-34,-31,-34,-32,-36,21.0,-33.4
8720.0,181.194100856781,-36,-33,-35,-31,-31,21.0,-33.2
8720.0,181.29008889198303,-32,-33,-34,-32,-33,21.0,-32.8
8720.0,181.3858368396759,-30,-40,-33,-28,-37,21.0,-33.6
8720.0,181.48181748390198,-31,-34,-38,-35,-33,21.0,-34.2
8720.0,181.57777428627014,-36,-33,-31,-37,-34,21.0,-34.2
8720.0,181.67311072349548,-33,-31,-33,-36,-33,21.0,-33.2
8720.0,181.7690510749817,-33,-32,-36,-34,-36,21.0,-34.2
8720.0,181.86446857452393,-35,-33,-34,-33,-34,21.0,-33.8
8720.0,181.96069502830505,-35,-37,-33,-36,-31,21.0,-34.4
8720.0,182.05700826644897,-34,-34,-36,-33,-34,21.0,-34.2
8720.0,182.15277695655823,-35,-34,-30,-36,-35,21.0,-34.0
8720.0,182.24886107444763,-42,-37,-33,-31,-33,21.0,-35.2
8720.0,182.34435367584229,-29,-37,-32,-32,-30,21.0,-32.0
8720.0,182.44058966636658,-34,-33,-33,-36,-35,21.0,-34.2
8720.0,182.53604459762573,-36,-34,-28,-31,-29,21.0,-31.6
8720.0,182.6315290927887,-26,-28,-36,-34,-32,21.0,-31.2
8720.0,182.72764086723328,-36,-29,-33,-35,-33,21.0,-33.2
8720.0,182.82386827468872,-35,-35,-34,-33,-28,21.0,-33.0
8720.0,182.91993927955627,-33,-37,-34,-37,-31,21.0,-34.4
8720.0,183.016051530838,-35,-32,-33,-29,-34,21.0,-32.6
8720.0,183.11201810836792,-32,-38,-35,-30,-32,21.0,-33.4
8720.0,183.20789551734924,-32,-37,-40,-32,-36,21.0,-35.4
8720.0,183.30315494537354,-33,-36,-35,-33,-34,21.0,-34.2
8720.0,183.39923787117004,-32,-34,-32,-32,-35,21.0,-33.0
8720.0,183.49537062644958,-36,-39,-35,-32,-32,21.0,-34.8
8720.0,183.59134244918823,-32,-33,-33,-37,-36,21.0,-34.2
8720.0,183.6868929862976,-34,-31,-33,-35,-34,21.0,-33.4
8720.0,183.7827696800232,-39,-35,-33,-35,-33,21.0,-35.0
8720.0,183.87807154655457,-32,-34,-36,-38,-30,21.0,-34.0
8720.0,183.9749174118042,-36,-33,-37,-34,-35,21.0,-35.0
8720.0,184.07082843780518,-32,-35,-34,-36,-35,21.0,-34.4
8720.0,184.166175365448,-33,-34,-33,-31,-32,21.0,-32.6
8720.0,184.26198029518127,-35,-31,-32,-28,-29,21.0,-31.0
8720.0,184.35849952697754,-32,-28,-33,-32,-26,21.0,-30.2
8720.0,184.4542372226715,-36,-35,-34,-37,-35,21.0,-35.4
8720.0,184.54957842826843,-31,-33,-33,-32,-33,21.0,-32.4
8720.0,184.64530158042908,-29,-29,-29,-39,-34,21.0,-32.0
8720.0,184.74156618118286,-33,-27,-36,-31,-36,21.0,-32.6
8720.0,184.83789157867432,-33,-33,-37,-33,-37,21.0,-34.6
8720.0,184.9336838722229,-32,-33,-33,-28,-33,21.0,-31.8
8720.0,185.02967858314514,-34,-31,-32,-38,-30,21.0,-33.0
8720.0,185.12522220611572,-33,-28,-36,-30,-33,21.0,-32.0
8720.0,185.22106623649597,-35,-32,-31,-34,-33,21.0,-33.0
8720.0,185.31664443016052,-32,-36,-34,-38,-36,21.0,-35.2
8720.0,185.41295766830444,-36,-29,-32,-36,-38,21.0,-34.2
8720.0,185.5093548297882,-33,-33,-35,-30,-35,21.0,-33.2
8720.0,185.60443210601807,-34,-34,-36,-30,-40,21.0,-34.8
8720.0,185.7009789943695,-33,-35,-36,-36,-33,21.0,-34.6
8720.0,185.79691910743713,-38,-32,-34,-32,-31,21.0,-33.4
8720.0,185.8925392627716,-40,-32,-34,-34,-32,21.0,-34.4
8720.0,185.98823308944702,-33,-29,-35,-33,-35,21.0,-33.0
8720.0,186.08455872535706,-29,-34,-35,-32,-29,21.0,-31.8
8720.0,186.18004059791565,-34,-33,-36,-29,-32,21.0,-32.8
8720.0,186.2762415409088,-36,-29,-32,-30,-36,21.0,-32.6
8720.0,186.37187576293945,-32,-32,-31,-31,-31,21.0,-31.4
8720.0,186.4681043624878,-35,-33,-33,-34,-39,21.0,-34.8
8720.0,186.56353187561035,-30,-34,-36,-39,-31,21.0,-34.0
8720.0,186.6593680381775,-35,-37,-36,-35,-34,21.0,-35.4
8720.0,186.75498461723328,-30,-35,-35,-30,-33,21.0,-32.6
8720.0,186.85170674324036,-37,-33,-36,-35,-28,21.0,-33.8
8720.0,186.94743180274963,-35,-34,-34,-30,-30,21.0,-32.6
8720.0,187.04354596138,-34,-36,-34,-31,-33,21.0,-33.6
8720.0,187.1393301486969,-34,-33,-42,-39,-32,21.0,-36.0
8720.0,187.23502039909363,-36,-33,-35,-33,-37,21.0,-34.8
8720.0,187.3301215171814,-31,-33,-38,-28,-34,21.0,-32.8
8720.0,187.42695665359497,-35,-32,-38,-29,-30,21.0,-32.8
8720.0,187.5219612121582,-36,-36,-40,-35,-39,21.0,-37.2
8720.0,187.6179804801941,-33,-35,-35,-34,-34,21.0,-34.2
8720.0,187.7142357826233,-37,-28,-39,-28,-33,21.0,-33.0
8720.0,187.81040692329407,-32,-33,-32,-31,-31,21.0,-31.8
8720.0,187.90646696090698,-36,-30,-35,-32,-32,21.0,-33.0
8720.0,188.00221920013428,-33,-36,-33,-35,-33,21.0,-34.0
8720.0,188.0975625514984,-35,-33,-40,-36,-32,21.0,-35.2
8720.0,188.1938054561615,-34,-33,-36,-33,-35,21.0,-34.2
8720.0,188.29003524780273,-34,-34,-36,-36,-31,21.0,-34.2
8720.0,188.3858299255371,-31,-30,-35,-39,-31,21.0,-33.2
8720.0,188.48117399215698,-32,-30,-33,-30,-31,21.0,-31.2
8720.0,188.57780575752258,-33,-31,-30,-32,-34,21.0,-32.0
8720.0,188.67277812957764,-31,-34,-30,-32,-36,21.0,-32.6
8720.0,188.7693703174591,-35,-33,-28,-33,-36,21.0,-33.0
8720.0,188.86494374275208,-32,-31,-36,-36,-34,21.0,-33.8
8720.0,188.96045994758606,-42,-39,-34,-38,-36,21.0,-37.8
8720.0,189.05661725997925,-30,-34,-32,-33,-29,21.0,-31.6
8720.0,189.15292286872864,-40,-37,-37,-37,-31,21.0,-36.4
8720.0,189.24813437461853,-36,-34,-30,-35,-36,21.0,-34.2
8720.0,189.34470629692078,-43,-35,-30,-30,-35,21.0,-34.6
8720.0,189.44056129455566,-34,-33,-35,-31,-34,21.0,-33.4
8720.0,189.5363519191742,-31,-35,-31,-32,-31,21.0,-32.0
8720.0,189.63216137886047,-35,-32,-31,-33,-33,21.0,-32.8
8720.0,189.72828125953674,-32,-38,-30,-35,-31,21.0,-33.2
8720.0,189.82423090934753,-30,-35,-33,-32,-32,21.0,-32.4
8720.0,189.91980910301208,-31,-32,-35,-32,-33,21.0,-32.6
8720.0,190.01570320129395,-36,-30,-35,-35,-32,21.0,-33.6
8720.0,190.11183762550354,-35,-32,-33,-31,-34,21.0,-33.0
8720.0,190.2072250843048,-34,-35,-31,-32,-33,21.0,-33.0
8720.0,190.30340337753296,-31,-30,-36,-35,-34,21.0,-33.2
8720.0,190.39917421340942,-34,-37,-35,-36,-33,21.0,-35.0
8720.0,190.4953453540802,-38,-33,-35,-31,-35,21.0,-34.4
8720.0,190.59054470062256,-37,-30,-35,-34,-29,21.0,-33.0
8720.0,190.68672966957092,-29,-32,-35,-32,-34,21.0,-32.4
8720.0,190.78238916397095,-34,-33,-29,-35,-36,21.0,-33.4
8720.0,190.87858772277832,-33,-38,-33,-36,-31,21.0,-34.2
8720.0,190.97439694404602,-33,-33,-36,-35,-33,21.0,-34.0
8720.0,191.07041931152344,-37,-32,-37,-39,-38,21.0,-36.6
8720.0,191.1666088104248,-33,-36,-34,-37,-36,21.0,-35.2
8720.0,191.26203155517578,-34,-37,-34,-33,-35,21.0,-34.6
8720.0,191.3581154346466,-32,-29,-33,-32,-30,21.0,-31.2
8720.0,191.45431208610535,-34,-38,-39,-32,-35,21.0,-35.6
8720.0,191.5501127243042,-31,-39,-35,-35,-34,21.0,-34.8
8720.0,191.6458604335785,-34,-33,-31,-30,-35,21.0,-32.6
8720.0,191.74126625061035,-33,-33,-33,-31,-26,21.0,-31.2
8720.0,191.83796334266663,-31,-35,-36,-34,-33,21.0,-33.8
8720.0,191.933429479599,-31,-34,-28,-39,-34,21.0,-33.2
8720.0,192.02913331985474,-31,-33,-34,-36,-33,21.0,-33.4
8720.0,192.1257495880127,-33,-30,-37,-34,-32,21.0,-33.2
8720.0,192.22057557106018,-30,-30,-34,-34,-34,21.0,-32.4
8720.0,192.3174340724945,-27,-35,-32,-36,-33,21.0,-32.6
8720.0,192.41221594810486,-31,-33,-33,-32,-35,21.0,-32.8
8720.0,192.5084192752838,-35,-36,-31,-39,-33,21.0,-34.8
8720.0,192.60461926460266,-34,-29,-36,-34,-36,21.0,-33.8
8720.0,192.70053267478943,-30,-32,-37,-35,-32,21.0,-33.2
8720.0,192.79673600196838,-32,-33,-30,-34,-33,21.0,-32.4
8720.0,192.8924057483673,-33,-30,-34,-33,-33,21.0,-32.6
8720.0,192.98789858818054,-29,-33,-31,-29,-33,21.0,-31.0
8720.0,193.08397793769836,-30,-36,-35,-38,-32,21.0,-34.2
8720.0,193.17968678474426,-37,-33,-33,-34,-33,21.0,-34.0
8720.0,193.27620697021484,-36,-36,-33,-35,-36,21.0,-35.2
8720.0,193.37204432487488,-34,-39,-29,-34,-34,21.0,-34.0
8720.0,193.4681031703949,-34,-38,-34,-35,-37,21.0,-35.6
8720.0,193.5632302761078,-33,-30,-36,-31,-37,21.0,-33.4
8720.0,193.65976333618164,-38,-28,-39,-37,-36,21.0,-35.6
8720.0,193.7556014060974,-35,-37,-29,-35,-35,21.0,-34.2
8720.0,193.85124039649963,-34,-34,-34,-31,-34,21.0,-33.4
8720.0,193.9473934173584,-37,-37,-35,-39,-33,21.0,-36.2
8720.0,194.0428078174591,-36,-32,-34,-41,-32,21.0,-35.0
8720.0,194.13891530036926,-35,-35,-32,-34,-30,21.0,-33.2
8720.0,194.2346453666687,-32,-31,-35,-31,-40,21.0,-33.8
8720.0,194.33011555671692,-31,-37,-31,-34,-33,21.0,-33.2
8720.0,194.4262330532074,-29,-32,-32,-32,-30,21.0,-31.0
8720.0,194.5221734046936,-35,-35,-35,-29,-36,21.0,-34.0
8720.0,194.61826968193054,-41,-32,-36,-30,-39,21.0,-35.6
8720.0,194.7140691280365,-35,-29,-36,-31,-28,21.0,-31.8
8720.0,194.80980038642883,-31,-36,-35,-41,-33,21.0,-35.2
8720.0,194.90595841407776,-35,-34,-41,-34,-35,21.0,-35.8
8720.0,195.00211882591248,-33,-28,-30,-30,-31,21.0,-30.4
8720.0,195.09708833694458,-32,-32,-34,-34,-35,21.0,-33.4
8720.0,195.19395184516907,-42,-30,-37,-33,-39,21.0,-36.2
8720.0,195.2899534702301,-35,-35,-32,-36,-32,21.0,-34.0
8720.0,195.3850076198578,-33,-33,-30,-33,-30,21.0,-31.8
8720.0,195.48060584068298,-35,-33,-31,-38,-34,21.0,-34.2
8720.0,195.5768439769745,-32,-36,-35,-34,-33,21.0,-34.0
8720.0,195.6730272769928,-39,-31,-36,-33,-33,21.0,-34.4
8720.0,195.76849055290222,-29,-36,-32,-34,-30,21.0,-32.2
8720.0,195.8644323348999,-32,-33,-35,-31,-30,21.0,-32.2
8720.0,195.9607448577881,-37,-31,-38,-36,-31,21.0,-34.6
8720.0,196.05654549598694,-32,-34,-34,-35,-33,21.0,-33.6
8720.0,196.1520402431488,-33,-33,-31,-40,-38,21.0,-35.0
8720.0,196.24850702285767,-36,-36,-35,-33,-35,21.0,-35.0
8720.0,196.3446078300476,-36,-32,-35,-29,-33,21.0,-33.0
8720.0,196.44068837165833,-33,-35,-30,-37,-32,21.0,-33.4
8720.0,196.53634595870972,-32,-34,-35,-34,-34,21.0,-33.8
8720.0,196.6318473815918,-34,-31,-35,-32,-31,21.0,-32.6
8720.0,196.72764658927917,-38,-34,-36,-37,-30,21.0,-35.0
8720.0,196.82317090034485,-33,-35,-31,-36,-30,21.0,-33.0
8720.0,196.91931438446045,-34,-40,-39,-34,-37,21.0,-36.8
8720.0,197.0154504776001,-36,-31,-34,-34,-33,21.0,-33.6
8720.0,197.11168217658997,-34,-32,-33,-38,-30,21.0,-33.4
8720.0,197.20713758468628,-31,-35,-30,-34,-36,21.0,-33.2
8720.0,197.30286049842834,-36,-40,-29,-39,-37,21.0,-36.2
8720.0,197.3991265296936,-36,-31,-31,-35,-38,21.0,-34.2
8720.0,197.49523544311523,-36,-33,-31,-31,-33,21.0,-32.8
8720.0,197.59070229530334,-32,-33,-35,-31,-32,21.0,-32.6
8720.0,197.68681454658508,-31,-32,-33,-35,-35,21.0,-33.2
8720.0,197.7824580669403,-31,-34,-33,-35,-34,21.0,-33.4
8720.0,197.8782820701599,-34,-33,-31,-30,-35,21.0,-32.6
8720.0,197.97435569763184,-33,-30,-39,-31,-36,21.0,-33.8
8720.0,198.0705018043518,-35,-35,-37,-32,-35,21.0,-34.8
8720.0,198.16578555107117,-30,-31,-34,-35,-37,21.0,-33.4
8720.0,198.26224994659424,-31,-43,-29,-34,-40,21.0,-35.4
8720.0,198.35815978050232,-32,-38,-29,-37,-33,21.0,-33.8
8720.0,198.45388436317444,-34,-34,-36,-37,-38,21.0,-35.8
