finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
6167,2935.718364715576,-19,-17,-20,-19,-18,21.4,-18.6
6167,2935.814216852188,-18,-17,-19,-18,-16,21.4,-17.6
6167,2935.9099259376526,-15,-17,-18,-18,-18,21.4,-17.2
6167,2936.005790948868,-17,-17,-18,-18,-18,21.4,-17.6
6167,2936.1015331745148,-19,-20,-17,-17,-18,21.4,-18.2
6167,2936.196340560913,-16,-18,-18,-18,-19,21.4,-17.8
6167,2936.2929797172546,-18,-19,-17,-18,-17,21.4,-17.8
6167,2936.404678583145,-19,-19,-18,-19,-19,21.4,-18.8
6167,2936.50079369545,-18,-20,-18,-17,-19,21.4,-18.4
6167,2936.5966715812683,-17,-16,-19,-19,-19,21.4,-18.0
6167,2936.6924917697906,-19,-19,-18,-17,-19,21.4,-18.4
6167,2936.78830909729,-18,-19,-19,-17,-20,21.4,-18.6
6167,2936.8833894729614,-17,-17,-19,-18,-19,21.4,-18.0
6167,2936.9790642261505,-19,-16,-19,-19,-18,21.4,-18.2
6167,2937.075875043869,-17,-17,-18,-18,-19,21.4,-17.8
6167,2937.187045812607,-17,-20,-17,-18,-16,21.4,-17.6
6167,2937.2833564281464,-19,-19,-19,-17,-17,21.4,-18.2
6167,2937.379196166992,-18,-17,-19,-19,-18,21.4,-18.2
6167,2937.474147796631,-20,-19,-20,-19,-17,21.4,-19.0
6167,2937.5703604221344,-18,-18,-18,-19,-16,21.4,-17.8
6167,2937.666717529297,-19,-19,-18,-19,-19,21.4,-18.8
6167,2937.7621006965637,-18,-19,-20,-19,-16,21.4,-18.4
6167,2937.8574154376984,-20,-21,-19,-18,-18,21.4,-19.2
6167,2937.953281402588,-17,-20,-18,-17,-18,21.4,-18.0
6167,2938.049505710602,-17,-19,-19,-17,-20,21.4,-18.4
6167,2938.145814180374,-18,-19,-16,-19,-19,21.4,-18.2
6167,2938.2415034770966,-17,-17,-20,-18,-18,21.4,-18.0
6167,2938.3374605178833,-16,-19,-19,-19,-19,21.4,-18.4
6167,2938.4329307079315,-16,-19,-15,-16,-18,21.4,-16.8
6167,2938.5289299488068,-19,-17,-19,-18,-17,21.4,-18.0
6167,2938.624753475189,-17,-18,-19,-20,-19,21.4,-18.6
6167,2938.736507177353,-19,-19,-17,-19,-20,21.4,-18.8
6167,2938.83251452446,-17,-20,-16,-19,-19,21.4,-18.2
6167,2938.928396463394,-17,-19,-19,-18,-19,21.4,-18.4
6167,2939.024130821228,-18,-19,-18,-18,-20,21.4,-18.6
6167,2939.1194655895233,-19,-18,-18,-18,-18,21.4,-18.2
6167,2939.2156274318695,-20,-17,-19,-19,-18,21.4,-18.6
6167,2939.327294588089,-17,-18,-19,-19,-19,21.4,-18.4
6167,2939.423557281494,-19,-18,-18,-16,-16,21.4,-17.4
6167,2939.519366979599,-19,-18,-19,-18,-19,21.4,-18.6
6167,2939.6151270866394,-19,-18,-18,-19,-18,21.4,-18.4
6167,2939.726462841034,-17,-18,-18,-18,-18,21.4,-17.8
6167,2939.8220493793488,-17,-18,-20,-17,-18,21.4,-18.0
6167,2939.9341266155243,-18,-17,-18,-18,-19,21.4,-18.0
6167,2940.0462703704834,-18,-19,-19,-18,-18,21.4,-18.4
6167,2940.1415581703186,-16,-17,-19,-18,-17,21.4,-17.4
6167,2940.238137483597,-19,-19,-17,-17,-18,21.4,-18.0
6167,2940.3497655391693,-18,-18,-17,-17,-18,21.4,-17.6
6167,2940.445739030838,-19,-19,-19,-19,-20,21.4,-19.2
6167,2940.557238817215,-17,-19,-20,-19,-20,21.4,-19.0
6167,2940.653313398361,-20,-17,-17,-18,-19,21.4,-18.2
6167,2940.7489087581635,-19,-19,-17,-17,-17,21.4,-17.8
6167,2940.8607585430145,-18,-19,-19,-17,-17,21.4,-18.0
6167,2940.9560651779175,-21,-17,-19,-19,-19,21.4,-19.0
6167,2941.0525352954865,-18,-18,-19,-18,-16,21.4,-17.8
6167,2941.148396253586,-17,-18,-20,-17,-18,21.4,-18.0
6167,2941.2442400455475,-17,-17,-17,-19,-20,21.4,-18.0
6167,2941.3396878242493,-19,-19,-19,-18,-21,21.4,-19.2
6167,2941.4358909130096,-18,-18,-17,-19,-16,21.4,-17.6
6167,2941.5477163791656,-20,-19,-18,-17,-19,21.4,-18.6
6167,2941.6433634757996,-19,-18,-18,-19,-18,21.4,-18.4
6167,2941.738637447357,-19,-17,-18,-16,-19,21.4,-17.8
6167,2941.834505558014,-18,-18,-19,-17,-17,21.4,-17.8
6167,2941.9457623958588,-18,-17,-16,-18,-16,21.4,-17.0
6167,2942.0427963733673,-20,-18,-17,-17,-17,21.4,-17.8
6167,2942.1377794742584,-19,-18,-19,-20,-18,21.4,-18.8
6167,2942.2344138622284,-18,-17,-17,-16,-18,21.4,-17.2
6167,2942.3457067012787,-18,-18,-18,-19,-20,21.4,-18.6
6167,2942.4420218467712,-18,-20,-19,-18,-16,21.4,-18.2
6167,2942.5376522541046,-18,-17,-19,-19,-18,21.4,-18.2
6167,2942.6336896419525,-18,-19,-19,-19,-18,21.4,-18.6
6167,2942.7286443710327,-19,-19,-18,-18,-18,21.4,-18.4
6167,2942.8250844478607,-16,-18,-18,-21,-19,21.4,-18.4
6167,2942.920604467392,-20,-19,-19,-19,-18,21.4,-19.0
6167,2943.017003774643,-18,-17,-19,-18,-18,21.4,-18.0
6167,2943.1287484169006,-17,-16,-18,-18,-18,21.4,-17.4
6167,2943.2243382930756,-16,-18,-18,-16,-18,21.4,-17.2
6167,2943.3361349105835,-18,-19,-19,-17,-19,21.4,-18.4
6167,2943.43142080307,-20,-19,-16,-18,-19,21.4,-18.4
6167,2943.5432171821594,-18,-18,-18,-19,-17,21.4,-18.0
6167,2943.6557416915894,-17,-20,-18,-19,-20,21.4,-18.8
6167,2943.7674617767334,-18,-18,-19,-18,-18,21.4,-18.2
6167,2943.862259864807,-21,-17,-17,-17,-18,21.4,-18.0
6167,2943.97438621521,-17,-19,-16,-19,-19,21.4,-18.0
6167,2944.08677482605,-18,-19,-19,-18,-18,21.4,-18.4
6167,2944.1828322410583,-17,-19,-19,-16,-20,21.4,-18.2
6167,2944.278636455536,-18,-19,-18,-18,-20,21.4,-18.6
6167,2944.3903226852417,-16,-17,-20,-19,-18,21.4,-18.0
6167,2944.4854106903076,-19,-17,-18,-18,-18,21.4,-18.0
6167,2944.581199645996,-18,-19,-17,-20,-18,21.4,-18.4
6167,2944.6774818897247,-20,-20,-17,-18,-20,21.4,-19.0
6167,2944.773729801178,-19,-19,-18,-20,-20,21.4,-19.2
6167,2944.885575056076,-18,-17,-19,-18,-20,21.4,-18.4
6167,2944.9810898303986,-16,-18,-18,-18,-19,21.4,-17.8
6167,2945.076765060425,-19,-17,-18,-17,-18,21.4,-17.8
6167,2945.1725697517395,-19,-19,-19,-17,-21,21.4,-19.0
6167,2945.2689032554626,-18,-17,-18,-19,-18,21.4,-18.0
6167,2945.3647181987762,-19,-19,-19,-18,-17,21.4,-18.4
6167,2945.46040225029,-18,-18,-17,-18,-17,21.4,-17.6
6167,2945.5712316036224,-19,-19,-18,-19,-19,21.4,-18.8
6167,2945.6678647994995,-19,-19,-19,-17,-17,21.4,-18.2
6167,2945.7799220085144,-19,-17,-18,-18,-18,21.4,-18.0
6167,2945.875534772873,-18,-17,-19,-19,-19,21.4,-18.4
6167,2945.9709844589233,-19,-17,-18,-16,-17,21.4,-17.4
6167,2946.066685438156,-20,-19,-16,-18,-18,21.4,-18.2
6167,2946.162823200226,-18,-19,-20,-17,-19,21.4,-18.6
6167,2946.2588317394257,-19,-19,-18,-18,-19,21.4,-18.6
6167,2946.354836702347,-20,-19,-18,-19,-18,21.4,-18.8
6167,2946.4500443935394,-19,-19,-17,-20,-18,21.4,-18.6
6167,2946.546500682831,-19,-16,-18,-16,-17,21.4,-17.2
6167,2946.64213681221,-19,-17,-18,-20,-16,21.4,-18.0
6167,2946.7382078170776,-18,-18,-19,-19,-20,21.4,-18.8
6167,2946.8341493606567,-19,-18,-18,-20,-17,21.4,-18.4
6167,2946.929842710495,-19,-18,-17,-19,-17,21.4,-18.0
6167,2947.024776697159,-17,-18,-17,-19,-17,21.4,-17.6
6167,2947.121433734894,-19,-20,-19,-19,-18,21.4,-19.0
6167,2947.2173557281494,-18,-18,-18,-18,-20,21.4,-18.4
6167,2947.3129835128784,-17,-18,-18,-19,-20,21.4,-18.4
6167,2947.4082355499268,-19,-19,-18,-17,-20,21.4,-18.6
6167,2947.5048208236694,-16,-18,-18,-18,-16,21.4,-17.2
6167,2947.6001341342926,-18,-19,-19,-17,-20,21.4,-18.6
6167,2947.6958470344543,-20,-18,-18,-18,-20,21.4,-18.8
6167,2947.791186571121,-18,-17,-19,-18,-19,21.4,-18.2
6167,2947.8874599933624,-20,-18,-19,-18,-18,21.4,-18.6
6167,2947.9836242198944,-18,-17,-19,-17,-17,21.4,-17.6
6167,2948.0791623592377,-18,-18,-19,-17,-17,21.4,-17.8
6167,2948.17551112175,-18,-19,-18,-19,-19,21.4,-18.6
6167,2948.270648241043,-19,-18,-17,-17,-18,21.4,-17.8
6167,2948.383240222931,-17,-17,-19,-17,-17,21.4,-17.4
6167,2948.479011297226,-18,-17,-18,-18,-16,21.4,-17.4
6167,2948.5747973918915,-20,-17,-17,-19,-19,21.4,-18.4
6167,2948.6698591709137,-18,-17,-18,-21,-19,21.4,-18.6
6167,2948.766079187393,-18,-19,-17,-17,-18,21.4,-17.8
6167,2948.861709833145,-19,-18,-17,-18,-20,21.4,-18.4
6167,2948.9579713344574,-19,-17,-18,-16,-19,21.4,-17.8
6167,2949.054082632065,-18,-20,-18,-18,-17,21.4,-18.2
6167,2949.149683237076,-15,-18,-19,-18,-18,21.4,-17.6
6167,2949.245779275894,-18,-18,-18,-18,-19,21.4,-18.2
6167,2949.3409445285797,-17,-18,-17,-18,-17,21.4,-17.4
6167,2949.4372053146362,-19,-18,-16,-19,-18,21.4,-18.0
6167,2949.5331823825836,-19,-19,-17,-19,-19,21.4,-18.6
6167,2949.62842297554,-20,-21,-16,-19,-19,21.4,-19.0
6167,2949.724889755249,-18,-20,-19,-19,-20,21.4,-19.2
6167,2949.8207397460938,-17,-18,-17,-16,-17,21.4,-17.0
6167,2949.9324703216553,-17,-19,-18,-17,-19,21.4,-18.0
6167,2950.028335571289,-17,-18,-18,-18,-20,21.4,-18.2
6167,2950.1231060028076,-19,-17,-18,-19,-20,21.4,-18.6
6167,2950.2195212841034,-19,-19,-17,-19,-19,21.4,-18.6
6167,2950.3313097953796,-19,-18,-20,-17,-18,21.4,-18.4
6167,2950.427576303482,-17,-17,-18,-18,-18,21.4,-17.6
6167,2950.5229980945587,-18,-17,-17,-19,-19,21.4,-18.0
6167,2950.6192088127136,-18,-17,-18,-20,-18,21.4,-18.2
6167,2950.7149410247803,-18,-17,-18,-20,-19,21.4,-18.4
6167,2950.8107299804688,-19,-19,-18,-17,-19,21.4,-18.4
6167,2950.922168493271,-20,-18,-18,-19,-18,21.4,-18.6
6167,2951.0175075531006,-19,-20,-20,-19,-17,21.4,-19.0
6167,2951.1301276683807,-17,-20,-19,-19,-19,21.4,-18.8
6167,2951.225443124771,-17,-18,-18,-17,-19,21.4,-17.8
6167,2951.3216936588287,-19,-18,-20,-18,-18,21.4,-18.6
6167,2951.4176704883575,-18,-18,-16,-19,-17,21.4,-17.6
6167,2951.5125138759613,-18,-18,-18,-20,-20,21.4,-18.8
6167,2951.6092336177826,-17,-20,-19,-17,-19,21.4,-18.4
6167,2951.705244541168,-18,-19,-20,-18,-18,21.4,-18.6
6167,2951.80100941658,-20,-19,-19,-19,-17,21.4,-18.8
6167,2951.8968558311462,-19,-21,-18,-18,-18,21.4,-18.8
6167,2951.9926130771637,-19,-20,-16,-19,-19,21.4,-18.6
6167,2952.1045212745667,-18,-22,-18,-16,-18,21.4,-18.4
6167,2952.199562549591,-19,-19,-17,-19,-20,21.4,-18.8
6167,2952.3112037181854,-18,-16,-19,-20,-20,21.4,-18.6
6167,2952.4070551395416,-18,-18,-19,-17,-18,21.4,-18.0
6167,2952.5038189888,-16,-18,-17,-17,-17,21.4,-17.0
6167,2952.5989005565643,-16,-19,-18,-17,-16,21.4,-17.2
6167,2952.695104122162,-19,-19,-20,-19,-19,21.4,-19.2
6167,2952.7906317710876,-19,-21,-19,-17,-19,21.4,-19.0
6167,2952.8869252204895,-18,-17,-19,-17,-19,21.4,-18.0
6167,2952.9828221797943,-18,-18,-18,-17,-19,21.4,-18.0
6167,2953.078735589981,-18,-19,-18,-19,-18,21.4,-18.4
6167,2953.174558877945,-19,-18,-17,-17,-19,21.4,-18.0
6167,2953.2702457904816,-19,-18,-17,-21,-19,21.4,-18.8
6167,2953.3661119937897,-18,-18,-19,-18,-19,21.4,-18.4
6167,2953.461497068405,-17,-18,-19,-19,-18,21.4,-18.2
6167,2953.5576610565186,-19,-19,-19,-20,-19,21.4,-19.2
6167,2953.652453184128,-18,-17,-19,-20,-18,21.4,-18.4
6167,2953.749492406845,-18,-18,-19,-18,-17,21.4,-18.0
6167,2953.8611702919006,-19,-17,-18,-18,-19,21.4,-18.2
6167,2953.9570565223694,-20,-19,-19,-18,-17,21.4,-18.6
6167,2954.052946805954,-18,-17,-18,-21,-20,21.4,-18.8
6167,2954.147717475891,-18,-18,-18,-19,-17,21.4,-18.0
6167,2954.2446336746216,-18,-17,-18,-18,-19,21.4,-18.0
6167,2954.3404591083527,-19,-17,-17,-17,-19,21.4,-17.8
6167,2954.436276435852,-20,-17,-21,-20,-17,21.4,-19.0
6167,2954.532083749771,-18,-17,-17,-17,-18,21.4,-17.4
6167,2954.6436750888824,-19,-19,-19,-19,-20,21.4,-19.2
6167,2954.739639043808,-18,-18,-18,-17,-18,21.4,-17.8
6167,2954.83504652977,-18,-18,-18,-20,-20,21.4,-18.8
6167,2954.9307374954224,-15,-20,-18,-18,-17,21.4,-17.6
6167,2955.0264897346497,-18,-17,-18,-19,-18,21.4,-18.0
6167,2955.1230001449585,-19,-18,-19,-18,-17,21.4,-18.2
6167,2955.218257188797,-20,-18,-18,-18,-16,21.4,-18.0
6167,2955.314290046692,-18,-18,-19,-18,-19,21.4,-18.4
6167,2955.410572052002,-20,-17,-20,-18,-21,21.4,-19.2
6167,2955.5063483715057,-17,-20,-18,-17,-17,21.4,-17.8
6167,2955.6021451950073,-19,-18,-19,-18,-19,21.4,-18.6
6167,2955.698013782501,-19,-19,-16,-18,-18,21.4,-18.0
6167,2955.8097081184387,-19,-19,-17,-17,-19,21.4,-18.2
6167,2955.904723882675,-19,-17,-19,-20,-19,21.4,-18.8
6167,2956.0007433891296,-17,-18,-19,-19,-17,21.4,-18.0
6167,2956.097480535507,-18,-19,-19,-18,-20,21.4,-18.8
6167,2956.192291021347,-17,-20,-18,-20,-19,21.4,-18.8
6167,2956.288697719574,-18,-18,-20,-19,-17,21.4,-18.4
6167,2956.3847069740295,-19,-18,-18,-21,-18,21.4,-18.8
6167,2956.495987892151,-17,-20,-20,-18,-20,21.4,-19.0
6167,2956.592101097107,-18,-19,-17,-20,-17,21.4,-18.2
6167,2956.687211751938,-17,-17,-20,-16,-20,21.4,-18.0
6167,2956.7839353084564,-18,-16,-18,-18,-18,21.4,-17.6
6167,2956.879694223404,-19,-19,-18,-18,-19,21.4,-18.6
6167,2956.9756405353546,-19,-17,-18,-19,-21,21.4,-18.8
6167,2957.0710184574127,-19,-16,-19,-19,-19,21.4,-18.4
6167,2957.1671748161316,-18,-18,-18,-18,-19,21.4,-18.2
6167,2957.262158870697,-17,-20,-17,-18,-19,21.4,-18.2
6167,2957.358393907547,-18,-18,-19,-18,-18,21.4,-18.2
6167,2957.4537732601166,-19,-18,-21,-17,-17,21.4,-18.4
6167,2957.5660450458527,-18,-18,-18,-16,-17,21.4,-17.4
6167,2957.662392139435,-17,-17,-19,-19,-19,21.4,-18.2
6167,2957.758162498474,-19,-19,-20,-18,-18,21.4,-18.8
6167,2957.853906393051,-17,-18,-18,-20,-19,21.4,-18.4
6167,2957.9497759342194,-17,-18,-17,-19,-17,21.4,-17.6
6167,2958.045668363571,-18,-19,-17,-19,-19,21.4,-18.4
6167,2958.141319513321,-21,-18,-19,-19,-20,21.4,-19.4
6167,2958.2371096611023,-17,-18,-19,-20,-19,21.4,-18.6
6167,2958.332366704941,-19,-17,-18,-18,-17,21.4,-17.8
6167,2958.4290692806244,-18,-17,-19,-18,-18,21.4,-18.0
6167,2958.5401973724365,-18,-19,-17,-19,-18,21.4,-18.2
6167,2958.6357526779175,-19,-19,-19,-19,-20,21.4,-19.2
6167,2958.7478551864624,-19,-18,-19,-18,-20,21.4,-18.8
6167,2958.843594789505,-19,-19,-20,-17,-20,21.4,-19.0
6167,2958.9398391246796,-18,-17,-20,-21,-18,21.4,-18.8
6167,2959.0359416007996,-18,-18,-19,-17,-19,21.4,-18.2
6167,2959.1311440467834,-18,-18,-18,-19,-20,21.4,-18.6
6167,2959.2270090579987,-17,-20,-18,-17,-17,21.4,-17.8
6167,2959.323484182358,-17,-18,-18,-18,-17,21.4,-17.6
6167,2959.419127702713,-18,-17,-18,-18,-17,21.4,-17.6
6167,2959.5150232315063,-18,-18,-19,-18,-18,21.4,-18.2
6167,2959.6108877658844,-16,-18,-19,-18,-17,21.4,-17.6
6167,2959.722166776657,-19,-18,-19,-16,-19,21.4,-18.2
6167,2959.8184731006622,-20,-18,-18,-18,-17,21.4,-18.2
6167,2959.9141178131104,-18,-16,-18,-20,-18,21.4,-18.0
6167,2960.0101506710052,-19,-18,-19,-18,-18,21.4,-18.4
6167,2960.1221737861633,-19,-18,-18,-18,-19,21.4,-18.4
6167,2960.2173788547516,-18,-21,-16,-18,-19,21.4,-18.4
6167,2960.3292326927185,-18,-18,-18,-19,-17,21.4,-18.0
6167,2960.4253709316254,-18,-18,-17,-17,-17,21.4,-17.4
6167,2960.5209636688232,-18,-18,-17,-18,-17,21.4,-17.6
6167,2960.6170222759247,-17,-18,-17,-17,-19,21.4,-17.6
6167,2960.7129380702972,-18,-17,-18,-17,-17,21.4,-17.4
6167,2960.824244260788,-20,-17,-17,-17,-19,21.4,-18.0
6167,2960.920705318451,-20,-18,-18,-17,-17,21.4,-18.0
6167,2961.015564918518,-18,-18,-18,-16,-19,21.4,-17.8
6167,2961.1116745471954,-18,-17,-17,-18,-19,21.4,-17.8
6167,2961.2240087985992,-17,-18,-19,-18,-18,21.4,-18.0
6167,2961.3189339637756,-18,-17,-18,-19,-18,21.4,-18.0
6167,2961.415519475937,-17,-18,-19,-19,-17,21.4,-18.0
6167,2961.511515378952,-18,-19,-18,-19,-18,21.4,-18.4
6167,2961.606561422348,-19,-17,-19,-19,-17,21.4,-18.2
6167,2961.7026267051697,-19,-18,-18,-18,-19,21.4,-18.4
6167,2961.7989151477814,-20,-18,-19,-18,-19,21.4,-18.8
6167,2961.8939969539642,-21,-17,-20,-20,-18,21.4,-19.2
6167,2962.005850791931,-19,-18,-19,-18,-19,21.4,-18.6
6167,2962.101679086685,-19,-18,-18,-18,-18,21.4,-18.2
6167,2962.198183774948,-19,-18,-18,-19,-18,21.4,-18.4
6167,2962.293783187866,-18,-17,-19,-18,-18,21.4,-18.0
6167,2962.3898310661316,-17,-18,-18,-17,-18,21.4,-17.6
6167,2962.485762834549,-20,-17,-18,-18,-18,21.4,-18.2
6167,2962.5814645290375,-19,-18,-18,-18,-19,21.4,-18.4
6167,2962.67746925354,-17,-18,-21,-20,-18,21.4,-18.8
6167,2962.773298740387,-18,-19,-19,-19,-20,21.4,-19.0
6167,2962.8684451580048,-18,-18,-20,-17,-19,21.4,-18.4
6167,2962.9806277751923,-19,-17,-19,-19,-19,21.4,-18.6
6167,2963.0767126083374,-19,-18,-18,-21,-17,21.4,-18.6
6167,2963.172584295273,-20,-19,-17,-19,-20,21.4,-19.0
6167,2963.267720937729,-18,-19,-17,-18,-17,21.4,-17.8
6167,2963.3635289669037,-20,-19,-18,-18,-17,21.4,-18.4
6167,2963.459207057953,-19,-19,-19,-16,-18,21.4,-18.2
6167,2963.5556671619415,-19,-19,-18,-19,-21,21.4,-19.2
6167,2963.650985956192,-16,-18,-18,-17,-19,21.4,-17.6
6167,2963.7475872039795,-18,-18,-17,-19,-17,21.4,-17.8
6167,2963.8432488441467,-19,-17,-18,-17,-17,21.4,-17.6
6167,2963.9551391601562,-18,-21,-17,-18,-21,21.4,-19.0
6167,2964.0509099960327,-18,-20,-20,-18,-16,21.4,-18.4
6167,2964.1466245651245,-18,-17,-20,-19,-18,21.4,-18.4
6167,2964.2426450252533,-19,-17,-18,-16,-18,21.4,-17.6
6167,2964.3374128341675,-19,-19,-18,-17,-19,21.4,-18.4
6167,2964.4334449768066,-17,-18,-19,-18,-18,21.4,-18.0
6167,2964.545819759369,-18,-20,-17,-17,-19,21.4,-18.2
6167,2964.6421382427216,-18,-20,-18,-17,-18,21.4,-18.2
6167,2964.737462759018,-16,-19,-17,-18,-20,21.4,-18.0
6167,2964.83349943161,-17,-18,-19,-19,-18,21.4,-18.2
6167,2964.944553375244,-18,-19,-19,-17,-19,21.4,-18.4
6167,2965.0409824848175,-20,-18,-18,-19,-17,21.4,-18.4
6167,2965.136312484741,-16,-17,-18,-18,-18,21.4,-17.4
6167,2965.232163667679,-18,-18,-17,-19,-17,21.4,-17.8
6167,2965.3282499313354,-17,-17,-19,-19,-19,21.4,-18.2
6167,2965.424479007721,-20,-17,-17,-17,-19,21.4,-18.0
6167,2965.5203590393066,-18,-18,-20,-18,-19,21.4,-18.6
6167,2965.6151411533356,-19,-18,-18,-17,-19,21.4,-18.2
6167,2965.726863384247,-18,-18,-18,-19,-18,21.4,-18.2
6167,2965.8237919807434,-17,-18,-19,-20,-20,21.4,-18.8
6167,2965.9188096523285,-18,-17,-18,-16,-19,21.4,-17.6
6167,2966.0150270462036,-16,-17,-18,-17,-20,21.4,-17.6
6167,2966.1110184192657,-19,-19,-18,-19,-20,21.4,-19.0
6167,2966.20662856102,-18,-18,-20,-19,-18,21.4,-18.6
6167,2966.318320274353,-18,-20,-15,-20,-18,21.4,-18.2
6167,2966.4146287441254,-19,-19,-19,-18,-18,21.4,-18.6
6167,2966.5107328891754,-18,-18,-17,-19,-19,21.4,-18.2
6167,2966.606246948242,-20,-20,-19,-18,-20,21.4,-19.4
6167,2966.7021701335907,-18,-18,-17,-19,-21,21.4,-18.6
6167,2966.7979168891907,-19,-18,-19,-17,-18,21.4,-18.2
6167,2966.893522977829,-19,-18,-18,-19,-18,21.4,-18.4
6167,2966.9894790649414,-17,-18,-18,-19,-16,21.4,-17.6
6167,2967.101287126541,-17,-20,-18,-18,-20,21.4,-18.6
6167,2967.1972918510437,-18,-19,-17,-18,-17,21.4,-17.8
6167,2967.2926349639893,-20,-19,-18,-17,-19,21.4,-18.6
6167,2967.388904571533,-20,-19,-18,-19,-19,21.4,-19.0
6167,2967.484863758087,-18,-19,-18,-19,-19,21.4,-18.6
6167,2967.580076932907,-18,-17,-19,-17,-19,21.4,-18.0
6167,2967.691300392151,-17,-19,-17,-17,-16,21.4,-17.2
6167,2967.7874579429626,-17,-19,-19,-17,-20,21.4,-18.4
6167,2967.8992965221405,-19,-20,-19,-18,-19,21.4,-19.0
6167,2967.9953083992004,-18,-20,-18,-19,-18,21.4,-18.6
6167,2968.1075541973114,-19,-18,-19,-19,-20,21.4,-19.0
6167,2968.2037234306335,-18,-19,-18,-19,-18,21.4,-18.4
6167,2968.2992289066315,-18,-19,-18,-19,-17,21.4,-18.2
6167,2968.4104454517365,-20,-19,-19,-18,-19,21.4,-19.0
6167,2968.506775856018,-17,-19,-18,-17,-19,21.4,-18.0
6167,2968.618254184723,-16,-19,-19,-18,-19,21.4,-18.2
6167,2968.73034119606,-20,-20,-17,-19,-19,21.4,-19.0
6167,2968.842034816742,-18,-17,-16,-19,-18,21.4,-17.6
6167,2968.938155889511,-20,-18,-18,-19,-16,21.4,-18.2
6167,2969.03306555748,-18,-20,-19,-19,-20,21.4,-19.2
6167,2969.129450559616,-19,-17,-18,-19,-17,21.4,-18.0
6167,2969.2414090633392,-18,-18,-18,-20,-19,21.4,-18.6
6167,2969.3373005390167,-18,-19,-19,-19,-19,21.4,-18.8
6167,2969.4331183433533,-19,-20,-19,-19,-19,21.4,-19.2
6167,2969.5445840358734,-18,-19,-17,-18,-17,21.4,-17.8
6167,2969.6559858322144,-18,-18,-20,-19,-18,21.4,-18.6
6167,2969.752485513687,-18,-19,-19,-18,-19,21.4,-18.6
6167,2969.848340511322,-17,-19,-18,-19,-18,21.4,-18.2
6167,2969.9435102939606,-19,-19,-19,-17,-17,21.4,-18.2
6167,2970.03924369812,-18,-18,-19,-18,-18,21.4,-18.2
6167,2970.1356394290924,-17,-19,-19,-17,-18,21.4,-18.0
6167,2970.2312409877777,-18,-18,-18,-17,-17,21.4,-17.6
6167,2970.327413082123,-18,-19,-19,-20,-21,21.4,-19.4
6167,2970.4223477840424,-18,-18,-17,-18,-20,21.4,-18.2
6167,2970.5191040039062,-18,-18,-17,-18,-19,21.4,-18.0
6167,2970.6148228645325,-18,-20,-18,-17,-17,21.4,-18.0
6167,2970.7107367515564,-20,-17,-19,-19,-17,21.4,-18.4
6167,2970.805997133255,-18,-19,-18,-16,-19,21.4,-18.0
6167,2970.902307033539,-18,-21,-19,-17,-17,21.4,-18.4
6167,2970.9982573986053,-16,-16,-19,-18,-19,21.4,-17.6
6167,2971.0938518047333,-18,-19,-18,-20,-19,21.4,-18.8
6167,2971.1890802383423,-16,-17,-18,-18,-17,21.4,-17.2
6167,2971.3010835647583,-16,-18,-20,-18,-19,21.4,-18.2
6167,2971.3971815109253,-18,-18,-19,-17,-19,21.4,-18.2
6167,2971.5085215568542,-18,-19,-17,-19,-17,21.4,-18.0
6167,2971.604499578476,-19,-18,-20,-19,-19,21.4,-19.0
6167,2971.7008049488068,-17,-17,-18,-17,-18,21.4,-17.4
6167,2971.796812772751,-20,-18,-17,-18,-19,21.4,-18.4
6167,2971.892644405365,-17,-17,-19,-18,-19,21.4,-18.0
6167,2971.9882452487946,-18,-19,-20,-20,-18,21.4,-19.0
6167,2972.083803653717,-19,-19,-20,-20,-16,21.4,-18.8
6167,2972.1794650554657,-18,-18,-17,-18,-18,21.4,-17.8
6167,2972.2917382717133,-19,-18,-18,-18,-17,21.4,-18.0
6167,2972.3876514434814,-19,-18,-20,-20,-19,21.4,-19.2
6167,2972.4828011989594,-19,-19,-15,-20,-19,21.4,-18.4
6167,2972.578676223755,-18,-18,-18,-19,-17,21.4,-18.0
6167,2972.690938949585,-18,-18,-18,-17,-19,21.4,-18.0
6167,2972.7865562438965,-19,-18,-17,-19,-19,21.4,-18.4
6167,2972.8829028606415,-19,-17,-17,-18,-17,21.4,-17.6
6167,2972.9787950515747,-19,-19,-18,-17,-18,21.4,-18.2
6167,2973.0746166706085,-17,-18,-19,-21,-19,21.4,-18.8
6167,2973.1706178188324,-17,-18,-18,-18,-20,21.4,-18.2
6167,2973.265857934952,-19,-19,-17,-18,-17,21.4,-18.0
6167,2973.3616116046906,-18,-20,-18,-19,-19,21.4,-18.8
6167,2973.457952976227,-19,-19,-18,-19,-16,21.4,-18.2
6167,2973.553619861603,-19,-18,-18,-18,-18,21.4,-18.2
6167,2973.6494975090027,-19,-18,-18,-18,-19,21.4,-18.4
6167,2973.7443878650665,-20,-18,-19,-18,-18,21.4,-18.6
6167,2973.840912103653,-21,-17,-19,-18,-16,21.4,-18.2
6167,2973.93709564209,-18,-18,-20,-19,-18,21.4,-18.6
6167,2974.0482795238495,-18,-18,-20,-19,-19,21.4,-18.8
6167,2974.1449587345123,-19,-19,-18,-18,-19,21.4,-18.6
6167,2974.239931821823,-18,-19,-21,-19,-18,21.4,-19.0
