finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
8204,1315.057951927185,-21,-22,-22,-23,-22,NaN,-22.0
8257,1315.154105424881,-21,-21,-21,-20,-22,NaN,-21.0
8312,1315.249757051468,-22,-22,-23,-23,-21,NaN,-22.2
8371,1315.3451688289642,-23,-24,-23,-22,-22,NaN,-22.8
8433,1315.4413378238678,-25,-22,-23,-23,-23,NaN,-23.2
8499,1315.5370709896088,-22,-22,-23,-22,-22,NaN,-22.2
8565,1315.6330878734589,-24,-23,-22,-23,-23,NaN,-23.0
8627,1315.7281277179718,-24,-24,-22,-22,-24,NaN,-23.2
8684,1315.8242027759552,-25,-22,-23,-22,-24,NaN,-23.2
8738,1315.9200196266174,-22,-22,-22,-23,-24,NaN,-22.6
8791,1316.0161395072937,-24,-21,-23,-23,-23,NaN,-22.8
8843,1316.1124885082245,-24,-23,-23,-22,-23,NaN,-23.0
8895,1316.2074444293976,-24,-22,-24,-24,-24,NaN,-23.6
8945,1316.3041033744812,-24,-24,-24,-24,-24,NaN,-24.0
8995,1316.3996860980988,-24,-24,-23,-24,-25,NaN,-24.0
9047,1316.4956240653992,-22,-23,-23,-23,-23,NaN,-22.8
9099,1316.591602563858,-25,-24,-22,-23,-24,NaN,-23.6
9150,1316.6874046325684,-22,-23,-24,-25,-25,NaN,-23.8
9195,1316.7830600738525,-24,-25,-23,-25,-22,NaN,-23.8
9241,1316.8785271644592,-24,-24,-23,-25,-24,NaN,-24.0
9287,1316.9749701023102,-23,-21,-25,-23,-24,NaN,-23.2
9334,1317.0706465244293,-23,-24,-24,-26,-25,NaN,-24.4
9379,1317.1826961040497,-23,-26,-25,-26,-23,NaN,-24.6
9422,1317.2785511016846,-24,-26,-25,-24,-25,NaN,-24.8
9463,1317.3733358383179,-23,-26,-25,-26,-26,NaN,-25.2
9504,1317.469978094101,-23,-25,-23,-24,-24,NaN,-23.8
9543,1317.5811731815338,-26,-25,-24,-26,-26,NaN,-25.4
9583,1317.6775290966034,-23,-27,-24,-23,-24,NaN,-24.2
9620,1317.773283958435,-24,-24,-25,-26,-22,NaN,-24.2
9659,1317.8693537712097,-25,-23,-25,-24,-25,NaN,-24.4
9698,1317.9807171821594,-25,-26,-24,-25,-25,NaN,-25.0
9738,1318.076774597168,-25,-23,-25,-25,-26,NaN,-24.8
9780,1318.1725399494171,-25,-24,-25,-25,-23,NaN,-24.4
9822,1318.267366886139,-25,-24,-25,-24,-23,NaN,-24.2
9866,1318.364307641983,-25,-25,-26,-28,-28,NaN,-26.4
9913,1318.4601030349731,-25,-24,-22,-26,-25,NaN,-24.4
9959,1318.555719614029,-26,-24,-27,-24,-25,NaN,-25.2
10006,1318.6518557071686,-27,-26,-27,-27,-25,NaN,-26.4
10053,1318.7474875450134,-26,-26,-27,-25,-27,NaN,-26.2
10103,1318.8428609371185,-26,-25,-26,-26,-25,NaN,-25.6
10152,1318.9388325214386,-25,-27,-26,-26,-25,NaN,-25.8
10200,1319.0351948738098,-25,-24,-24,-24,-25,NaN,-24.4
10243,1319.146896123886,-28,-25,-25,-24,-25,NaN,-25.4
10285,1319.2427184581757,-27,-28,-26,-25,-28,NaN,-26.8
10321,1319.3541734218597,-27,-27,-26,-24,-25,NaN,-25.8
10354,1319.4497244358063,-24,-25,-26,-25,-28,NaN,-25.6
10385,1319.5450599193573,-27,-27,-25,-28,-27,NaN,-26.8
10419,1319.641990661621,-25,-26,-27,-25,-28,NaN,-26.2
10453,1319.7528424263,-25,-27,-27,-27,-27,NaN,-26.6
10487,1319.8495466709137,-28,-26,-26,-28,-26,NaN,-26.8
10518,1319.9453926086426,-27,-29,-27,-29,-26,NaN,-27.6
10550,1320.04132604599,-26,-24,-27,-29,-27,NaN,-26.6
10582,1320.1530544757843,-28,-27,-28,-27,-24,NaN,-26.8
10615,1320.2488253116608,-28,-27,-25,-26,-27,NaN,-26.6
10650,1320.3443548679352,-28,-26,-26,-26,-28,NaN,-26.8
10685,1320.4408538341522,-27,-27,-28,-28,-26,NaN,-27.2
10726,1320.5364634990692,-27,-27,-28,-29,-27,NaN,-27.6
10771,1320.6316480636597,-28,-26,-28,-27,-25,NaN,-26.8
10819,1320.7280650138855,-28,-25,-27,-28,-29,NaN,-27.4
10867,1320.823962211609,-27,-28,-28,-29,-26,NaN,-27.6
10918,1320.919763326645,-27,-29,-25,-27,-28,NaN,-27.2
10970,1321.0156061649323,-27,-27,-26,-29,-28,NaN,-27.4
11024,1321.1272292137146,-28,-24,-28,-29,-26,NaN,-27.0
11077,1321.223243713379,-28,-29,-28,-28,-28,NaN,-28.2
11134,1321.3183104991913,-27,-29,-28,-29,-26,NaN,-27.8
11191,1321.414805650711,-28,-29,-28,-28,-27,NaN,-28.0
11249,1321.5266358852386,-29,-29,-30,-29,-26,NaN,-28.6
11307,1321.6224238872528,-28,-27,-28,-30,-28,NaN,-28.2
11366,1321.7181544303894,-29,-28,-29,-29,-26,NaN,-28.2
11427,1321.8140001296997,-27,-29,-29,-28,-28,NaN,-28.2
11489,1321.9098460674286,-28,-31,-32,-26,-28,NaN,-29.0
11553,1322.005403995514,-28,-27,-29,-30,-26,NaN,-28.0
11618,1322.1015493869781,-28,-26,-28,-29,-28,NaN,-27.8
11683,1322.197434425354,-28,-30,-30,-31,-27,NaN,-29.2
11752,1322.3089475631714,-31,-29,-28,-30,-29,NaN,-29.4
11821,1322.404765844345,-28,-30,-28,-27,-28,NaN,-28.2
11891,1322.50062417984,-29,-30,-31,-28,-29,NaN,-29.4
11963,1322.5967662334442,-30,-29,-27,-31,-29,NaN,-29.2
12034,1322.7080574035645,-27,-29,-30,-29,-28,NaN,-28.6
12099,1322.8042347431183,-29,-32,-31,-30,-28,NaN,-30.0
12162,1322.899789094925,-28,-31,-30,-29,-30,NaN,-29.6
12225,1322.995923757553,-32,-29,-29,-31,-30,NaN,-30.2
12289,1323.0916817188263,-31,-31,-30,-32,-31,NaN,-31.0
12359,1323.1874952316284,-29,-30,-32,-30,-31,NaN,-30.4
12433,1323.2988140583038,-31,-27,-29,-29,-33,NaN,-29.8
12510,1323.3948159217834,-31,-30,-30,-30,-30,NaN,-30.2
12591,1323.5069210529327,-30,-31,-30,-32,-31,NaN,-30.8
12678,1323.602430820465,-31,-31,-32,-33,-30,NaN,-31.4
12768,1323.6982967853546,-31,-31,-31,-29,-31,NaN,-30.6
12865,1323.7944948673248,-31,-31,-34,-33,-30,NaN,-31.8
12967,1323.8902432918549,-31,-31,-32,-34,-30,NaN,-31.6
13074,1324.001399755478,-33,-33,-31,-31,-31,NaN,-31.8
13183,1324.0977063179016,-30,-32,-33,-31,-33,NaN,-31.8
13299,1324.2093555927277,-32,-31,-32,-31,-31,NaN,-31.4
13420,1324.3053894042969,-33,-31,-33,-32,-33,NaN,-32.4
13543,1324.401400566101,-34,-34,-35,-33,-33,NaN,-33.8
13671,1324.4971013069153,-33,-32,-33,-33,-32,NaN,-32.6
13803,1324.5918536186218,-34,-33,-35,-35,-33,NaN,-34.0
13937,1324.7043268680573,-31,-33,-33,-33,-35,NaN,-33.0
14076,1324.8162224292755,-35,-34,-33,-35,-35,NaN,-34.4
14221,1324.9285323619843,-32,-33,-35,-34,-31,NaN,-33.0
14371,1325.040198802948,-33,-34,-33,-35,-35,NaN,-34.0
14525,1325.1518380641937,-36,-35,-34,-36,-36,NaN,-35.4
14686,1325.2476637363434,-33,-38,-36,-35,-36,NaN,-35.6
14844,1325.3425965309143,-36,-34,-35,-35,-36,NaN,-35.2
15004,1325.4553277492523,-38,-37,-37,-35,-37,NaN,-36.8
15164,1325.567063331604,-39,-36,-37,-36,-36,NaN,-36.8
15329,1325.6787884235382,-36,-37,-37,-36,-37,NaN,-36.6
15498,1325.7898433208466,-35,-38,-38,-39,-36,NaN,-37.2
15671,1325.886652469635,-37,-38,-36,-39,-34,NaN,-36.8
15847,1325.9816393852234,-38,-39,-37,-37,-34,NaN,-37.0
16029,1326.0778017044067,-42,-37,-39,-43,-39,NaN,-40.0
16215,1326.1739587783813,-38,-37,-37,-40,-41,NaN,-38.6
16408,1326.2696526050568,-39,-38,-39,-37,-41,NaN,-38.8
16604,1326.365742444992,-37,-44,-40,-38,-39,NaN,-39.6
16804,1326.4616084098816,-39,-39,-40,-44,-41,NaN,-40.6
17009,1326.5574388504028,-44,-44,-44,-44,-39,NaN,-43.0
17220,1326.6531195640564,-45,-39,-44,-44,-41,NaN,-42.6
17436,1326.7485392093658,-45,-42,-45,-46,-44,NaN,-44.4
17648,1326.8444833755493,-44,-45,-45,-47,-44,NaN,-45.0
17857,1326.9404237270355,-45,-47,-47,-43,-45,NaN,-45.4
18061,1327.052350282669,-44,-46,-44,-48,-48,NaN,-46.0
18263,1327.1485333442688,-46,-46,-48,-47,-47,NaN,-46.8
18458,1327.2599992752075,-47,-48,-49,-48,-45,NaN,-47.4
18649,1327.3559188842773,-48,-46,-46,-47,-46,NaN,-46.6
18838,1327.4676129817963,-47,-46,-48,-49,-48,NaN,-47.6
19026,1327.563179731369,-49,-47,-47,-49,-49,NaN,-48.2
19215,1327.6743500232697,-50,-49,-50,-49,-50,NaN,-49.6
19404,1327.7700922489166,-48,-49,-50,-48,-49,NaN,-48.8
19588,1327.8665688037872,-51,-49,-52,-51,-51,NaN,-50.8
19768,1327.9786958694458,-49,-55,-48,-49,-50,NaN,-50.2
19944,1328.0746519565582,-50,-49,-49,-50,-52,NaN,-50.0
20114,1328.170422077179,-54,-52,-52,-51,-50,NaN,-51.8
20281,1328.2821238040924,-50,-52,-54,-50,-52,NaN,-51.6
20446,1328.3780071735382,-53,-52,-52,-51,-52,NaN,-52.0
20612,1328.473450422287,-53,-53,-53,-53,-52,NaN,-52.8
20779,1328.569452047348,-52,-52,-55,-51,-55,NaN,-53.0
20946,1328.6654675006866,-51,-55,-53,-53,-55,NaN,-53.4
21111,1328.7614068984985,-54,-56,-58,-54,-54,NaN,-55.2
21275,1328.8571186065674,-53,-55,-53,-58,-53,NaN,-54.4
21433,1328.9684884548187,-58,-57,-57,-57,-56,NaN,-57.0
21589,1329.0644354820251,-54,-55,-53,-55,-55,NaN,-54.4
21737,1329.175876379013,-56,-56,-55,-55,-57,NaN,-55.8
21881,1329.2723789215088,-55,-56,-54,-55,-57,NaN,-55.4
22022,1329.3842120170593,-57,-54,-56,-59,-56,NaN,-56.4
22160,1329.4797174930573,-57,-59,-59,-57,-55,NaN,-57.4
22299,1329.5758965015411,-60,-60,-58,-59,-57,NaN,-58.8
22435,1329.671607017517,-57,-55,-59,-55,-55,NaN,-56.2
22565,1329.7673332691193,-57,-59,-57,-57,-56,NaN,-57.2
22694,1329.879236459732,-58,-59,-59,-60,-59,NaN,-59.0
22821,1329.975197315216,-56,-57,-60,-58,-57,NaN,-57.6
22944,1330.0868589878082,-56,-59,-59,-59,-60,NaN,-58.6
23064,1330.182367324829,-61,-59,-58,-58,-59,NaN,-59.0
23179,1330.2775671482086,-61,-58,-60,-60,-60,NaN,-59.8
23293,1330.3741455078125,-61,-63,-61,-62,-59,NaN,-61.2
23405,1330.486074924469,-61,-57,-59,-59,-59,NaN,-59.0
23515,1330.5815968513489,-57,-60,-61,-63,-62,NaN,-60.6
23619,1330.6776850223541,-59,-61,-63,-61,-62,NaN,-61.2
23718,1330.7735278606415,-61,-62,-64,-62,-61,NaN,-62.0
23812,1330.8693742752075,-63,-60,-63,-62,-61,NaN,-61.8
23899,1330.9653124809265,-63,-62,-60,-60,-62,NaN,-61.4
23982,1331.061107635498,-63,-61,-59,-61,-59,NaN,-60.6
24061,1331.1569492816925,-63,-65,-62,-62,-62,NaN,-62.8
24133,1331.2526433467865,-63,-64,-63,-66,-63,NaN,-63.8
24206,1331.3640568256378,-64,-60,-61,-65,-63,NaN,-62.6
24277,1331.4600727558136,-62,-63,-62,-64,-62,NaN,-62.6
24342,1331.5713710784912,-64,-64,-64,-62,-64,72.6,-63.6
24399,1331.6678655147552,-66,-64,-64,-64,-61,72.6,-63.8
24454,1331.7637176513672,-62,-63,-63,-64,-64,72.6,-63.2
24508,1331.8588128089905,-65,-64,-64,-66,-64,72.6,-64.6
24562,1331.9546575546265,-67,-64,-63,-65,-64,72.6,-64.6
24620,1332.051326751709,-65,-61,-66,-66,-64,72.6,-64.4
24680,1332.1627216339111,-65,-63,-67,-62,-64,72.6,-64.2
24748,1332.274825811386,-65,-64,-64,-64,-61,72.6,-63.6
24818,1332.386655330658,-65,-65,-64,-65,-64,72.6,-64.6
24884,1332.4815640449524,-65,-60,-65,-63,-66,72.6,-63.8
24951,1332.5783550739288,-62,-63,-64,-66,-65,NaN,-64.0
25019,1332.6891345977783,-65,-64,-68,-65,-63,NaN,-65.0
25086,1332.7859213352203,-62,-65,-64,-68,-64,NaN,-64.6
25156,1332.8970816135406,-65,-67,-65,-65,-67,NaN,-65.8
25227,1332.9935505390167,-66,-67,-66,-67,-65,NaN,-66.2
25300,1333.089516878128,-66,-65,-65,-65,-66,NaN,-65.4
25374,1333.201430797577,-65,-65,-67,-66,-66,NaN,-65.8
25450,1333.312560081482,-69,-66,-65,-65,-67,NaN,-66.4
25523,1333.4248416423798,-68,-68,-69,-66,-66,NaN,-67.4
25595,1333.5363066196442,-67,-69,-66,-66,-68,NaN,-67.2
25668,1333.6483407020569,-66,-68,-66,-67,-69,NaN,-67.2
25742,1333.7442774772644,-65,-67,-70,-68,-66,NaN,-67.2
25814,1333.8397698402405,-64,-66,-67,-67,-70,NaN,-66.8
25882,1333.9517447948456,-65,-68,-65,-66,-68,NaN,-66.4
25949,1334.0477097034454,-68,-69,-69,-70,-70,NaN,-69.2
26018,1334.1427879333496,-71,-72,-68,-68,-68,NaN,-69.4
26082,1334.239419221878,-69,-69,-69,-66,-71,NaN,-68.8
26140,1334.335257768631,-68,-69,-72,-70,-68,NaN,-69.4
26195,1334.4311091899872,-69,-70,-67,-70,-71,NaN,-69.4
26243,1334.5265674591064,-69,-69,-71,-65,-69,NaN,-68.6
26292,1334.6379096508026,-67,-68,-69,-68,-67,NaN,-67.8
26335,1334.7336614131927,-69,-68,-69,-70,-71,NaN,-69.4
26374,1334.8304028511047,-69,-69,-71,-69,-70,NaN,-69.6
26406,1334.9261572360992,-70,-72,-66,-69,-70,NaN,-69.4
26434,1335.0220477581024,-68,-72,-70,-67,-70,NaN,-69.4
26458,1335.1174929141998,-70,-70,-69,-68,-68,NaN,-69.0
26479,1335.213705778122,-68,-69,-68,-68,-72,NaN,-69.0
26498,1335.3094985485077,-68,-72,-68,-69,-68,NaN,-69.0
26517,1335.4054055213928,-70,-71,-72,-73,-69,NaN,-71.0
26535,1335.5001814365387,-68,-73,-73,-71,-70,NaN,-71.0
26553,1335.6129927635193,-71,-71,-71,-68,-67,NaN,-69.6
26575,1335.70822763443,-72,-70,-72,-69,-73,NaN,-71.2
26599,1335.8203320503235,-72,-69,-67,-69,-71,NaN,-69.6
26620,1335.9162120819092,-70,-69,-72,-68,-67,NaN,-69.2
26639,1336.0121755599976,-72,-69,-70,-72,-71,NaN,-70.8
26653,1336.1079778671265,-71,-71,-71,-70,-71,NaN,-70.8
26662,1336.2035927772522,-70,-69,-70,-71,-71,NaN,-70.2
26665,1336.2995448112488,-69,-70,-71,-71,-70,NaN,-70.2
26660,1336.3955855369568,-71,-72,-72,-69,-70,NaN,-70.8
26648,1336.4914071559906,-71,-72,-71,-70,-69,NaN,-70.6
26634,1336.58722281456,-72,-71,-69,-70,-71,NaN,-70.6
26612,1336.6828272342682,-67,-70,-70,-71,-69,NaN,-69.4
26587,1336.7787504196167,-67,-71,-70,-71,-72,NaN,-70.2
26561,1336.8744378089905,-71,-71,-70,-68,-71,NaN,-70.2
26536,1336.9704277515411,-72,-72,-71,-69,-69,NaN,-70.6
26506,1337.0661222934723,-73,-71,-70,-72,-70,NaN,-71.2
26470,1337.1621570587158,-70,-70,-70,-72,-70,NaN,-70.4
26432,1337.2570152282715,-69,-71,-72,-67,-67,NaN,-69.2
26390,1337.353810787201,-73,-70,-69,-69,-71,NaN,-70.4
26350,1337.4488320350647,-68,-69,-67,-72,-71,NaN,-69.4
26310,1337.5613222122192,-70,-70,-71,-69,-71,NaN,-70.2
26266,1337.657006263733,-69,-71,-68,-70,-68,NaN,-69.2
26218,1337.7525796890259,-70,-71,-72,-72,-71,NaN,-71.2
26167,1337.8487341403961,-71,-70,-68,-71,-70,NaN,-70.0
26119,1337.9598717689514,-69,-72,-73,-70,-69,NaN,-70.6
26071,1338.0565481185913,-68,-68,-70,-69,-72,NaN,-69.4
26022,1338.1519598960876,-70,-72,-70,-71,-71,NaN,-70.8
25971,1338.2475669384003,-68,-68,-69,-67,-72,NaN,-68.8
25923,1338.3438761234283,-69,-72,-70,-69,-72,NaN,-70.4
25874,1338.4398031234741,-69,-70,-69,-69,-68,NaN,-69.0
25825,1338.5356044769287,-71,-69,-71,-70,-69,NaN,-70.0
25777,1338.6314737796783,-68,-70,-69,-68,-71,NaN,-69.2
25730,1338.7431440353394,-71,-73,-68,-67,-70,NaN,-69.8
25684,1338.838806629181,-68,-70,-69,-67,-68,NaN,-68.4
25637,1338.93488073349,-69,-70,-68,-67,-71,NaN,-69.0
25589,1339.0307223796844,-69,-71,-70,-67,-69,NaN,-69.2
25543,1339.1423680782318,-69,-70,-67,-71,-70,NaN,-69.4
25498,1339.2375617027283,-70,-70,-70,-70,-68,NaN,-69.6
25453,1339.349249124527,-69,-68,-69,-71,-70,NaN,-69.4
25408,1339.4460015296936,-71,-70,-69,-69,-71,NaN,-70.0
25364,1339.557540655136,-72,-70,-67,-69,-68,NaN,-69.2
25322,1339.6694021224976,-68,-70,-69,-69,-68,NaN,-68.8
25281,1339.7652804851532,-69,-69,-66,-69,-70,NaN,-68.6
25245,1339.8771467208862,-69,-71,-70,-70,-68,NaN,-69.6
25212,1339.9883966445923,-66,-69,-71,-67,-65,NaN,-67.6
25184,1340.0848197937012,-72,-68,-65,-69,-66,NaN,-68.0
25160,1340.1806588172913,-68,-72,-67,-68,-71,NaN,-69.2
25138,1340.2760820388794,-69,-68,-68,-68,-69,NaN,-68.4
25118,1340.3721811771393,-70,-69,-68,-71,-67,NaN,-69.0
25097,1340.467976808548,-71,-68,-71,-68,-70,NaN,-69.6
25076,1340.5639021396637,-68,-66,-70,-69,-68,NaN,-68.2
25059,1340.659381389618,-70,-70,-69,-67,-66,NaN,-68.4
25048,1340.7554433345795,-66,-69,-68,-70,-67,NaN,-68.0
25040,1340.8667023181915,-72,-65,-69,-69,-69,NaN,-68.8
25039,1340.9630179405212,-68,-68,-68,-70,-70,NaN,-68.8
25042,1341.0748002529144,-66,-71,-69,-69,-72,NaN,-69.4
25049,1341.1857795715332,-70,-68,-67,-69,-67,NaN,-68.2
25059,1341.298152923584,-67,-67,-68,-70,-68,NaN,-68.0
25071,1341.4101028442383,-69,-66,-70,-68,-68,NaN,-68.2
25088,1341.5215990543365,-68,-67,-70,-69,-67,NaN,-68.2
25106,1341.6337859630585,-70,-67,-70,-68,-68,NaN,-68.6
25122,1341.7293119430542,-68,-70,-68,-69,-68,NaN,-68.6
25145,1341.8255949020386,-67,-67,-67,-66,-69,NaN,-67.2
25170,1341.9211599826813,-68,-67,-66,-71,-68,NaN,-68.0
25202,1342.0327911376953,-68,-72,-67,-70,-70,NaN,-69.4
25239,1342.1288146972656,-68,-67,-70,-67,-69,NaN,-68.2
25280,1342.2247896194458,-71,-69,-69,-69,-70,NaN,-69.6
25322,1342.3205139636993,-67,-68,-69,-69,-68,NaN,-68.2
25361,1342.4161412715912,-69,-69,-71,-69,-71,NaN,-69.8
25400,1342.5285716056824,-70,-70,-69,-66,-67,NaN,-68.4
25441,1342.6241536140442,-71,-67,-69,-67,-69,NaN,-68.6
25481,1342.7198357582092,-69,-69,-70,-69,-71,NaN,-69.6
25518,1342.8156950473785,-69,-69,-70,-69,-71,NaN,-69.6
25555,1342.9115431308746,-70,-71,-70,-71,-70,NaN,-70.4
25592,1343.0233120918274,-70,-69,-68,-68,-69,NaN,-68.8
25632,1343.1351306438446,-71,-70,-72,-72,-72,NaN,-71.4
25673,1343.2469522953033,-69,-70,-71,-71,-68,NaN,-69.8
25717,1343.3428406715393,-69,-69,-72,-71,-71,NaN,-70.4
25764,1343.4385831356049,-67,-69,-68,-71,-69,NaN,-68.8
25816,1343.5493025779724,-67,-69,-71,-69,-68,NaN,-68.8
25874,1343.6621499061584,-71,-69,-69,-71,-69,NaN,-69.8
25931,1343.7576744556427,-74,-69,-71,-71,-70,NaN,-71.0
25992,1343.8537902832031,-70,-69,-69,-71,-69,NaN,-69.6
26050,1343.965299129486,-70,-72,-71,-69,-69,NaN,-70.2
26108,1344.07715177536,-67,-70,-69,-72,-71,NaN,-69.8
26166,1344.1887533664703,-72,-71,-67,-70,-74,NaN,-70.8
26220,1344.2841415405273,-73,-70,-69,-67,-73,NaN,-70.4
26270,1344.3808994293213,-69,-72,-72,-72,-70,NaN,-71.0
26321,1344.4767079353333,-74,-70,-71,-70,-71,NaN,-71.2
26372,1344.588531255722,-72,-74,-67,-71,-71,NaN,-71.0
26423,1344.6843118667603,-72,-73,-70,-70,-70,NaN,-71.0
26477,1344.7801442146301,-70,-71,-71,-72,-69,NaN,-70.6
26533,1344.8755099773407,-72,-69,-70,-73,-71,NaN,-71.0
26586,1344.9718635082245,-69,-73,-71,-71,-71,NaN,-71.0
26636,1345.0675568580627,-71,-69,-72,-72,-73,NaN,-71.4
26678,1345.1633822917938,-70,-70,-70,-72,-71,NaN,-70.6
26716,1345.2752459049225,-69,-69,-70,-73,-72,NaN,-70.6
26752,1345.3709831237793,-72,-70,-71,-72,-69,NaN,-70.8
26783,1345.4669218063354,-70,-71,-72,-75,-73,NaN,-72.2
26811,1345.562362909317,-72,-72,-72,-71,-72,NaN,-71.8
26834,1345.6585273742676,-71,-70,-72,-71,-73,21.0,-71.4
26852,1345.7541437149048,-71,-71,-74,-69,-73,21.0,-71.6
26866,1345.8501477241516,-71,-70,-69,-71,-69,21.0,-70.0
26874,1345.9618711471558,-69,-74,-72,-71,-74,21.0,-72.0
26878,1346.0730814933777,-70,-73,-72,-72,-70,21.0,-71.4
26876,1346.1850576400757,-71,-71,-70,-71,-72,21.0,-71.0
26872,1346.2972762584686,-71,-69,-72,-71,-72,21.0,-71.0
26864,1346.4084331989288,-72,-70,-73,-72,-69,21.0,-71.2
26851,1346.5049366950989,-74,-70,-72,-72,-68,21.0,-71.2
26834,1346.5999927520752,-72,-73,-71,-73,-75,21.0,-72.8
26814,1346.7123620510101,-75,-72,-74,-73,-70,NaN,-72.8
26792,1346.8241293430328,-73,-72,-73,-72,-73,NaN,-72.6
26771,1346.9356861114502,-71,-72,-72,-71,-72,NaN,-71.6
26747,1347.0476241111755,-72,-71,-73,-72,-73,NaN,-72.2
26728,1347.1590685844421,-73,-71,-70,-71,-72,NaN,-71.4
26714,1347.2715194225311,-72,-69,-71,-72,-74,NaN,-71.6
26706,1347.3826756477356,-69,-70,-69,-69,-70,NaN,-69.4
26703,1347.478628873825,-72,-71,-73,-73,-73,NaN,-72.4
26698,1347.5909214019775,-71,-73,-72,-71,-73,NaN,-72.0
26698,1347.7018880844116,-71,-74,-70,-72,-71,NaN,-71.6
26698,1347.8138287067413,-72,-69,-74,-67,-71,NaN,-70.6
26702,1347.9257316589355,-69,-71,-73,-73,-73,NaN,-71.8
26708,1348.038115978241,-73,-71,-73,-71,-70,NaN,-71.6
26716,1348.1495366096497,-70,-73,-71,-70,-72,NaN,-71.2
26723,1348.2612459659576,-73,-71,-73,-73,-72,NaN,-72.4
26731,1348.373498916626,-69,-74,-75,-73,-71,NaN,-72.4
26738,1348.4687297344208,-73,-71,-73,-73,-72,NaN,-72.4
26744,1348.5651097297668,-71,-72,-70,-73,-72,NaN,-71.6
26754,1348.66055727005,-74,-72,-72,-72,-73,NaN,-72.6
26763,1348.7567963600159,-70,-71,-73,-73,-72,NaN,-71.8
26775,1348.8676314353943,-72,-70,-73,-72,-74,NaN,-72.2
26790,1348.9638671875,-74,-73,-72,-73,-72,NaN,-72.8
26813,1349.0761806964874,-72,-71,-73,-72,-71,NaN,-71.8
26838,1349.1718394756317,-75,-70,-71,-72,-70,NaN,-71.6
26867,1349.2675030231476,-71,-72,-72,-70,-72,NaN,-71.4
26898,1349.3634524345398,-71,-72,-70,-74,-74,NaN,-72.2
26930,1349.459545135498,-71,-75,-73,-72,-75,NaN,-73.2
26962,1349.5551359653473,-75,-74,-75,-73,-74,NaN,-74.2
26994,1349.6511170864105,-71,-74,-73,-71,-75,NaN,-72.8
27027,1349.747121334076,-74,-73,-72,-70,-71,NaN,-72.0
27061,1349.8428077697754,-73,-74,-74,-73,-72,NaN,-73.2
27090,1349.9383871555328,-72,-74,-71,-73,-71,NaN,-72.2
27117,1350.0345451831818,-74,-70,-73,-74,-75,NaN,-73.2
27144,1350.1304125785828,-73,-74,-73,-74,-75,NaN,-73.8
27171,1350.2420527935028,-73,-73,-71,-72,-74,NaN,-72.6
27197,1350.337901353836,-73,-73,-74,-74,-74,NaN,-73.6
27225,1350.4337496757507,-71,-75,-72,-73,-72,NaN,-72.6
27251,1350.5288317203522,-75,-72,-72,-73,-74,NaN,-73.2
27279,1350.6408190727234,-71,-74,-75,-71,-75,NaN,-73.2
27312,1350.7373065948486,-70,-72,-73,-74,-72,NaN,-72.2
27348,1350.8327074050903,-72,-75,-72,-75,-72,NaN,-73.2
27388,1350.9281861782074,-74,-74,-76,-73,-74,NaN,-74.2
27426,1351.0246515274048,-72,-72,-72,-75,-74,NaN,-73.0
27463,1351.120135307312,-73,-74,-73,-73,-73,NaN,-73.2
27501,1351.2161464691162,-71,-72,-75,-76,-73,NaN,-73.4
27542,1351.3121166229248,-75,-72,-74,-74,-75,NaN,-74.0
27580,1351.4079740047455,-73,-74,-73,-75,-75,NaN,-74.0
27617,1351.503704071045,-73,-75,-77,-73,-74,NaN,-74.4
27651,1351.6149818897247,-75,-76,-74,-72,-73,NaN,-74.0
27681,1351.7114117145538,-74,-73,-73,-73,-72,NaN,-73.0
27704,1351.8232250213623,-75,-73,-70,-74,-75,NaN,-73.4
27722,1351.918800830841,-73,-72,-72,-76,-77,NaN,-74.0
27733,1352.013860464096,-75,-77,-75,-74,-75,NaN,-75.2
27742,1352.1107416152954,-75,-75,-74,-76,-70,NaN,-74.0
27746,1352.2220947742462,-76,-71,-75,-75,-73,NaN,-74.0
27746,1352.3179552555084,-76,-73,-74,-73,-72,NaN,-73.6
27740,1352.4302656650543,-75,-75,-71,-77,-75,NaN,-74.6
27730,1352.5420923233032,-74,-74,-75,-73,-73,NaN,-73.8
27714,1352.6375179290771,-74,-75,-74,-74,-73,NaN,-74.0
27693,1352.7332649230957,-74,-74,-75,-73,-74,NaN,-74.0
27668,1352.8293726444244,-74,-76,-75,-74,-75,NaN,-74.8
27637,1352.9246003627777,-74,-74,-75,-74,-75,NaN,-74.4
27601,1353.0211679935455,-74,-76,-75,-74,-76,NaN,-75.0
27561,1353.116907119751,-73,-72,-72,-74,-75,NaN,-73.2
27519,1353.2126591205597,-73,-75,-73,-74,-75,NaN,-74.0
27477,1353.3076565265656,-77,-75,-76,-71,-79,NaN,-75.6
27434,1353.420047044754,-74,-75,-75,-73,-74,NaN,-74.2
27393,1353.516052722931,-76,-75,-74,-74,-74,NaN,-74.6
27354,1353.612142086029,-73,-71,-74,-72,-73,NaN,-72.6
27314,1353.7074542045593,-74,-73,-75,-72,-73,NaN,-73.4
27274,1353.819453716278,-73,-73,-75,-73,-74,NaN,-73.6
27233,1353.9154245853424,-73,-77,-73,-73,-74,NaN,-74.0
27190,1354.0105414390564,-73,-71,-73,-72,-73,NaN,-72.4
27147,1354.107191324234,-74,-74,-75,-73,-76,NaN,-74.4
